Time, Height, T_lower, T_upper
20.010000, 1.948575, 26.326500, 26.326500
30.000000, 3.423217, 26.983000, 29.307000
40.000000, 2.954086, 27.555000, 32.071174
50.010000, 2.798655, 28.250000, 36.975937
60.000000, 2.392384, 28.951000, 38.712677
70.010000, 2.041526, 30.078500, 42.534324
80.010000, 1.931158, 31.565000, 48.406979
90.000000, 1.806957, 33.127500, 53.050772
100.000000, 1.521219, 32.878500, 58.512406
110.000000, 1.381412, 32.971000, 64.677449
120.000000, 1.258328, 34.352000, 71.008568
130.000000, 1.217690, 36.880500, 77.821860
140.000000, 1.199917, 40.443500, 86.219720
150.000000, 1.141809, 43.336000, 93.743612
160.000000, 1.067784, 46.668000, 100.956295
170.000000, 1.025503, 50.043000, 109.423693
180.000000, 1.000102, 54.316000, 118.830545
190.000000, 0.972786, 59.217500, 127.827514
200.000000, 0.921604, 62.461000, 136.436831
210.000000, 0.882135, 66.980000, 143.690494
220.000000, 0.860367, 72.076500, 150.088331
230.000000, 0.835665, 77.604000, 155.872363
240.000000, 0.830908, 83.930500, 162.444339
250.000000, 0.831615, 90.519500, 167.200686
260.000000, 0.826698, 97.137500, 171.974634
270.000000, 0.841068, 102.763000, 177.464624
280.000000, 0.859320, 110.290000, 180.880905
290.000000, 0.868531, 115.520000, 184.636667
300.000000, 0.870578, 121.105000, 187.813710
310.000000, 0.885846, 125.030000, 192.464061
320.000000, 0.924548, 129.775000, 197.155403
330.000000, 0.918199, 132.750000, 200.105050
340.000000, 0.906273, 135.170000, 202.782849
350.000000, 0.966725, 138.920000, 206.712660
360.000000, 0.961771, 139.925000, 209.899401
370.000000, 0.981296, 141.810000, 213.439242
380.000000, 1.042327, 145.065000, 216.519605
390.000000, 1.049354, 148.235000, 218.925201
400.000000, 0.985506, 148.080000, 219.203726
410.000000, 0.978037, 150.310000, 220.233819
420.000000, 1.065087, 157.110000, 223.058212
430.000000, 1.053576, 161.430000, 231.088648
440.000000, 1.050471, 163.915000, 232.541599
450.000000, 1.026631, 161.635000, 229.070780
460.000000, 1.026753, 161.670000, 230.617971
470.000000, 0.965414, 168.060000, 241.826961
480.000000, 1.056629, 164.790000, 238.225161
490.000000, 1.031262, 163.330000, 238.575502
500.000000, 1.062496, 164.995000, 238.092534
510.000000, 1.042643, 163.455000, 241.088630
520.000000, 1.061238, 163.120000, 244.812079
530.000000, 0.982738, 167.950000, 243.532508
540.000000, 0.949170, 169.055000, 248.272176
550.000000, 1.006097, 168.090000, 245.563165
560.000000, 1.013870, 168.665000, 249.773981
570.000000, 1.016695, 171.975000, 249.459809
580.000000, 1.013142, 167.170000, 242.393040
590.000000, 0.936910, 166.425000, 233.540437
600.000000, 0.863144, 165.280000, 223.351235
610.000000, 0.817741, 160.215000, 213.679432
620.000000, 0.827181, 154.610000, 207.295409
630.000000, 0.861583, 150.175000, 203.366015
640.000000, 0.894588, 148.375000, 197.862547
650.000000, 0.906991, 148.705000, 192.306607
660.000000, 0.885062, 145.170000, 187.735519
670.000000, 0.866916, 141.005000, 183.682211
680.000000, 0.856055, 137.390000, 180.516328
690.000000, 0.902070, 136.425000, 177.255649
700.000000, 0.900902, 134.825000, 173.864234
710.000000, 0.902711, 132.790000, 170.873769
720.000000, 0.881417, 129.155000, 168.277542
730.000000, 0.877107, 126.930000, 165.432852
740.100000, 0.877355, 125.415000, 162.786452
750.100000, 0.866685, 123.800000, 160.235198
760.000000, 0.870258, 122.475000, 158.005649
770.100000, 0.859403, 120.775000, 155.572875
780.100000, 0.874035, 119.350000, 153.772764
790.000000, 0.879253, 118.370000, 151.545548
800.100000, 0.892035, 118.145000, 149.504038
810.000000, 0.882269, 116.955000, 147.591572
820.100000, 0.870815, 115.170000, 145.938405
830.100000, 0.871791, 113.485000, 144.450365
840.000000, 0.884064, 112.810000, 142.941643
850.100000, 0.882312, 111.670000, 141.597525
860.000000, 0.874522, 110.440000, 139.909391
870.000000, 0.849053, 108.090000, 138.258400
880.100000, 0.873249, 108.145000, 136.762723
890.000000, 0.874609, 107.385000, 135.381771
900.000000, 0.867186, 106.020000, 133.933931
