Time, Height, T_lower, T_upper
20.000000, 2.529445, 27.324500, 27.324500
30.000000, 3.503727, 27.947500, 30.873500
40.010000, 3.263040, 28.525500, 34.992066
50.000000, 3.159102, 29.550500, 38.644451
60.000000, 2.851528, 30.770500, 40.398025
70.000000, 2.318349, 31.463000, 43.536838
80.000000, 1.955241, 32.653500, 48.073585
90.000000, 1.779198, 34.193500, 52.192795
100.000000, 1.580366, 35.259500, 56.596882
110.000000, 1.438723, 36.335500, 61.516907
120.000000, 1.327488, 37.484500, 68.752956
130.000000, 1.207429, 39.572000, 74.045234
140.000000, 1.124385, 42.177500, 79.333120
150.000000, 1.083981, 45.149500, 86.177393
160.000000, 1.037544, 47.443500, 93.699765
170.000000, 1.033114, 52.572000, 100.707295
180.000000, 1.000845, 56.702000, 108.189046
190.000000, 0.982105, 61.048000, 116.538153
200.000000, 0.996755, 66.588000, 124.108878
210.000000, 1.041964, 73.171000, 131.285738
220.000000, 1.039152, 79.112500, 136.889539
230.000000, 1.067568, 84.267500, 143.108387
240.000000, 1.035218, 88.325000, 147.282064
250.000000, 1.129746, 96.545000, 153.720523
260.000000, 1.159493, 100.292000, 158.851296
270.000000, 1.150945, 106.203000, 163.448161
280.000000, 1.178468, 110.615000, 166.749304
290.000000, 1.224129, 115.720000, 170.967332
300.000000, 1.243992, 119.805000, 174.314027
310.000000, 1.257993, 124.490000, 176.972310
320.000000, 1.259930, 125.645000, 179.882516
330.000000, 1.153895, 125.655000, 181.557212
340.000000, 1.061395, 128.585000, 182.031469
350.000000, 0.979860, 136.050000, 186.842646
360.000000, 1.012929, 134.675000, 183.380578
370.000000, 1.089106, 137.430000, 184.173985
380.000000, 1.100803, 138.595000, 185.686401
390.000000, 1.078963, 137.640000, 190.054930
400.000000, 1.091148, 138.770000, 192.033441
410.000000, 1.137182, 141.130000, 194.977207
420.000000, 1.190905, 141.160000, 197.559244
430.000000, 1.185666, 140.905000, 199.005519
440.000000, 1.220243, 141.750000, 201.497994
450.000000, 1.270229, 143.675000, 204.414486
460.000000, 1.259899, 144.910000, 205.309756
470.000000, 1.330772, 146.960000, 206.524816
480.000000, 1.301113, 146.970000, 207.359301
490.000000, 1.213764, 145.340000, 208.120391
500.000000, 1.247687, 146.620000, 209.148267
510.000000, 1.212479, 145.955000, 210.160378
520.000000, 1.212237, 147.505000, 210.463051
530.000000, 1.167161, 146.205000, 211.861892
540.000000, 1.238323, 147.415000, 213.034523
550.000000, 1.242230, 148.790000, 214.526970
560.000000, 1.167603, 147.450000, 214.982168
570.000000, 1.165181, 149.125000, 213.295972
580.000000, 1.116828, 148.985000, 215.682112
590.000000, 1.173802, 152.535000, 216.942963
600.000000, 1.256754, 154.800000, 219.489364
610.000000, 1.141225, 151.495000, 217.456275
620.000000, 1.124986, 153.225000, 218.192573
630.000000, 1.266396, 159.760000, 222.147061
640.000000, 1.253898, 158.910000, 222.475004
650.000000, 1.227248, 161.060000, 223.708835
660.000000, 1.295106, 163.170000, 226.744219
670.000000, 1.295932, 161.735000, 227.676664
680.000000, 1.195587, 158.670000, 224.463319
690.000000, 1.223591, 159.585000, 224.804850
700.000000, 1.216059, 159.645000, 226.685826
710.000000, 1.291425, 160.645000, 230.058966
720.000000, 1.201320, 163.325000, 227.987259
730.000000, 1.196851, 161.625000, 228.796469
740.000000, 1.206056, 161.940000, 229.039920
750.000000, 1.226444, 162.120000, 231.678492
760.000000, 1.264554, 164.335000, 233.815013
770.000000, 1.255883, 162.375000, 232.550790
780.000000, 1.279209, 165.060000, 233.466072
790.000000, 1.312823, 168.065000, 233.619385
800.000000, 1.266167, 170.115000, 235.383608
810.000000, 1.269003, 167.970000, 236.036752
820.000000, 1.263474, 166.015000, 236.607495
830.000000, 1.177574, 164.245000, 224.286743
840.000000, 1.086128, 157.930000, 208.519422
850.000000, 1.124058, 151.655000, 194.608724
860.000000, 1.139443, 145.945000, 184.165725
870.000000, 1.090649, 140.680000, 175.024348
880.000000, 1.194536, 137.145000, 168.583789
890.000000, 1.213330, 133.655000, 161.629289
900.000000, 1.193927, 128.580000, 155.339696
910.000000, 1.257718, 125.545000, 150.497374
920.000000, 1.226662, 122.720000, 145.516615
930.000000, 1.185455, 119.005000, 141.258752
940.000000, 1.134359, 116.205000, 137.789784
950.000000, 1.162973, 114.720000, 135.120205
960.000000, 1.240334, 112.835000, 132.103079
970.000000, 1.309959, 111.385000, 129.477272
980.000000, 1.290593, 109.155000, 126.742767
990.000000, 1.219013, 107.385000, 123.948814
1000.000000, 1.241601, 105.820000, 121.728877
1010.000000, 1.218083, 103.390000, 119.647495
1020.000000, 1.260012, 102.760000, 117.767023
1030.000000, 1.245293, 101.830000, 116.280016
1040.000000, 1.278479, 100.245000, 114.458578
1050.000000, 1.335147, 99.090500, 112.705162
1060.000000, 1.251669, 97.385000, 110.975781
1070.000000, 1.169464, 96.649000, 109.347459
1080.000000, 1.240074, 96.352000, 107.638661
1090.000000, 1.258185, 94.941000, 106.572311
1100.000000, 1.234163, 93.967500, 105.230955
1110.000000, 1.210110, 93.271000, 103.772064
1120.000000, 1.184614, 92.036500, 101.949789
1130.000000, 1.117166, 90.769000, 101.275956
1140.000000, 1.114186, 89.937000, 99.821048
1150.000000, 1.196731, 89.342500, 98.997541
1160.000000, 1.133530, 88.639500, 97.169065
1170.000000, 1.098302, 87.815500, 96.267937
1180.000000, 1.059756, 87.364000, 95.007389
1190.000000, 1.099528, 86.562500, 94.612139
1200.000000, 1.083828, 85.825000, 93.393510
