Time, Height, T_lower, T_upper
20.010000, 2.848047, 28.330500, 28.380728
30.010000, 3.358008, 28.979500, 31.918000
40.000000, 3.228686, 29.546000, 35.101565
50.010000, 3.005551, 30.445500, 38.402314
60.010000, 2.258504, 31.357000, 38.562060
70.000000, 1.986172, 32.312000, 41.851237
80.000000, 1.739904, 33.677500, 46.462758
90.000000, 1.668671, 35.045000, 51.722863
100.000000, 1.485025, 36.547500, 56.198254
110.000000, 1.386041, 37.483000, 61.912094
120.000000, 1.272650, 38.692500, 67.116680
130.000000, 1.171274, 40.124000, 72.812320
140.000000, 1.109681, 41.564500, 79.934398
150.000000, 1.104407, 45.472000, 86.965749
160.000000, 1.041960, 48.262000, 94.854037
170.000000, 1.034473, 50.376500, 101.115381
180.000000, 1.049671, 53.085000, 108.639137
190.000000, 1.029783, 55.103000, 115.903700
200.000000, 1.000428, 56.953500, 120.751398
210.000000, 0.984170, 60.240500, 128.511865
220.000000, 0.970393, 60.991000, 131.673050
230.000000, 0.957097, 61.597000, 135.423726
240.000000, 0.967905, 64.640500, 139.427764
250.000000, 0.982571, 67.726500, 144.865268
260.000000, 0.976341, 68.660500, 147.289555
270.000000, 0.971115, 67.915000, 147.247425
280.000000, 0.945883, 70.727500, 151.232752
290.000000, 0.906592, 72.154000, 151.612305
300.000000, 0.905835, 73.422000, 154.888292
310.000000, 0.963838, 73.990500, 155.154906
320.000000, 0.942789, 76.745500, 157.394293
330.000000, 0.925573, 81.045000, 161.052775
340.000000, 0.939301, 76.862000, 159.695494
350.000000, 0.934097, 78.851500, 161.428077
360.000000, 0.931324, 76.599000, 159.016497
370.000000, 0.937491, 76.968500, 161.211130
380.000000, 0.967079, 78.262500, 161.356939
390.000000, 0.938837, 80.082000, 164.475939
400.000000, 0.889307, 82.873500, 168.324143
410.000000, 0.929354, 86.132500, 169.013549
420.000000, 0.931224, 84.621000, 167.396364
430.000000, 0.880921, 84.719500, 169.036543
440.000000, 0.895230, 85.346000, 169.711551
450.000000, 0.895934, 83.757500, 169.204836
460.000000, 0.893223, 87.346000, 170.717681
470.000000, 0.893519, 91.873000, 173.977413
480.000000, 0.933358, 93.730000, 173.318146
490.000000, 0.924784, 94.589000, 173.351895
500.000000, 0.921491, 88.066500, 172.287781
510.000000, 0.901789, 94.649000, 176.621493
520.000000, 0.933859, 92.660000, 175.102875
530.000000, 0.932103, 93.526000, 175.195354
540.000000, 0.917837, 95.152000, 175.301587
550.000000, 0.929902, 99.018000, 175.679486
560.000000, 0.970457, 97.433000, 176.341441
570.000000, 0.889206, 98.229000, 179.848704
580.000000, 0.883639, 96.156000, 179.241034
590.000000, 0.870872, 103.319000, 181.323789
600.000000, 0.927237, 98.314000, 179.896561
610.000000, 0.947611, 94.150000, 177.611831
620.000000, 0.952335, 92.391000, 176.493856
630.000000, 0.892541, 95.594000, 180.641788
640.000000, 0.831269, 97.907000, 184.087019
650.000000, 0.886500, 96.685000, 183.921544
660.000000, 0.915386, 101.080000, 186.254106
670.000000, 0.927274, 102.963000, 184.534136
680.000000, 0.892368, 98.888000, 182.930579
690.000000, 0.946618, 97.384000, 182.115556
700.000000, 0.889146, 100.997000, 184.960117
710.000000, 0.931409, 100.186000, 183.959288
720.000000, 0.882352, 101.784000, 188.210435
730.000000, 0.869190, 99.980000, 188.595675
740.000000, 0.873340, 99.159000, 187.838112
750.000000, 0.921397, 101.475000, 186.947592
760.000000, 0.870426, 105.820000, 189.567794
770.000000, 0.861919, 103.287000, 190.956204
780.000000, 0.877044, 104.278000, 188.670089
790.000000, 0.922163, 100.640000, 185.435389
800.000000, 0.937683, 96.046000, 184.846088
810.000000, 0.874834, 102.308000, 189.442641
820.000000, 0.932918, 105.934000, 189.724480
830.000000, 0.878668, 105.942000, 191.106437
840.000000, 0.886539, 103.346000, 190.505281
850.000000, 0.909305, 101.897000, 189.327297
860.000000, 0.927768, 102.256000, 190.842440
870.000000, 0.938316, 101.516000, 188.742006
880.000000, 0.949050, 105.800000, 190.084031
890.000000, 0.925562, 104.642000, 193.215097
900.000000, 0.842049, 107.462000, 195.672118
910.000000, 0.873886, 103.482000, 192.906010
920.000000, 0.865004, 105.307000, 194.858511
930.000000, 0.892127, 112.234000, 194.816054
940.000000, 0.897180, 108.643000, 193.710563
950.000000, 0.957507, 109.653000, 192.376051
960.000000, 0.897918, 114.022000, 195.081617
970.000000, 0.841685, 115.641000, 198.841403
980.000000, 0.930201, 109.998000, 195.298668
990.000000, 0.918787, 106.291000, 192.508752
1000.000000, 0.918691, 103.150000, 193.733720
1010.000000, 0.882323, 110.367000, 196.693063
1020.000000, 0.869228, 107.144000, 195.840132
1030.000000, 0.938463, 106.521000, 194.584435
1040.000000, 0.911110, 106.153000, 195.874550
1050.000000, 0.932044, 109.646000, 197.409603
1060.000000, 0.901769, 109.003000, 196.695490
1070.000000, 0.847009, 109.393500, 200.192508
1080.000000, 0.876320, 108.341000, 198.021250
1090.000000, 0.857773, 119.155000, 199.260872
1100.000000, 0.887946, 110.614000, 196.534508
1110.000000, 0.921800, 109.873000, 197.037079
1120.000000, 0.926491, 108.125000, 197.304725
1130.000000, 0.868927, 109.581000, 199.018715
1140.000000, 0.921960, 108.729000, 197.949392
1150.000000, 0.879803, 112.289000, 199.764231
1160.000000, 0.892215, 119.815000, 202.434446
1170.000000, 0.834765, 117.043000, 203.078177
1180.000000, 0.900508, 121.504000, 202.006234
1190.000000, 0.856289, 115.226000, 202.332499
1200.000000, 0.884382, 115.214000, 203.765582
1210.000000, 0.866758, 114.704000, 203.860464
1220.000000, 0.904226, 116.797000, 202.292954
1230.000000, 0.914921, 115.646000, 202.809956
1240.000000, 0.946177, 113.305000, 200.950611
1250.000000, 0.950217, 119.667000, 201.123764
1260.000000, 0.943847, 112.752000, 200.620529
1270.000000, 0.894357, 118.440000, 202.934447
1280.000000, 0.913128, 120.282000, 204.177046
1290.000000, 0.873586, 114.756000, 204.014765
1300.000000, 0.900865, 115.207000, 205.747256
1310.000000, 0.950558, 113.392000, 203.051904
1320.000000, 0.934785, 116.066000, 205.469832
1330.000000, 0.932079, 111.647000, 202.351825
1340.000000, 0.932650, 116.103000, 202.502234
1350.000000, 0.903214, 114.930000, 204.070719
1360.000000, 0.908323, 117.250000, 204.351897
1370.000000, 0.883794, 115.480000, 204.259849
1380.000000, 0.903000, 116.746000, 204.995739
1390.000000, 0.871258, 119.806000, 206.462569
1400.000000, 0.905300, 117.625000, 203.589314
1410.000000, 0.878940, 121.445000, 202.339887
1420.000000, 0.848977, 115.853000, 199.205368
1430.000000, 0.874635, 120.105000, 197.282028
1440.000000, 0.872800, 115.050000, 194.626546
1450.000000, 0.913998, 108.499000, 188.171730
1460.000000, 0.862744, 108.623000, 186.074313
1470.000000, 0.918939, 104.268000, 180.724289
1480.000000, 0.916330, 102.791000, 175.826309
1490.000000, 0.950607, 98.333000, 170.609770
1500.000000, 0.964182, 95.393000, 166.373416
1510.000000, 0.969642, 89.491000, 162.089388
1520.000000, 0.946052, 87.499000, 157.033207
1530.000000, 0.971788, 84.200000, 151.099417
1540.000000, 1.010069, 83.312000, 146.045034
1550.000000, 1.090282, 84.622000, 141.515022
1560.000000, 1.081087, 79.192500, 136.110582
1570.000000, 1.070043, 74.878000, 129.369133
1580.000000, 1.082042, 71.609500, 125.208550
1590.000000, 1.065674, 68.675000, 119.994179
1600.000000, 1.083509, 67.669000, 114.936759
1610.000000, 1.125555, 66.831000, 112.226074
1620.000000, 1.111228, 65.557000, 108.912622
1630.000000, 1.124571, 64.735000, 105.856737
1640.000000, 1.141433, 64.274500, 103.630371
1650.000000, 1.098111, 62.781000, 100.858232
1660.000000, 1.096126, 61.817500, 99.344606
1670.000000, 1.095793, 60.699000, 97.246454
1680.000000, 1.106030, 60.807500, 95.513158
1690.000000, 1.130997, 60.600500, 94.263250
1700.000000, 1.110538, 59.729000, 92.258044
1710.000000, 1.145307, 60.110000, 91.176234
1720.000000, 1.101723, 58.474500, 89.817417
1730.000000, 1.085641, 58.475000, 88.660476
1740.000000, 1.066246, 57.952500, 86.905960
1750.000000, 1.083905, 57.692000, 86.004814
1760.000000, 1.106032, 57.405500, 85.566923
1770.000000, 1.144846, 57.646000, 85.079120
1780.000000, 1.132876, 57.058000, 84.098577
1790.000000, 1.083017, 56.309500, 82.848932
1800.000000, 1.083316, 55.803000, 82.149067
