Time, Height, T_lower, T_upper
20.010000, 1.676893, 27.345500, 27.345500
30.020000, 3.539548, 27.990000, 30.358500
40.010000, 3.045695, 28.620000, 33.635005
50.010000, 2.864898, 29.279500, 37.618899
60.000000, 2.307979, 29.967000, 39.627442
70.000000, 2.026289, 31.037500, 44.511946
80.000000, 1.859981, 32.627500, 50.203335
90.010000, 1.702562, 33.625500, 55.176230
100.000000, 1.413603, 33.453500, 60.481579
110.000000, 1.317596, 33.968000, 67.311179
120.000000, 1.239460, 35.691500, 74.613444
130.000000, 1.205212, 37.997000, 82.334050
140.000000, 1.161933, 40.409000, 89.930260
150.000000, 1.124558, 42.700000, 97.661190
160.000000, 1.080792, 45.432000, 105.173946
170.000000, 1.042158, 48.366000, 113.827361
180.000000, 0.999733, 50.574000, 121.625224
190.000000, 0.989090, 52.927000, 131.074699
200.000000, 0.969022, 54.835000, 138.758509
210.000000, 0.944308, 56.311000, 145.298143
220.000000, 0.931467, 58.258500, 150.567903
230.000000, 0.917321, 59.992000, 154.292313
240.000000, 0.908954, 62.447500, 157.667368
250.000000, 0.902520, 62.925500, 161.537765
260.000000, 0.904032, 64.107500, 163.269293
270.000000, 0.912442, 66.004000, 166.502727
280.000000, 0.904866, 66.987500, 168.420522
290.000000, 0.902334, 68.719000, 170.446815
300.000000, 0.873799, 71.519000, 174.009509
310.000000, 0.891586, 71.335500, 174.731287
320.000000, 0.894483, 73.556500, 178.139959
330.000000, 0.879028, 75.021000, 180.922338
340.000000, 0.880901, 77.036500, 182.446490
350.000000, 0.895708, 76.325500, 182.069790
360.000000, 0.891577, 78.689000, 185.331002
370.000000, 0.895755, 79.029500, 186.460654
380.000000, 0.891405, 79.649500, 186.835808
390.000000, 0.903398, 79.666000, 187.268583
400.000000, 0.881460, 80.463500, 189.974938
410.000000, 0.874966, 81.699000, 192.928128
420.000000, 0.860917, 81.774500, 194.394936
430.000000, 0.855663, 84.078500, 195.505889
440.000000, 0.862580, 84.864000, 195.193277
450.000000, 0.847077, 87.196500, 196.992869
460.000000, 0.839644, 85.609500, 197.673483
470.000000, 0.843223, 88.459000, 198.285695
480.000000, 0.878595, 87.652000, 199.770433
490.000000, 0.875975, 87.715000, 201.502917
500.000000, 0.878902, 89.899000, 201.237280
510.000000, 0.853216, 89.781000, 201.132244
520.000000, 0.850721, 93.702000, 204.718040
530.000000, 0.856008, 90.738500, 204.140112
540.000000, 0.841907, 92.746500, 204.240212
550.000000, 0.863897, 91.958500, 206.017832
560.000000, 0.852794, 94.907500, 207.177945
570.000000, 0.839193, 92.686000, 208.721066
580.000000, 0.862589, 97.636000, 209.923493
590.000000, 0.847084, 95.231500, 210.603619
600.000000, 0.834029, 98.995500, 212.182575
610.000000, 0.848812, 94.949500, 210.572903
620.000000, 0.876018, 94.661000, 210.195984
630.000000, 0.859458, 94.925000, 212.657007
640.000000, 0.837759, 95.515500, 211.664871
650.000000, 0.858491, 98.328000, 211.413302
