Time, Height, T_lower, T_upper
20.010000, 1.458349, 24.089500, 24.089500
30.020000, 3.780040, 24.401000, 24.917000
40.010000, 3.115568, 24.742000, 26.346919
50.000000, 2.852188, 25.033500, 28.706033
60.010000, 2.729166, 25.353500, 31.284320
70.010000, 2.453342, 25.687000, 32.387783
80.010000, 2.016769, 26.125000, 33.567307
90.010000, 1.985502, 26.876000, 37.091028
100.000000, 1.884324, 27.881000, 40.154399
110.000000, 1.804719, 28.384000, 42.954883
120.000000, 1.532063, 28.182500, 45.434526
130.000000, 1.405453, 28.330000, 48.460411
140.000000, 1.324743, 28.777500, 52.594536
150.000000, 1.274169, 29.668000, 55.910465
160.000000, 1.236297, 30.983500, 58.839346
170.000000, 1.191573, 32.544000, 61.650249
180.000000, 1.152725, 33.725500, 64.564032
190.000000, 1.096830, 35.251500, 66.411548
200.000000, 1.058125, 36.338500, 69.074087
210.000000, 1.034556, 37.939500, 71.796900
220.000000, 0.969745, 38.808500, 73.620142
230.000000, 0.931953, 40.243000, 75.429585
240.000000, 0.917702, 41.866500, 77.692458
250.000000, 0.886540, 43.364500, 79.398020
260.000000, 0.869566, 45.454500, 81.004134
270.000000, 0.868058, 47.888000, 83.288124
280.000000, 0.845336, 48.794500, 84.736587
290.000000, 0.869868, 51.831000, 86.486300
300.000000, 0.889470, 54.092000, 88.144011
310.000000, 0.887736, 56.659000, 89.568103
320.000000, 0.918051, 59.321500, 91.516746
330.000000, 0.914189, 60.871000, 92.997402
340.000000, 0.961884, 63.546000, 94.369442
350.000000, 0.982076, 66.147500, 95.768405
360.000000, 0.973618, 67.517000, 96.949040
370.000000, 0.960504, 68.288500, 97.978843
380.000000, 1.006041, 70.774500, 99.568254
390.000000, 0.977823, 71.500500, 100.373559
400.000000, 0.975962, 72.995000, 101.222726
410.000000, 1.022920, 74.817500, 102.523322
420.000000, 0.999023, 75.463000, 103.282970
430.000000, 0.955251, 75.323000, 104.261725
440.000000, 0.959819, 75.868000, 105.432004
450.000000, 0.972804, 77.302500, 106.149419
460.000000, 0.967223, 78.696000, 107.233649
470.000000, 0.975579, 80.024500, 107.801457
480.000000, 0.969957, 80.248000, 108.857349
490.000000, 0.948869, 80.567500, 109.725118
500.000000, 0.953451, 81.572500, 110.394415
510.000000, 0.993448, 82.915500, 111.505025
520.000000, 0.977431, 83.491500, 112.063149
530.000000, 0.953293, 83.382000, 112.902688
540.000000, 0.978872, 84.714000, 113.300669
550.000000, 0.967289, 85.757000, 114.110286
560.000000, 0.940042, 85.064000, 114.992451
570.000000, 0.963900, 85.682000, 115.233564
580.000000, 0.949624, 86.482000, 115.556763
590.000000, 0.942413, 87.196000, 116.238553
600.000000, 0.917390, 86.346000, 117.001697
610.000000, 0.992571, 88.363000, 117.893141
620.000000, 0.987793, 89.302500, 118.378236
630.000000, 0.967395, 89.430000, 118.804821
640.000000, 0.976260, 90.335000, 119.369760
650.000000, 0.943722, 90.171000, 119.846667
660.000000, 0.915564, 89.955000, 119.924913
670.000000, 0.953109, 91.418500, 120.699050
680.000000, 0.970506, 92.296500, 121.653755
690.000000, 0.935914, 91.175000, 121.506110
700.000000, 0.922012, 91.002000, 122.318884
710.000000, 0.940641, 91.896500, 123.284060
720.000000, 0.929184, 91.130000, 124.035727
730.000000, 0.978219, 92.432000, 123.581310
740.000000, 0.995017, 94.184000, 125.173634
750.000000, 1.020023, 95.836500, 125.325660
760.000000, 0.957317, 95.625000, 124.376925
770.000000, 0.955961, 95.152500, 124.781793
780.000000, 0.961590, 95.802000, 125.729565
790.000000, 0.953364, 95.707000, 125.950145
800.000000, 0.954266, 96.115500, 126.380761
810.000000, 0.939007, 95.891000, 127.052239
820.000000, 0.964058, 96.586000, 127.389909
830.000000, 0.967585, 98.166500, 128.213726
840.000000, 0.976848, 97.737000, 128.790672
850.000000, 0.969505, 97.229000, 129.281486
860.000000, 1.002213, 98.273500, 129.781201
870.000000, 1.007208, 99.479500, 130.092285
880.000000, 0.996966, 99.462500, 131.222249
890.000000, 1.016815, 100.375000, 132.223850
900.000000, 0.990677, 99.329000, 131.910503
910.000000, 1.011064, 100.584000, 131.542225
920.000000, 0.970322, 102.168500, 131.860734
930.000000, 0.967853, 102.391000, 132.694531
940.000000, 0.933881, 100.737000, 133.120564
950.000000, 0.936652, 100.976000, 133.404072
960.000000, 0.960112, 102.535000, 133.743052
970.000000, 0.976899, 103.124000, 134.889515
980.000000, 0.955581, 102.888000, 135.055709
990.000000, 0.917270, 103.068500, 134.139735
1000.000000, 0.898920, 103.448000, 134.180321
1010.000000, 0.961176, 104.233000, 135.729393
