Time, Height, T_lower, T_upper
20.000000, 3.536565, 28.378000, 28.634000
30.010000, 3.787400, 29.422500, 32.061500
40.010000, 3.574851, 30.318000, 37.446000
50.010000, 3.130680, 31.018000, 41.085470
60.010000, 2.503039, 31.704500, 41.519078
70.000000, 2.246047, 33.164500, 47.573544
80.010000, 2.086870, 34.407000, 53.086430
90.000000, 1.807962, 34.878000, 57.022342
100.000000, 1.507847, 35.550000, 62.278248
110.000000, 1.354776, 36.211000, 68.107781
120.000000, 1.301343, 37.900500, 75.491789
130.000000, 1.252127, 40.479000, 82.807116
140.000000, 1.224448, 43.400500, 91.319887
150.000000, 1.175640, 46.238000, 99.473217
160.000000, 1.095522, 47.842000, 106.547104
170.000000, 1.021775, 49.584000, 114.358218
180.000000, 0.978838, 51.331000, 122.035057
190.000000, 0.953999, 53.619500, 129.646745
200.000000, 0.930226, 56.175000, 136.676429
210.000000, 0.923618, 58.685000, 143.728938
220.000000, 0.900889, 59.940500, 148.230265
230.000000, 0.876713, 60.321000, 152.955835
240.000000, 0.877980, 61.530500, 156.658920
250.000000, 0.873569, 62.873000, 159.945683
260.000000, 0.862683, 63.891000, 163.246514
270.000000, 0.848735, 64.767000, 165.096706
280.000000, 0.853125, 66.075500, 167.300028
290.000000, 0.846438, 67.208500, 169.983366
300.000000, 0.843813, 68.103500, 172.372018
310.000000, 0.846682, 69.244500, 173.671948
320.000000, 0.841595, 69.916000, 174.447063
330.000000, 0.838159, 70.847000, 176.571016
340.000000, 0.843015, 72.021000, 178.246691
350.000000, 0.846198, 73.062500, 179.567359
360.000000, 0.843218, 73.152000, 180.641270
370.000000, 0.842283, 73.881000, 182.497597
380.000000, 0.842507, 74.959000, 183.966713
390.000000, 0.844653, 76.696500, 185.421999
400.000000, 0.839828, 76.362500, 186.389816
410.000000, 0.824672, 75.560500, 186.124032
420.000000, 0.836427, 76.662500, 187.737065
430.000000, 0.846924, 78.284000, 189.485061
440.000000, 0.839584, 78.226000, 189.522478
450.000000, 0.834815, 78.604000, 190.207248
460.000000, 0.830097, 80.553000, 192.200510
470.000000, 0.827584, 80.983500, 193.341256
480.000000, 0.841495, 81.726000, 194.459176
490.000000, 0.835744, 81.734000, 194.515308
500.000000, 0.844391, 81.753000, 195.995013
510.000000, 0.841803, 82.445000, 195.923949
520.000000, 0.838821, 82.566500, 196.794087
530.000000, 0.827212, 83.293000, 196.215198
540.000000, 0.825076, 83.824500, 196.129746
550.000000, 0.825333, 84.478000, 197.654833
560.000000, 0.823750, 83.983500, 199.868275
570.000000, 0.839564, 86.896000, 200.788045
580.000000, 0.826437, 86.524000, 200.824277
590.000000, 0.824262, 85.372000, 201.670958
600.000000, 0.827095, 86.386500, 202.556483
610.000000, 0.829840, 87.490000, 202.395606
620.000000, 0.849080, 88.500000, 204.792644
630.000000, 0.840527, 88.508500, 204.995120
640.000000, 0.834068, 88.776000, 204.711152
650.000000, 0.837364, 88.906000, 205.823606
660.000000, 0.832909, 88.960500, 205.825968
670.000000, 0.827467, 88.297500, 206.623604
680.000000, 0.833115, 88.984500, 207.645316
690.000000, 0.835029, 90.421000, 208.405716
700.000000, 0.831473, 89.377500, 208.538389
710.000000, 0.838390, 90.448000, 210.443218
720.000000, 0.829072, 91.469500, 210.483516
730.000000, 0.822423, 91.246000, 210.355143
740.000000, 0.825542, 91.451500, 211.327091
750.000000, 0.829619, 92.936500, 211.247188
760.000000, 0.833893, 93.032500, 211.922357
770.000000, 0.830272, 93.387500, 213.048505
780.000000, 0.831283, 93.218000, 213.410218
790.000000, 0.835355, 94.239500, 214.069215
800.000000, 0.831279, 94.037500, 213.612191
810.000000, 0.836652, 94.512500, 214.834278
820.000000, 0.831976, 94.334500, 214.747061
830.000000, 0.832546, 94.511000, 215.639388
840.000000, 0.830512, 95.020500, 215.784348
850.000000, 0.825457, 95.628500, 216.129015
860.000000, 0.824197, 95.398500, 216.539504
870.000000, 0.821173, 95.886500, 217.620672
880.000000, 0.830603, 96.302000, 217.434705
890.000000, 0.835014, 96.435500, 219.160690
900.000000, 0.830355, 96.769000, 218.903363
910.000000, 0.822484, 97.123000, 219.345853
920.000000, 0.829993, 97.542000, 220.739958
930.000000, 0.828253, 97.735000, 219.802503
940.000000, 0.829929, 98.170500, 219.891161
950.000000, 0.830648, 98.292500, 220.871088
960.000000, 0.826460, 97.516000, 221.931940
970.000000, 0.823704, 98.218000, 221.639008
980.000000, 0.827266, 98.175000, 221.815230
990.000000, 0.820840, 97.291000, 221.912141
1000.000000, 0.823278, 98.140000, 222.684195
1010.000000, 0.821934, 98.525000, 222.409031
1020.000000, 0.827016, 98.997000, 222.237213
1030.000000, 0.815182, 98.157000, 222.646321
1040.000000, 0.819280, 98.116500, 223.407248
1050.000000, 0.826885, 98.575500, 224.304947
1060.000000, 0.820231, 98.557000, 223.649342
1070.000000, 0.826897, 99.316500, 224.626565
1080.000000, 0.827553, 99.857500, 225.411062
1090.000000, 0.824081, 99.461000, 225.323870
1100.000000, 0.821677, 98.887000, 226.125633
1110.000000, 0.828787, 100.890500, 226.446678
1120.000000, 0.826046, 100.490000, 226.982409
1130.000000, 0.822793, 100.433000, 227.157378
1140.000000, 0.824680, 100.205500, 227.800206
1150.000000, 0.828572, 101.723000, 228.729490
1160.000000, 0.835225, 103.126000, 229.183964
1170.000000, 0.831258, 102.376500, 229.723084
1180.000000, 0.829649, 102.318500, 230.297692
1190.000000, 0.825676, 102.097000, 230.382872
1200.000000, 0.825115, 101.896500, 231.010528
1210.000000, 0.826019, 101.483500, 230.147608
1220.000000, 0.817022, 101.892500, 229.353712
1230.000000, 0.829615, 103.319000, 231.826399
1240.000000, 0.835644, 103.550500, 231.926220
1250.000000, 0.837810, 103.415000, 232.061424
1260.000000, 0.844456, 104.100500, 233.297598
1270.000000, 0.833401, 103.784500, 232.611937
1280.000000, 0.824505, 104.323000, 231.989960
1290.000000, 0.823928, 103.719000, 232.040552
1300.000000, 0.819904, 104.180000, 232.822207
1310.000000, 0.830761, 105.210500, 233.957657
1320.000000, 0.829085, 105.087500, 235.087034
1330.000000, 0.828059, 105.704500, 233.880707
1340.000000, 0.814030, 104.901000, 234.070144
1350.000000, 0.808438, 105.392000, 234.556639
1360.000000, 0.816478, 106.209000, 235.558757
1370.000000, 0.815175, 106.230000, 235.131571
1380.000000, 0.822370, 106.968000, 236.043795
1390.000000, 0.819667, 106.076500, 235.742144
1400.000000, 0.820732, 105.426500, 235.637968
1410.000000, 0.814435, 105.400500, 232.786197
1420.000000, 0.820130, 104.330000, 231.050885
1430.000000, 0.813888, 104.295500, 228.143889
1440.000000, 0.825549, 103.427500, 224.726487
1450.000000, 0.829473, 101.869500, 221.444734
1460.000000, 0.829064, 100.092000, 218.502170
1470.000000, 0.826728, 97.870000, 214.008776
1480.000000, 0.826565, 96.622000, 209.469529
1490.000000, 0.837951, 95.156500, 205.791041
1500.000000, 0.858236, 94.775000, 201.757457
1510.000000, 0.854928, 91.629500, 196.891613
1520.000000, 0.853817, 88.987000, 191.925808
1530.000000, 0.873512, 88.276000, 187.276565
1540.000000, 0.876433, 86.125500, 182.548035
1550.000000, 0.884159, 83.110000, 177.558974
1560.000000, 0.895111, 80.646500, 172.345039
1570.000000, 0.925560, 79.273500, 166.716384
1580.000000, 0.956173, 77.132000, 161.920156
1590.000000, 0.992551, 74.902500, 157.706022
1600.000000, 1.014431, 73.141000, 153.613692
1610.000000, 1.053741, 73.096500, 150.351280
