Time, Height, T_lower, T_upper
640.000000, 0.864083, 99.479500, 218.121140
650.000000, 0.871127, 101.841500, 217.903849
660.000000, 0.856641, 102.363000, 219.769573
670.000000, 0.829802, 104.024000, 221.347572
680.000000, 0.831175, 105.304500, 221.801437
690.000000, 0.866707, 105.999500, 224.143034
700.000000, 0.871910, 103.644500, 222.850602
710.000000, 0.860232, 104.440500, 223.504777
720.000000, 0.860317, 109.092500, 223.947267
730.000000, 0.855042, 105.984500, 225.489668
740.000000, 0.858592, 106.900500, 226.765667
750.000000, 0.873218, 103.796000, 224.592338
760.000000, 0.865383, 105.711000, 227.034797
770.000000, 0.840089, 108.809000, 226.208994
780.000000, 0.843836, 108.752500, 229.244634
790.000000, 0.851455, 108.158500, 229.266194
800.000000, 0.866117, 107.200500, 230.217380
810.000000, 0.861382, 108.596500, 230.105420
820.000000, 0.845009, 108.594500, 228.920457
830.000000, 0.845027, 107.944000, 229.935961
840.000000, 0.841794, 110.814000, 232.257378
850.000000, 0.862259, 107.754500, 230.411408
860.000000, 0.868297, 108.026500, 229.965823
870.000000, 0.852734, 109.239000, 230.375845
880.000000, 0.856922, 113.163500, 234.408744
890.000000, 0.837282, 110.581500, 232.116988
900.000000, 0.844624, 110.356000, 231.674342
910.000000, 0.826374, 112.664000, 234.783282
920.000000, 0.845999, 112.277000, 232.905274
930.000000, 0.868115, 111.973000, 234.111968
940.000000, 0.853175, 110.055500, 235.131798
950.000000, 0.829639, 111.719000, 236.822623
960.000000, 0.866232, 110.601500, 234.051654
970.000000, 0.862757, 113.234500, 236.404970
980.000000, 0.857109, 115.288000, 235.914054
990.000000, 0.853053, 112.008500, 238.041140
1000.000000, 0.856784, 108.390500, 235.210187
1010.000000, 0.862838, 110.113500, 235.949057
1020.000000, 0.863623, 113.424500, 237.939505
1030.000000, 0.857864, 114.708000, 239.030055
1040.000000, 0.852093, 116.260000, 238.531204
1050.000000, 0.865660, 114.927000, 237.305563
1060.000000, 0.850230, 111.855000, 238.062014
1070.000000, 0.861591, 116.674500, 239.373902
1080.000000, 0.857386, 121.357000, 241.824843
1090.000000, 0.839536, 114.299500, 241.100420
1100.000000, 0.830080, 114.980000, 239.983655
1110.000000, 0.863657, 120.793500, 241.841410
1120.000000, 0.843550, 122.756000, 242.753517
1130.000000, 0.823090, 121.137500, 243.924386
1140.000000, 0.851326, 119.636000, 241.852124
1150.000000, 0.860422, 117.537000, 241.374389
1160.000000, 0.846665, 123.476500, 243.249571
1170.000000, 0.848226, 120.303500, 243.333987
1180.000000, 0.857957, 118.394500, 243.995858
1190.000000, 0.841551, 122.950500, 242.595366
1200.000000, 0.834030, 122.733000, 245.613253
1210.000000, 0.881565, 118.050000, 244.764487
1220.000000, 0.858796, 118.904000, 245.074306
1230.000000, 0.870808, 120.231500, 246.905583
1240.000000, 0.868737, 118.259000, 244.838776
1250.000000, 0.863642, 119.513500, 245.096895
1260.000000, 0.844131, 122.439500, 244.859520
1270.000000, 0.835171, 123.942500, 245.995317
1280.000000, 0.836362, 120.962000, 248.556530
1290.000000, 0.840897, 124.296500, 247.357395
1300.000000, 0.850701, 123.272000, 248.327957
1310.000000, 0.834806, 121.731500, 248.669881
1320.000000, 0.843610, 121.454500, 249.111159
1330.000000, 0.825589, 128.109000, 249.565402
1340.000000, 0.840103, 123.141000, 250.691855
1350.000000, 0.816768, 122.697000, 249.687439
1360.000000, 0.829481, 122.426500, 248.840269
1370.000000, 0.837077, 127.183000, 249.378881
1380.000000, 0.846104, 125.432000, 250.908276
1390.000000, 0.843376, 123.735500, 250.114651
1400.000000, 0.875899, 121.813500, 248.111202
1410.000000, 0.857459, 121.812500, 245.888103
1420.000000, 0.844376, 123.792500, 242.875652
1430.000000, 0.878448, 119.659000, 239.112978
1440.000000, 0.866992, 117.782500, 234.116150
1450.000000, 0.848340, 117.064500, 229.924127
1460.000000, 0.857546, 111.313500, 225.399694
1470.000000, 0.869209, 113.280500, 220.442663
1480.000000, 0.858078, 109.538500, 214.800474
1490.000000, 0.888614, 106.172500, 209.957421
1500.000000, 0.880685, 105.819500, 203.897090
1510.000000, 0.896895, 99.743500, 199.177515
1520.000000, 0.890102, 98.093500, 193.366871
1530.000000, 0.908381, 96.771000, 187.361688
1540.000000, 0.918879, 93.976500, 181.515518
1550.000000, 0.932041, 92.189000, 175.479576
1560.000000, 0.975670, 87.797000, 169.878486
1570.000000, 1.009325, 81.911000, 164.501575
1580.000000, 1.047860, 79.460000, 159.974080
1590.000000, 1.078078, 77.222000, 156.144817
1600.000000, 1.091334, 75.864500, 152.351794
1610.000000, 1.123938, 75.375000, 149.181543
1620.000000, 1.142118, 74.406500, 146.212713
1630.000000, 1.140133, 72.913000, 143.392046
1640.000000, 1.164866, 72.753500, 141.150728
1650.000000, 1.178394, 72.147000, 138.951720
1660.000000, 1.180584, 71.044500, 136.776012
1670.000000, 1.196582, 70.579000, 134.932584
1680.000000, 1.194375, 69.450000, 133.084797
1690.000000, 1.196700, 68.874000, 131.260610
1700.000000, 1.181945, 67.922500, 129.438798
1710.000000, 1.211577, 68.011500, 128.376999
1720.000000, 1.210158, 67.607500, 126.926046
1730.000000, 1.202747, 66.968000, 125.487186
1740.000000, 1.210402, 66.380000, 124.316299
1750.000000, 1.215848, 66.296000, 123.067184
1760.000000, 1.209186, 65.625500, 121.712148
1770.000000, 1.216148, 65.410500, 120.676067
1780.000000, 1.247535, 65.673500, 120.080158
1790.000000, 1.246601, 65.194000, 119.053410
1800.000000, 1.240057, 64.603000, 118.080901
