m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,kg/m3,m,m/s,m,m/s,m,m/s,m,kg/m/s,m,m/s,m,m/s,m,,m,,m,
U-VEL -3-z,U-VEL -3,U-VEL 4-z,U-VEL 4,U-VEL 6-z,U-VEL 6,U-VEL 10-z,U-VEL 10,U-VEL 19-z,U-VEL 19,W-VEL -3-z,W-VEL -3,W-VEL 4-z,W-VEL 4,W-VEL 6-z,W-VEL 6,W-VEL 10-z,W-VEL 10,W-VEL 19-z,W-VEL 19,uu -3-z,uu -3,uu 4-z,uu 4,uu 6-z,uu 6,uu 10-z,uu 10,uu 19-z,uu 19,ww -3-z,ww -3,ww 4-z,ww 4,ww 6-z,ww 6,ww 10-z,ww 10,ww 19-z,ww 19,uw -3-z,uw -3,uw 4-z,uw 4,uw 6-z,uw 6,uw 10-z,uw 10,uw 19-z,uw 19,rho-x,rho,u_5dz/2-x,u_5dz/2,u_3dz/2-x,u_3dz/2,u_dz/2-x,u_dz/2,nu_T-x,nu_T,u_wall-x,u_wall,u_tau-x,u_tau,cp-x,cp,cp test-x,cp test,yp-x,yp
 1.0780000E-002, 5.3514753E+000, 9.8000000E-004,-8.1873051E-001, 9.8000000E-004,-1.2974518E+000, 9.8000000E-004, 1.8910068E-001, 9.8000000E-004, 3.2291268E+000, 1.0780000E-002,-3.7705168E-003, 9.8000000E-004, 2.6033739E-002, 9.8000000E-004, 7.3495366E-002, 9.8000000E-004,-1.6034495E-001, 9.8000000E-004,-1.0973088E-002, 1.0780000E-002, 1.8717894E-001, 9.8000000E-004, 2.9663919E-001, 9.8000000E-004, 5.3842098E-001, 9.8000000E-004, 9.9233474E-001, 9.8000000E-004, 5.6710815E-001, 1.0780000E-002, 8.6187683E-002, 9.8000000E-004, 5.2740721E-002, 9.8000000E-004, 1.1746356E-001, 9.8000000E-004, 2.6797782E-001, 9.8000000E-004, 1.4439222E-001, 1.0780000E-002,-5.2517194E-002, 9.8000000E-004,-4.0871148E-002, 9.8000000E-004,-8.1402294E-002, 9.8000000E-004,-2.3841053E-001, 9.8000000E-004,-1.1315442E-001, 9.8000000E-004, 1.1645493E+000, 9.8000000E-004, 1.0102426E-001, 9.8000000E-004,-6.1114680E-002, 9.8000000E-004, 7.7921775E-002, 9.8000000E-004, 1.8907741E-005, 9.8000000E-004, 7.7921775E-002, 9.8000000E-004, 5.8850287E-002, 9.8000000E-004,-1.3965043E+001, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 3.7730083E+000
 1.2740000E-002, 5.9973036E+000, 2.9400000E-003,-7.7989602E-001, 2.9400000E-003,-9.4988478E-001, 2.9400000E-003, 9.7910042E-001, 2.9400000E-003, 3.7949582E+000, 1.2740000E-002,-1.2916499E-002, 2.9400000E-003, 5.7116121E-002, 2.9400000E-003, 7.4301980E-002, 2.9400000E-003,-2.8579606E-001, 2.9400000E-003,-3.4700104E-002, 1.2740000E-002, 1.3998093E-001, 2.9400000E-003, 3.1937747E-001, 2.9400000E-003, 7.0846895E-001, 2.9400000E-003, 1.3954993E+000, 2.9400000E-003, 7.3553397E-001, 1.2740000E-002, 1.0420339E-001, 2.9400000E-003, 6.0144295E-002, 2.9400000E-003, 1.5556502E-001, 2.9400000E-003, 4.2235430E-001, 2.9400000E-003, 2.3863341E-001, 1.2740000E-002,-3.4119625E-003, 2.9400000E-003,-4.7579197E-002, 2.9400000E-003,-1.5290029E-001, 2.9400000E-003,-4.0516090E-001, 2.9400000E-003,-1.8779859E-001, 2.9400000E-003, 1.1645493E+000, 2.9400000E-003,-1.1006670E-002, 2.9400000E-003,-1.3565095E-001, 2.9400000E-003, 2.6604396E-002, 2.9400000E-003, 1.8981715E-005, 2.9400000E-003, 2.6604396E-002, 2.9400000E-003, 6.5344811E-002, 2.9400000E-003,-1.4061527E+001, 2.9400000E-003, 0.0000000E+000, 2.9400000E-003, 4.1893847E+000
 1.4700000E-002, 6.5602127E+000, 4.9000000E-003,-5.7396846E-001, 4.9000000E-003,-2.5380597E-001, 4.9000000E-003, 1.9411187E+000, 4.9000000E-003, 4.1506832E+000, 1.4700000E-002,-2.6272172E-002, 4.9000000E-003, 6.6199873E-002, 4.9000000E-003,-6.5192980E-004, 4.9000000E-003,-4.1730217E-001, 4.9000000E-003,-5.9273839E-002, 1.4700000E-002, 1.1883971E-001, 4.9000000E-003, 3.3823794E-001, 4.9000000E-003, 9.2127420E-001, 4.9000000E-003, 1.6834323E+000, 4.9000000E-003, 7.7129060E-001, 1.4700000E-002, 5.3576394E-002, 4.9000000E-003, 5.7716341E-002, 4.9000000E-003, 1.8563061E-001, 4.9000000E-003, 5.1017205E-001, 4.9000000E-003, 3.0543701E-001, 1.4700000E-002, 2.5877574E-002, 4.9000000E-003,-4.9695574E-002, 4.9000000E-003,-1.7469475E-001, 4.9000000E-003,-5.2131089E-001, 4.9000000E-003,-2.2316231E-001, 4.9000000E-003, 1.1645493E+000, 4.9000000E-003,-1.3113107E-001, 4.9000000E-003,-1.9421360E-001, 4.9000000E-003,-3.8973754E-002, 4.9000000E-003, 1.9092597E-005, 4.9000000E-003,-3.8973754E-002, 4.9000000E-003, 6.6644122E-002, 4.9000000E-003,-1.4100533E+001, 4.9000000E-003, 0.0000000E+000, 4.9000000E-003, 4.2726860E+000
 1.6660000E-002, 6.9638665E+000, 6.8600000E-003, 1.1204464E-001, 6.8600000E-003, 9.4699690E-001, 6.8600000E-003, 3.0670749E+000, 6.8600000E-003, 4.5372571E+000, 1.6660000E-002,-2.5306184E-002, 6.8600000E-003, 1.0560091E-002, 6.8600000E-003,-1.2016675E-001, 6.8600000E-003,-4.8819235E-001, 6.8600000E-003,-7.7127902E-002, 1.6660000E-002, 7.0563676E-002, 6.8600000E-003, 3.7534480E-001, 6.8600000E-003, 1.0916108E+000, 6.8600000E-003, 1.7930550E+000, 6.8600000E-003, 7.9426834E-001, 1.6660000E-002, 5.9881183E-002, 6.8600000E-003, 4.4846203E-002, 6.8600000E-003, 2.0274145E-001, 6.8600000E-003, 5.0629503E-001, 6.8600000E-003, 3.2608960E-001, 1.6660000E-002,-1.2234301E-002, 6.8600000E-003,-3.6362927E-002, 6.8600000E-003,-2.1734935E-001, 6.8600000E-003,-5.6765298E-001, 6.8600000E-003,-2.3710137E-001, 6.8600000E-003, 1.1645493E+000, 6.8600000E-003,-2.4639909E-001, 6.8600000E-003,-2.2398036E-001, 6.8600000E-003,-1.2322206E-001, 6.8600000E-003, 1.9128424E-005, 6.8600000E-003,-1.2322206E-001, 6.8600000E-003, 6.5523236E-002, 6.8600000E-003,-1.4121684E+001, 6.8600000E-003, 0.0000000E+000, 6.8600000E-003, 4.2008237E+000
 1.8620000E-002, 7.2746864E+000, 8.8200000E-003, 1.9168427E+000, 8.8200000E-003, 2.7296083E+000, 8.8200000E-003, 4.2487390E+000, 8.8200000E-003, 4.9527452E+000, 1.8620000E-002,-2.0267047E-002, 8.8200000E-003,-6.2073451E-002, 8.8200000E-003,-2.1249297E-001, 8.8200000E-003,-5.2276193E-001, 8.8200000E-003,-9.2789104E-002, 1.8620000E-002, 7.5020397E-002, 8.8200000E-003, 5.1242327E-001, 8.8200000E-003, 1.2588827E+000, 8.8200000E-003, 1.5840949E+000, 8.8200000E-003, 7.8778731E-001, 1.8620000E-002, 8.1821508E-002, 8.8200000E-003, 4.8137811E-002, 8.8200000E-003, 1.8000550E-001, 8.8200000E-003, 4.1213614E-001, 8.8200000E-003, 3.2549792E-001, 1.8620000E-002,-5.7848455E-005, 8.8200000E-003,-6.8341848E-002, 8.8200000E-003,-2.5450598E-001, 8.8200000E-003,-4.6877575E-001, 8.8200000E-003,-2.4793056E-001, 8.8200000E-003, 1.1645493E+000, 8.8200000E-003,-3.4090237E-001, 8.8200000E-003,-2.7151371E-001, 8.8200000E-003,-1.8510784E-001, 8.8200000E-003, 1.9284052E-005, 8.8200000E-003,-1.8510784E-001, 8.8200000E-003, 6.7515639E-002, 8.8200000E-003,-1.4145650E+001, 8.8200000E-003, 0.0000000E+000, 8.8200000E-003, 4.3285605E+000
 2.0580000E-002, 7.5473332E+000, 1.0780000E-002, 4.7282141E+000, 1.0780000E-002, 4.9327174E+000, 1.0780000E-002, 5.2547858E+000, 1.0780000E-002, 5.3281391E+000, 2.0580000E-002,-1.3657809E-002, 1.0780000E-002,-7.5570463E-002, 1.0780000E-002,-2.3872216E-001, 1.0780000E-002,-5.1737686E-001, 1.0780000E-002,-9.2082790E-002, 2.0580000E-002, 7.8998090E-002, 1.0780000E-002, 4.5650868E-001, 1.0780000E-002, 8.9494815E-001, 1.0780000E-002, 1.1297661E+000, 1.0780000E-002, 7.5699566E-001, 2.0580000E-002, 1.3766971E-001, 1.0780000E-002, 6.5575229E-002, 1.0780000E-002, 1.4829247E-001, 1.0780000E-002, 3.0334327E-001, 1.0780000E-002, 3.1375232E-001, 2.0580000E-002,-2.8953157E-002, 1.0780000E-002,-1.0700501E-001, 1.0780000E-002,-2.1404698E-001, 1.0780000E-002,-3.2438954E-001, 1.0780000E-002,-2.3822259E-001, 1.0780000E-002, 1.1645493E+000, 1.0780000E-002,-4.0842680E-001, 1.0780000E-002,-3.1267271E-001, 1.0780000E-002,-2.4075727E-001, 1.0780000E-002, 1.9511467E-005, 1.0780000E-002,-2.4075727E-001, 1.0780000E-002, 7.1049153E-002, 1.0780000E-002,-1.4182095E+001, 1.0780000E-002, 0.0000000E+000, 1.0780000E-002, 4.5551008E+000
 2.2540000E-002, 7.6391025E+000, 1.2740000E-002, 5.9794575E+000, 1.2740000E-002, 6.0575324E+000, 1.2740000E-002, 5.8840323E+000, 1.2740000E-002, 5.6896746E+000, 2.2540000E-002,-8.4521339E-003, 1.2740000E-002,-7.9991134E-002, 1.2740000E-002,-2.4681056E-001, 1.2740000E-002,-5.0346586E-001, 1.2740000E-002,-9.5458929E-002, 2.2540000E-002, 9.1419422E-002, 1.2740000E-002, 2.3121235E-001, 1.2740000E-002, 3.2841059E-001, 1.2740000E-002, 6.3570360E-001, 1.2740000E-002, 6.1784965E-001, 2.2540000E-002, 2.0514703E-001, 1.2740000E-002, 7.3701627E-002, 1.2740000E-002, 1.1650774E-001, 1.2740000E-002, 2.1180781E-001, 1.2740000E-002, 2.9468867E-001, 2.2540000E-002,-2.1878585E-002, 1.2740000E-002,-6.4942797E-002, 1.2740000E-002,-8.9071783E-002, 1.2740000E-002,-1.9408901E-001, 1.2740000E-002,-2.1384900E-001, 1.2740000E-002, 1.1645493E+000, 1.2740000E-002,-4.5501816E-001, 1.2740000E-002,-3.6744532E-001, 1.2740000E-002,-2.9153324E-001, 1.2740000E-002, 1.9755295E-005, 1.2740000E-002,-2.9153324E-001, 1.2740000E-002, 7.4876547E-002, 1.2740000E-002,-1.4216542E+001, 1.2740000E-002, 0.0000000E+000, 1.2740000E-002, 4.8004823E+000
 2.4500000E-002, 7.6874664E+000, 1.4700000E-002, 6.6246257E+000, 1.4700000E-002, 6.6660268E+000, 1.4700000E-002, 6.3691545E+000, 1.4700000E-002, 6.0408964E+000, 2.4500000E-002,-7.6830964E-003, 1.4700000E-002,-8.8289031E-002, 1.4700000E-002,-2.5117740E-001, 1.4700000E-002,-4.7499529E-001, 1.4700000E-002,-9.1722030E-002, 2.4500000E-002, 9.4394272E-002, 1.4700000E-002, 1.4933162E-001, 1.4700000E-002, 1.8101831E-001, 1.4700000E-002, 3.1971051E-001, 1.4700000E-002, 4.8981508E-001, 2.4500000E-002, 2.5895034E-001, 1.4700000E-002, 9.1408124E-002, 1.4700000E-002, 1.2446797E-001, 1.4700000E-002, 1.7655505E-001, 1.4700000E-002, 2.6093445E-001, 2.4500000E-002,-2.2380730E-002, 1.4700000E-002,-4.7633113E-002, 1.4700000E-002,-5.3385630E-002, 1.4700000E-002,-9.7114591E-002, 1.4700000E-002,-1.8019896E-001, 1.4700000E-002, 1.1645493E+000, 1.4700000E-002,-4.8552473E-001, 1.4700000E-002,-4.1285686E-001, 1.4700000E-002,-3.3479218E-001, 1.4700000E-002, 2.0066788E-005, 1.4700000E-002,-3.3479218E-001, 1.4700000E-002, 7.8479667E-002, 1.4700000E-002,-1.4245871E+001, 1.4700000E-002, 0.0000000E+000, 1.4700000E-002, 5.0314852E+000
 2.6460000E-002, 7.7043598E+000, 1.6660000E-002, 7.0484313E+000, 1.6660000E-002, 7.0476299E+000, 1.6660000E-002, 6.6800475E+000, 1.6660000E-002, 6.3174459E+000, 2.6460000E-002,-6.7354523E-003, 1.6660000E-002,-9.5096258E-002, 1.6660000E-002,-2.4735835E-001, 1.6660000E-002,-4.5063799E-001, 1.6660000E-002,-8.6995929E-002, 2.6460000E-002, 1.1782094E-001, 1.6660000E-002, 1.1793980E-001, 1.6660000E-002, 1.4748889E-001, 1.6660000E-002, 1.9016493E-001, 1.6660000E-002, 3.6803972E-001, 2.6460000E-002, 2.6655579E-001, 1.6660000E-002, 1.5048157E-001, 1.6660000E-002, 1.8584266E-001, 1.6660000E-002, 1.8665797E-001, 1.6660000E-002, 2.2839268E-001, 2.6460000E-002,-2.0696829E-002, 1.6660000E-002,-4.0040320E-002, 1.6660000E-002,-4.5317590E-002, 1.6660000E-002,-4.5905366E-002, 1.6660000E-002,-1.4003975E-001, 1.6660000E-002, 1.1645493E+000, 1.6660000E-002,-5.0766760E-001, 1.6660000E-002,-4.6090418E-001, 1.6660000E-002,-3.8316703E-001, 1.6660000E-002, 2.0378001E-005, 1.6660000E-002,-3.8316703E-001, 1.6660000E-002, 8.1143675E-002, 1.6660000E-002,-1.4277451E+001, 1.6660000E-002, 0.0000000E+000, 1.6660000E-002, 5.2022797E+000
