s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0600365E+003, 8.2376030E+000,-6.0238124E+000,-2.3726218E+000,-3.8326142E+000,-2.9330518E-002, 1.9672813E-002, 0.0000000E+000,-4.0636944E+000,-4.0011031E+000, 1.9593877E-004, 1.9593877E-004, 6.9872503E+001
 1.0700231E+003, 8.0638303E+000,-5.8964318E+000,-2.3351372E+000,-3.7933622E+000,-2.8754519E-002, 1.6382303E-003, 0.0000000E+000,-4.0499517E+000,-3.9882172E+000, 1.9185936E-004, 1.9185936E-004, 7.0005633E+001
 1.0800074E+003, 7.8967891E+000,-5.7563336E+000,-2.3076159E+000,-3.6494831E+000,-2.8139635E-002, 1.4937241E-002, 0.0000000E+000,-3.8906778E+000,-3.8298459E+000, 1.8778472E-004, 1.8778472E-004, 7.1260851E+001
 1.0900048E+003, 7.7299812E+000,-5.6285157E+000,-2.2740379E+000,-3.4865107E+000,-2.7516189E-002, 1.8726688E-002, 0.0000000E+000,-3.7274975E+000,-3.6678726E+000, 1.8370771E-004, 1.8370771E-004, 7.2840855E+001
 1.1000223E+003, 7.5547920E+000,-5.5165462E+000,-2.2499247E+000,-3.3867020E+000,-2.6922839E-002, 1.7982817E-003, 0.0000000E+000,-3.6833394E+000,-3.6235055E+000, 1.7962329E-004, 1.7962329E-004, 7.2983199E+001
 1.1100260E+003, 7.3798948E+000,-5.4137652E+000,-2.2264430E+000,-3.3808355E+000,-2.6325216E-002,-6.2798139E-003, 0.0000000E+000,-3.7317566E+000,-3.6737540E+000, 1.7554310E-004, 1.7554310E-004, 7.2456110E+001
 1.1200146E+003, 7.2100340E+000,-5.2806718E+000,-2.2142960E+000,-3.2949433E+000,-2.5720129E-002, 8.7626591E-003, 0.0000000E+000,-3.6546910E+000,-3.5968344E+000, 1.7146380E-004, 1.7146380E-004, 7.3189500E+001
 1.1300331E+003, 7.0327894E+000,-5.1684683E+000,-2.1770361E+000,-3.2384712E+000,-2.5116180E-002,-7.0237472E-004, 0.0000000E+000,-3.6336832E+000,-3.5770047E+000, 1.6738235E-004, 1.6738235E-004, 7.3131650E+001
 1.1400179E+003, 6.8730355E+000,-5.0511028E+000,-2.1698046E+000,-3.1276034E+000,-2.4501992E-002, 1.0823338E-002, 0.0000000E+000,-3.5452303E+000,-3.4891539E+000, 1.6330131E-004, 1.6330131E-004, 7.4040288E+001
 1.1500138E+003, 6.6993749E+000,-4.9363347E+000,-2.1457249E+000,-3.0360651E+000,-2.3892463E-002, 7.0421714E-003, 0.0000000E+000,-3.4911298E+000,-3.4356001E+000, 1.5922299E-004, 1.5922299E-004, 7.4628858E+001
 1.1600052E+003, 6.5237792E+000,-4.8309535E+000,-2.1171378E+000,-2.9752892E+000,-2.3275064E-002,-5.0889125E-003, 0.0000000E+000,-3.4817925E+000,-3.4279653E+000, 1.5514658E-004, 1.5514658E-004, 7.4207833E+001
 1.1700027E+003, 6.3514593E+000,-4.7151804E+000,-2.1202246E+000,-2.9011075E+000,-2.2691004E-002, 5.3259355E-003, 0.0000000E+000,-3.4563342E+000,-3.4024183E+000, 1.5107064E-004, 1.5107064E-004, 7.4650220E+001
 1.1800037E+003, 6.1830830E+000,-4.6039672E+000,-2.0887408E+000,-2.8148960E+000,-2.2072301E-002, 6.0534223E-003, 0.0000000E+000,-3.3932182E+000,-3.3405399E+000, 1.4698941E-004, 1.4698941E-004, 7.5160062E+001
 1.1900204E+003, 6.0121221E+000,-4.4886739E+000,-2.0647689E+000,-2.6935973E+000,-2.1458930E-002, 7.4840176E-003, 0.0000000E+000,-3.3009307E+000,-3.2488929E+000, 1.4290620E-004, 1.4290620E-004, 7.5790452E+001
 1.2000040E+003, 5.8405680E+000,-4.3923715E+000,-2.0392780E+000,-2.6557249E+000,-2.0848411E-002,-2.4972632E-003, 0.0000000E+000,-3.3212116E+000,-3.2701521E+000, 1.3882416E-004, 1.3882416E-004, 7.5578912E+001
 1.2100022E+003, 5.6687478E+000,-4.2762851E+000,-2.0245480E+000,-2.5600292E+000,-2.0234966E-002, 5.8144824E-003, 0.0000000E+000,-3.2570071E+000,-3.2065348E+000, 1.3475116E-004, 1.3475116E-004, 7.6066304E+001
 1.2200300E+003, 5.4976541E+000,-4.1738262E+000,-2.0045804E+000,-2.4921224E+000,-1.9631411E-002, 3.3885829E-003, 0.0000000E+000,-3.2389979E+000,-3.1891177E+000, 1.3066546E-004, 1.3066546E-004, 7.6349614E+001
 1.2300096E+003, 5.3287007E+000,-4.0661610E+000,-1.9798018E+000,-2.4151811E+000,-1.9031904E-002, 4.0690559E-005, 0.0000000E+000,-3.1998063E+000,-3.1514343E+000, 1.2658145E-004, 1.2658145E-004, 7.6358906E+001
 1.2400403E+003, 5.1492494E+000,-3.9628347E+000,-1.9602255E+000,-2.3328726E+000,-1.8418862E-002, 3.0811582E-003, 0.0000000E+000,-3.1700953E+000,-3.1220212E+000, 1.2249892E-004, 1.2249892E-004, 7.6617247E+001
 1.2500291E+003, 4.9823224E+000,-3.8618022E+000,-1.9474238E+000,-2.2842525E+000,-1.7814482E-002,-2.8053437E-003, 0.0000000E+000,-3.1786483E+000,-3.1317759E+000, 1.1841889E-004, 1.1841889E-004, 7.6384166E+001
 1.2600194E+003, 4.8124613E+000,-3.7477347E+000,-1.9264828E+000,-2.1998597E+000,-1.7208588E-002, 9.2631388E-003, 0.0000000E+000,-3.1166902E+000,-3.0695614E+000, 1.1434103E-004, 1.1434103E-004, 7.7154643E+001
 1.2700356E+003, 4.6413495E+000,-3.6457521E+000,-1.9090718E+000,-2.1089032E+000,-1.6597699E-002, 1.2556975E-003, 0.0000000E+000,-3.0828119E+000,-3.0377196E+000, 1.1025967E-004, 1.1025967E-004, 7.7266152E+001
 1.2800104E+003, 4.4740937E+000,-3.5460770E+000,-1.8733488E+000,-2.0365859E+000,-1.5984591E-002, 1.7254463E-003, 0.0000000E+000,-3.0413882E+000,-2.9961771E+000, 1.0618166E-004, 1.0618166E-004, 7.7406276E+001
 1.2900183E+003, 4.2985744E+000,-3.4476208E+000,-1.8493580E+000,-1.9667897E+000,-1.5372823E-002,-1.8177536E-004, 0.0000000E+000,-3.0249796E+000,-2.9807487E+000, 1.0210205E-004, 1.0210205E-004, 7.7387349E+001
 1.3000321E+003, 4.1324412E+000,-3.3455218E+000,-1.8286369E+000,-1.8862404E+000,-1.4757982E-002, 5.8335085E-003, 0.0000000E+000,-2.9797919E+000,-2.9368824E+000, 9.8019092E-005, 9.8019092E-005, 7.7882680E+001
 1.3100017E+003, 3.9963063E+000,-3.2637786E+000,-1.8211108E+000,-1.8303342E+000,-1.4296421E-002,-1.1197910E-003, 0.0000000E+000,-2.9769128E+000,-2.9343335E+000, 9.4940127E-005, 9.4940127E-005, 7.7788537E+001
 1.3200037E+003, 3.9416862E+000,-3.1820406E+000,-1.7952500E+000,-1.7866907E+000,-1.4131541E-002, 1.3529059E-002, 0.0000000E+000,-2.8653678E+000,-2.8228977E+000, 9.3781532E-005, 9.3781532E-005, 7.8923755E+001
 1.3300245E+003, 3.9018954E+000,-3.1077035E+000,-1.7914520E+000,-1.7193278E+000,-1.3955802E-002, 1.2410602E-002, 0.0000000E+000,-2.7596628E+000,-2.7181331E+000, 9.2668890E-005, 9.2668890E-005, 7.9969497E+001
 1.3400388E+003, 3.8541030E+000,-3.0433725E+000,-1.7703112E+000,-1.6758102E+000,-1.3791227E-002, 7.2292571E-003, 0.0000000E+000,-2.6833216E+000,-2.6419529E+000, 9.1555672E-005, 9.1555672E-005, 8.0576891E+001
 1.3500416E+003, 3.8104698E+000,-2.9768697E+000,-1.7448232E+000,-1.6189122E+000,-1.3620874E-002, 1.2305775E-002, 0.0000000E+000,-2.5723218E+000,-2.5314504E+000, 9.0443798E-005, 9.0443798E-005, 8.1611498E+001
 1.3600057E+003, 3.7671794E+000,-2.9179350E+000,-1.7366805E+000,-1.5652209E+000,-1.3458614E-002, 9.0425013E-003, 0.0000000E+000,-2.4978183E+000,-2.4570731E+000, 8.9333512E-005, 8.9333512E-005, 8.2363080E+001
 1.3700417E+003, 3.7168036E+000,-2.8598700E+000,-1.7234247E+000,-1.5307678E+000,-1.3278893E-002, 4.9738036E-003, 0.0000000E+000,-2.4453369E+000,-2.4055641E+000, 8.8222986E-005, 8.8222986E-005, 8.2780978E+001
 1.3800360E+003, 3.6608989E+000,-2.8063627E+000,-1.7015175E+000,-1.4941671E+000,-1.3116510E-002, 5.8892910E-003, 0.0000000E+000,-2.3872972E+000,-2.3483755E+000, 8.7109990E-005, 8.7109990E-005, 8.3276996E+001
 1.3900032E+003, 3.6152735E+000,-2.7558532E+000,-1.6833987E+000,-1.5102999E+000,-1.2946636E-002,-2.1697407E-004, 0.0000000E+000,-2.3864456E+000,-2.3474418E+000, 8.6000434E-005, 8.6000434E-005, 8.3254560E+001
 1.4000524E+003, 3.5737328E+000,-2.6996203E+000,-1.6770854E+000,-1.4515642E+000,-1.2783775E-002, 1.0349165E-002, 0.0000000E+000,-2.2952769E+000,-2.2569717E+000, 8.4889293E-005, 8.4889293E-005, 8.4130286E+001
 1.4100371E+003, 3.5275560E+000,-2.6500404E+000,-1.6721030E+000,-1.4051278E+000,-1.2611839E-002, 4.7679313E-003, 0.0000000E+000,-2.2453448E+000,-2.2075591E+000, 8.3775820E-005, 8.3775820E-005, 8.4529183E+001
 1.4200295E+003, 3.4805357E+000,-2.5949145E+000,-1.6591931E+000,-1.3465758E+000,-1.2447540E-002, 1.0592698E-002, 0.0000000E+000,-2.1592608E+000,-2.1220025E+000, 8.2665666E-005, 8.2665666E-005, 8.5419582E+001
 1.4300261E+003, 3.4327679E+000,-2.5505987E+000,-1.6434722E+000,-1.2948722E+000,-1.2274558E-002, 5.7827019E-003, 0.0000000E+000,-2.0990743E+000,-2.0626671E+000, 8.1554435E-005, 8.1554435E-005, 8.5907548E+001
 1.4400221E+003, 3.3830625E+000,-2.5107221E+000,-1.6312799E+000,-1.2977319E+000,-1.2114009E-002,-1.4718232E-003, 0.0000000E+000,-2.1065451E+000,-2.0702572E+000, 8.0444194E-005, 8.0444194E-005, 8.5783558E+001
 1.4500211E+003, 3.3394728E+000,-2.4642366E+000,-1.6151385E+000,-1.2674931E+000,-1.1945150E-002, 7.1270243E-003, 0.0000000E+000,-2.0482883E+000,-2.0122134E+000, 7.9332890E-005, 7.9332890E-005, 8.6380790E+001
 1.4600391E+003, 3.2893794E+000,-2.4198482E+000,-1.6011649E+000,-1.2381398E+000,-1.1780163E-002, 7.7321173E-004, 0.0000000E+000,-2.0159798E+000,-1.9807805E+000, 7.8221434E-005, 7.8221434E-005, 8.6446696E+001
 1.4700222E+003, 3.2431464E+000,-2.3776918E+000,-1.5968442E+000,-1.2171608E+000,-1.1612670E-002, 5.1727447E-003, 0.0000000E+000,-1.9903088E+000,-1.9549904E+000, 7.7110028E-005, 7.7110028E-005, 8.6877624E+001
 1.4800137E+003, 3.2012130E+000,-2.3359467E+000,-1.5829310E+000,-1.1762062E+000,-1.1439740E-002, 4.5386833E-003, 0.0000000E+000,-1.9350710E+000,-1.9007719E+000, 7.6000201E-005, 7.6000201E-005, 8.7261760E+001
 1.4900225E+003, 3.1493521E+000,-2.2940781E+000,-1.5668844E+000,-1.1290280E+000,-1.1278235E-002, 6.2153127E-003, 0.0000000E+000,-1.8801595E+000,-1.8457014E+000, 7.4887909E-005, 7.4887909E-005, 8.7782198E+001
 1.5000051E+003, 3.1035321E+000,-2.2582645E+000,-1.5557724E+000,-1.1063043E+000,-1.1108386E-002, 5.7296057E-004, 0.0000000E+000,-1.8606931E+000,-1.8273445E+000, 7.3777265E-005, 7.3777265E-005, 8.7832355E+001
 1.5100096E+003, 3.0562908E+000,-2.2188637E+000,-1.5489233E+000,-1.0933863E+000,-1.0942058E-002, 1.8723772E-003, 0.0000000E+000,-1.8472661E+000,-1.8139521E+000, 7.2667077E-005, 7.2667077E-005, 8.7987805E+001
 1.5200326E+003, 3.0104085E+000,-2.1814840E+000,-1.5390343E+000,-1.0641216E+000,-1.0766677E-002, 3.4811159E-003, 0.0000000E+000,-1.8143056E+000,-1.7815169E+000, 7.1554728E-005, 7.1554728E-005, 8.8280666E+001
 1.5300509E+003, 2.9645138E+000,-2.1433205E+000,-1.5226629E+000,-1.0431852E+000,-1.0602222E-002, 3.0301119E-003, 0.0000000E+000,-1.7848789E+000,-1.7522270E+000, 7.0441539E-005, 7.0441539E-005, 8.8535534E+001
 1.5400496E+003, 2.9171078E+000,-2.1019567E+000,-1.5096692E+000,-9.9995691E-001,-1.0435255E-002, 4.5303045E-003, 0.0000000E+000,-1.7323149E+000,-1.7003799E+000, 6.9328592E-005, 6.9328592E-005, 8.8916884E+001
 1.5500015E+003, 2.8696268E+000,-2.0684685E+000,-1.4982119E+000,-9.6648211E-001,-1.0274456E-002, 3.1748845E-003, 0.0000000E+000,-1.7024155E+000,-1.6706353E+000, 6.8221132E-005, 6.8221132E-005, 8.9179413E+001
 1.5600060E+003, 2.8223442E+000,-2.0368449E+000,-1.4870421E+000,-9.6512097E-001,-1.0104379E-002,-1.2892899E-003, 0.0000000E+000,-1.7090686E+000,-1.6780574E+000, 6.7110728E-005, 6.7110728E-005, 8.9072979E+001
 1.5700383E+003, 2.7730238E+000,-2.0025563E+000,-1.4760306E+000,-9.3692658E-001,-9.9354499E-003, 2.1417958E-003, 0.0000000E+000,-1.6809273E+000,-1.6502833E+000, 6.5997758E-005, 6.5997758E-005, 8.9255184E+001
 1.5800358E+003, 2.7314686E+000,-1.9662520E+000,-1.4662160E+000,-9.3596457E-001,-9.7754485E-003, 1.3949514E-003, 0.0000000E+000,-1.6762297E+000,-1.6453445E+000, 6.4885321E-005, 6.4885321E-005, 8.9369528E+001
 1.5900579E+003, 2.6857128E+000,-1.9265708E+000,-1.4558824E+000,-8.6779980E-001,-9.6117566E-003, 8.5817075E-003, 0.0000000E+000,-1.5955137E+000,-1.5655703E+000, 6.3773089E-005, 6.3773089E-005, 9.0092792E+001
 1.6000314E+003, 2.6382520E+000,-1.8955559E+000,-1.4527770E+000,-8.3630862E-001,-9.4437599E-003,-3.1476000E-004, 0.0000000E+000,-1.5855659E+000,-1.5561481E+000, 6.2661393E-005, 6.2661393E-005, 9.0067930E+001
 1.6100012E+003, 2.5909083E+000,-1.8664065E+000,-1.4405231E+000,-8.2601713E-001,-9.2676590E-003, 1.0098717E-003, 0.0000000E+000,-1.5794747E+000,-1.5502963E+000, 6.1554445E-005, 6.1554445E-005, 9.0150295E+001
 1.6200133E+003, 2.5440467E+000,-1.8336417E+000,-1.4300717E+000,-7.9614247E-001,-9.1041186E-003, 1.8611521E-003, 0.0000000E+000,-1.5516367E+000,-1.5230522E+000, 6.0443261E-005, 6.0443261E-005, 9.0308585E+001
 1.6300205E+003, 2.4972716E+000,-1.8033891E+000,-1.4213481E+000,-7.8163681E-001,-8.9422222E-003, 4.7535223E-004, 0.0000000E+000,-1.5459613E+000,-1.5175693E+000, 5.9331062E-005, 5.9331062E-005, 9.0347870E+001
 1.6400352E+003, 2.4481742E+000,-1.7720451E+000,-1.4130598E+000,-7.6542491E-001,-8.7709465E-003, 5.8280683E-004, 0.0000000E+000,-1.5388460E+000,-1.5105437E+000, 5.8219636E-005, 5.8219636E-005, 9.0396563E+001
 1.6500308E+003, 2.4018423E+000,-1.7424114E+000,-1.3970000E+000,-7.5978089E-001,-8.6020785E-003,-6.5220175E-004, 0.0000000E+000,-1.5342307E+000,-1.5066042E+000, 5.7107265E-005, 5.7107265E-005, 9.0341926E+001
 1.6600068E+003, 2.3555937E+000,-1.7096050E+000,-1.3829686E+000,-7.4187966E-001,-8.4352436E-003, 2.5730010E-003, 0.0000000E+000,-1.5126000E+000,-1.4847218E+000, 5.5997565E-005, 5.5997565E-005, 9.0554411E+001
 1.6700175E+003, 2.3099148E+000,-1.6780699E+000,-1.3817328E+000,-7.0079048E-001,-8.2647412E-003, 2.5859806E-003, 0.0000000E+000,-1.4831112E+000,-1.4563571E+000, 5.4887733E-005, 5.4887733E-005, 9.0774143E+001
 1.6800612E+003, 2.2608606E+000,-1.6483158E+000,-1.3754659E+000,-6.8859464E-001,-8.1020607E-003,-1.3500500E-003, 0.0000000E+000,-1.4874608E+000,-1.4609678E+000, 5.3773299E-005, 5.3773299E-005, 9.0661426E+001
 1.6900122E+003, 2.2159236E+000,-1.6187339E+000,-1.3607976E+000,-6.8325434E-001,-7.9327167E-003, 7.1832138E-004, 0.0000000E+000,-1.4805692E+000,-1.4540766E+000, 5.2662069E-005, 5.2662069E-005, 9.0718795E+001
 1.7000396E+003, 2.1676745E+000,-1.5870850E+000,-1.3504436E+000,-6.5538485E-001,-7.7663626E-003, 1.8836759E-003, 0.0000000E+000,-1.4570310E+000,-1.4311216E+000, 5.1551412E-005, 5.1551412E-005, 9.0878930E+001
 1.7100077E+003, 2.1203416E+000,-1.5574421E+000,-1.3373746E+000,-6.4749936E-001,-7.6005233E-003,-1.0519513E-003, 0.0000000E+000,-1.4561735E+000,-1.4306269E+000, 5.0440926E-005, 5.0440926E-005, 9.0791244E+001
 1.7200211E+003, 2.0755089E+000,-1.5247586E+000,-1.3312899E+000,-6.3336557E-001,-7.4350627E-003, 1.8634045E-003, 0.0000000E+000,-1.4449879E+000,-1.4194768E+000, 4.9330330E-005, 4.9330330E-005, 9.0946735E+001
 1.7300072E+003, 2.0293181E+000,-1.4949426E+000,-1.3208291E+000,-5.9990076E-001,-7.2683601E-003, 2.0240522E-003, 0.0000000E+000,-1.4163812E+000,-1.3915988E+000, 4.8219696E-005, 4.8219696E-005, 9.1118214E+001
 1.7400131E+003, 1.9989743E+000,-1.4665408E+000,-1.3175935E+000,-5.7815793E-001,-7.1637638E-003, 3.1567128E-003, 0.0000000E+000,-1.3920574E+000,-1.3673249E+000, 4.7553730E-005, 4.7553730E-005, 9.1381914E+001
 1.7500404E+003, 1.9930251E+000,-1.4455734E+000,-1.3072536E+000,-5.5598611E-001,-7.1404155E-003, 5.6254979E-003, 0.0000000E+000,-1.3418779E+000,-1.3173029E+000, 4.7400702E-005, 4.7400702E-005, 9.1855023E+001
 1.7600245E+003, 1.9855182E+000,-1.4252270E+000,-1.2974446E+000,-5.4485150E-001,-7.1224960E-003, 2.7945389E-003, 0.0000000E+000,-1.3103227E+000,-1.2863329E+000, 4.7248880E-005, 4.7248880E-005, 9.2089058E+001
 1.7700488E+003, 1.9796626E+000,-1.4047152E+000,-1.2941430E+000,-5.3186183E-001,-7.0940127E-003, 3.5740244E-003, 0.0000000E+000,-1.2784504E+000,-1.2545775E+000, 4.7097061E-005, 4.7097061E-005, 9.2390725E+001
 1.7800052E+003, 1.9722719E+000,-1.3863260E+000,-1.2846644E+000,-5.3125076E-001,-7.0718700E-003, 1.7840429E-003, 0.0000000E+000,-1.2588793E+000,-1.2352571E+000, 4.6945491E-005, 4.6945491E-005, 9.2539628E+001
 1.7900505E+003, 1.9655543E+000,-1.3672590E+000,-1.2751322E+000,-5.2497201E-001,-7.0465827E-003, 3.9755128E-003, 0.0000000E+000,-1.2285304E+000,-1.2048800E+000, 4.6793728E-005, 4.6793728E-005, 9.2873775E+001
 1.8000374E+003, 1.9617678E+000,-1.3487474E+000,-1.2701895E+000,-4.9671978E-001,-7.0255805E-003, 4.3330630E-003, 0.0000000E+000,-1.1797565E+000,-1.1565814E+000, 4.6642124E-005, 4.6642124E-005, 9.3238147E+001
 1.8100409E+003, 1.9556938E+000,-1.3346584E+000,-1.2606200E+000,-4.9535719E-001,-7.0025762E-003, 2.5079196E-003, 0.0000000E+000,-1.1621253E+000,-1.1394364E+000, 4.6490311E-005, 4.6490311E-005, 9.3451559E+001
 1.8200309E+003, 1.9490223E+000,-1.3177400E+000,-1.2536440E+000,-4.7376106E-001,-6.9772321E-003, 4.4147145E-003, 0.0000000E+000,-1.1215261E+000,-1.0986852E+000, 4.6338635E-005, 4.6338635E-005, 9.3818772E+001
 1.8300427E+003, 1.9420040E+000,-1.3033857E+000,-1.2533475E+000,-4.5674376E-001,-6.9569274E-003, 1.8444992E-003, 0.0000000E+000,-1.0988893E+000,-1.0765854E+000, 4.6186833E-005, 4.6186833E-005, 9.3974137E+001
 1.8400148E+003, 1.9360130E+000,-1.2905456E+000,-1.2401640E+000,-4.4898790E-001,-6.9348168E-003, 2.9371273E-003, 0.0000000E+000,-1.0700153E+000,-1.0476822E+000, 4.6035294E-005, 4.6035294E-005, 9.4219216E+001
 1.8500095E+003, 1.9285355E+000,-1.2783426E+000,-1.2318055E+000,-4.3730038E-001,-6.9075204E-003, 2.5419160E-003, 0.0000000E+000,-1.0450657E+000,-1.0232785E+000, 4.5883728E-005, 4.5883728E-005, 9.4433747E+001
 1.8600234E+003, 1.9229128E+000,-1.2681650E+000,-1.2266784E+000,-4.5244764E-001,-6.8824147E-003,-8.0324726E-004, 0.0000000E+000,-1.0538429E+000,-1.0320639E+000, 4.5732113E-005, 4.5732113E-005, 9.4364260E+001
 1.8700194E+003, 1.9167935E+000,-1.2532410E+000,-1.2166696E+000,-4.2973606E-001,-6.8600260E-003, 5.0342573E-003, 0.0000000E+000,-1.0064144E+000,-9.8467888E-001, 4.5580376E-005, 4.5580376E-005, 9.4786811E+001
 1.8800519E+003, 1.9097749E+000,-1.2424119E+000,-1.2127487E+000,-4.0277273E-001,-6.8334526E-003, 3.1106812E-003, 0.0000000E+000,-9.7312025E-001,-9.5188115E-001, 4.5428401E-005, 4.5428401E-005, 9.5050247E+001
 1.8900217E+003, 1.9035803E+000,-1.2322452E+000,-1.2049907E+000,-3.9906609E-001,-6.8145599E-003, 1.8897705E-003, 0.0000000E+000,-9.5877901E-001,-9.3764647E-001, 4.5276520E-005, 4.5276520E-005, 9.5208272E+001
 1.9000204E+003, 1.8988045E+000,-1.2249649E+000,-1.1991281E+000,-4.0979689E-001,-6.7943821E-003,-1.1524016E-003, 0.0000000E+000,-9.6370055E-001,-9.4303219E-001, 4.5125152E-005, 4.5125152E-005, 9.5111241E+001
 1.9100026E+003, 1.8898046E+000,-1.2117027E+000,-1.1979224E+000,-4.0220090E-001,-6.7660842E-003, 2.3146328E-003, 0.0000000E+000,-9.4741553E-001,-9.2647296E-001, 4.4973528E-005, 4.4973528E-005, 9.5303668E+001
 1.9200155E+003, 1.8882884E+000,-1.2026083E+000,-1.1931638E+000,-3.7665244E-001,-6.7458678E-003, 4.2490591E-003, 0.0000000E+000,-9.0705449E-001,-8.8663296E-001, 4.4821987E-005, 4.4821987E-005, 9.5663999E+001
 1.9300164E+003, 1.8781431E+000,-1.1923208E+000,-1.1873221E+000,-3.7346490E-001,-6.7219382E-003, 1.8358585E-004, 0.0000000E+000,-9.0185973E-001,-8.8150302E-001, 4.4670178E-005, 4.4670178E-005, 9.5676962E+001
 1.9400323E+003, 1.8723595E+000,-1.1847956E+000,-1.1786236E+000,-3.7523991E-001,-6.7012541E-003, 4.6106618E-004, 0.0000000E+000,-8.9269961E-001,-8.7253980E-001, 4.4518269E-005, 4.4518269E-005, 9.5715881E+001
 1.9500200E+003, 1.8641791E+000,-1.1749592E+000,-1.1686570E+000,-3.6751886E-001,-6.6786761E-003, 2.3109310E-003, 0.0000000E+000,-8.7155307E-001,-8.5132379E-001, 4.4366645E-005, 4.4366645E-005, 9.5909763E+001
 1.9600476E+003, 1.8595873E+000,-1.1668796E+000,-1.1643636E+000,-3.6550415E-001,-6.6563283E-003, 5.1891929E-004, 0.0000000E+000,-8.6314040E-001,-8.4329749E-001, 4.4214691E-005, 4.4214691E-005, 9.5952161E+001
 1.9700146E+003, 1.8538630E+000,-1.1589996E+000,-1.1598680E+000,-3.6327982E-001,-6.6338296E-003, 1.4934203E-003, 0.0000000E+000,-8.5323275E-001,-8.3342482E-001, 4.4063128E-005, 4.4063128E-005, 9.6077544E+001
 1.9800586E+003, 1.8455845E+000,-1.1497028E+000,-1.1544313E+000,-3.4936657E-001,-6.6075153E-003, 1.7080955E-003, 0.0000000E+000,-8.3243440E-001,-8.1281568E-001, 4.3911254E-005, 4.3911254E-005, 9.6221895E+001
 1.9900428E+003, 1.8397385E+000,-1.1435043E+000,-1.1477189E+000,-3.4805779E-001,-6.5836873E-003, 2.9047193E-004, 0.0000000E+000,-8.2524308E-001,-8.0583576E-001, 4.3759446E-005, 4.3759446E-005, 9.6246543E+001
 2.0000192E+003, 1.8322061E+000,-1.1366752E+000,-1.1468074E+000,-3.4533930E-001,-6.5611650E-003, 2.3193637E-004, 0.0000000E+000,-8.2220457E-001,-8.0294501E-001, 4.3608006E-005, 4.3608006E-005, 9.6265564E+001
 2.0100387E+003, 1.8277201E+000,-1.1290365E+000,-1.1452361E+000,-3.4039248E-001,-6.5381762E-003, 1.3712512E-003, 0.0000000E+000,-8.1114499E-001,-7.9211187E-001, 4.3456227E-005, 4.3456227E-005, 9.6381362E+001
 2.0200071E+003, 1.8208003E+000,-1.1211905E+000,-1.1344668E+000,-3.3477023E-001,-6.5144348E-003, 1.4383573E-003, 0.0000000E+000,-7.9361869E-001,-7.7470325E-001, 4.3304550E-005, 4.3304550E-005, 9.6502063E+001
 2.0300386E+003, 1.8147955E+000,-1.1141050E+000,-1.1277717E+000,-3.3092838E-001,-6.4964386E-003, 1.0004333E-003, 0.0000000E+000,-7.8236075E-001,-7.6350556E-001, 4.3152976E-005, 4.3152976E-005, 9.6585034E+001
 2.0400060E+003, 1.8074984E+000,-1.1059373E+000,-1.1290956E+000,-3.2267900E-001,-6.4719625E-003, 1.3033542E-003, 0.0000000E+000,-7.7404804E-001,-7.5538218E-001, 4.3001315E-005, 4.3001315E-005, 9.6693842E+001
 2.0500413E+003, 1.8044011E+000,-1.0995364E+000,-1.1200572E+000,-3.1644721E-001,-6.4457125E-003, 1.9338013E-003, 0.0000000E+000,-7.5479690E-001,-7.3615164E-001, 4.2849567E-005, 4.2849567E-005, 9.6856568E+001
 2.0600264E+003, 1.7945816E+000,-1.0924192E+000,-1.1120898E+000,-2.9027667E-001,-6.4202201E-003, 3.3468476E-003, 0.0000000E+000,-7.2190156E-001,-7.0327749E-001, 4.2697769E-005, 4.2697769E-005, 9.7136337E+001
 2.0700374E+003, 1.7907965E+000,-1.0896528E+000,-1.1055385E+000,-2.9259018E-001,-6.4001413E-003,-8.4623268E-004, 0.0000000E+000,-7.2212872E-001,-7.0423125E-001, 4.2546027E-005, 4.2546027E-005, 9.7066870E+001
 2.0800105E+003, 1.7847627E+000,-1.0837901E+000,-1.1030295E+000,-2.8658802E-001,-6.3767114E-003, 1.6695960E-003, 0.0000000E+000,-7.1162629E-001,-6.9335207E-001, 4.2394372E-005, 4.2394372E-005, 9.7206441E+001
 2.0900264E+003, 1.7756982E+000,-1.0757974E+000,-1.0995952E+000,-2.6822880E-001,-6.3538193E-003, 1.5646173E-003, 0.0000000E+000,-6.9051626E-001,-6.7271234E-001, 4.2242659E-005, 4.2242659E-005, 9.7339394E+001
 2.1000376E+003, 1.7697696E+000,-1.0730558E+000,-1.0959625E+000,-2.8787255E-001,-6.3297032E-003,-2.8337565E-003, 0.0000000E+000,-7.1395035E-001,-6.9628471E-001, 4.2090865E-005, 4.2090865E-005, 9.7100496E+001
 2.1100205E+003, 1.7641096E+000,-1.0663524E+000,-1.0821806E+000,-3.0008511E-001,-6.3079278E-003, 1.0155570E-003, 0.0000000E+000,-7.0777522E-001,-6.8980089E-001, 4.1939225E-005, 4.1939225E-005, 9.7185086E+001
 2.1200439E+003, 1.7568938E+000,-1.0584720E+000,-1.0823073E+000,-2.8577101E-001,-6.2800173E-003, 7.9144247E-004, 0.0000000E+000,-6.9274661E-001,-6.7514508E-001, 4.1787523E-005, 4.1787523E-005, 9.7251969E+001
