s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 9.1000702E+002, 2.3874746E+002, 0.0000000E+000,-1.4251264E+002,-2.8589014E+001,-6.6532856E+001, 7.8892107E-001, 7.2290385E-002, 0.0000000E+000, 1.5719534E+000, 1.9741601E+000, 6.8113099E-002, 5.8051988E-003,-7.7299162E-002, 1.0298479E+002
 9.2000092E+002, 2.4087608E+002, 0.0000000E+000,-1.4298979E+002,-2.8575206E+001,-6.6979874E+001, 7.9453224E-001,-6.6721799E-003, 0.0000000E+000, 2.6960533E+000, 3.1190725E+000, 6.3978535E-002, 5.8317708E-003,-7.7915484E-002, 1.0227263E+002
 9.3000153E+002, 2.3971883E+002, 0.0000000E+000,-1.4313897E+002,-2.8730516E+001,-6.6748529E+001, 8.0053740E-001, 6.3126655E-002, 0.0000000E+000, 1.5739145E+000, 1.9644706E+000, 6.8368623E-002, 5.8581148E-003,-7.7677401E-002, 1.0766524E+002
 9.4000116E+002, 2.4160565E+002, 0.0000000E+000,-1.4388876E+002,-2.8849646E+001,-6.6787410E+001, 7.9821886E-001, 3.3673295E-002, 0.0000000E+000, 2.4828013E+000, 2.9117207E+000, 6.5128913E-002, 5.8837540E-003,-7.7795133E-002, 1.1042964E+002
 9.5001111E+002, 2.4037945E+002, 0.0000000E+000,-1.4412118E+002,-2.8691474E+001,-6.6340266E+001, 7.9570051E-001,-7.3417795E-002, 0.0000000E+000, 1.5083466E+000, 1.9488181E+000, 6.6790804E-002, 5.8885886E-003,-7.7821497E-002, 1.0416615E+002
 9.6000928E+002, 2.4113056E+002, 0.0000000E+000,-1.4430307E+002,-2.8738897E+001,-6.6207725E+001, 7.9542077E-001, 1.2025731E-001, 0.0000000E+000, 2.4096220E+000, 2.7965505E+000, 6.6817335E-002, 5.8460341E-003,-7.8230417E-002, 1.1463779E+002
 9.7000427E+002, 2.3915648E+002, 0.0000000E+000,-1.4435722E+002,-2.8718155E+001,-6.6632701E+001, 7.9266731E-001,-3.3458657E-001, 0.0000000E+000,-5.1493962E-001,-9.3516966E-002, 7.0805295E-002, 5.8063411E-003,-7.8328641E-002, 8.6171362E+001
 9.8001129E+002, 2.3763151E+002, 0.0000000E+000,-1.4374721E+002,-2.8350996E+001,-6.5995624E+001, 7.9212303E-001, 4.7967357E-002, 0.0000000E+000,-8.6989456E-003, 3.7777541E-001, 7.3344454E-002, 5.7663217E-003,-7.8482885E-002, 9.0457463E+001
 9.9000916E+002, 2.3359025E+002, 0.0000000E+000,-1.4305196E+002,-2.8021373E+001,-6.5483450E+001, 7.7887351E-001,-1.3057847E-001, 0.0000000E+000,-2.7116389E+000,-2.3182385E+000, 7.9546876E-002, 5.7288218E-003,-7.7603958E-002, 7.9098667E+001
 1.0000076E+003, 2.3390915E+002, 0.0000000E+000,-1.4205430E+002,-2.8354304E+001,-6.6074044E+001, 7.7800823E-001, 1.6326112E-001, 0.0000000E+000,-1.9714268E+000,-1.6322283E+000, 8.0595738E-002, 5.6839624E-003,-7.7934266E-002, 9.2944868E+001
 1.0100006E+003, 2.3277255E+002, 0.0000000E+000,-1.4134571E+002,-2.8282407E+001,-6.5383402E+001, 7.6792691E-001,-1.0797348E-002, 0.0000000E+000,-1.8369899E+000,-1.4818341E+000, 7.8414972E-002, 5.6442947E-003,-7.8415910E-002, 9.2168854E+001
 1.0200035E+003, 2.3439458E+002, 0.0000000E+000,-1.4117686E+002,-2.8580525E+001,-6.5087181E+001, 7.7661669E-001, 7.2127697E-002, 0.0000000E+000,-3.8557839E-003, 3.9876508E-001, 7.3727665E-002, 5.6359105E-003,-7.8548471E-002, 9.8080633E+001
 1.0300004E+003, 2.3464753E+002, 0.0000000E+000,-1.4085560E+002,-2.8349738E+001,-6.5139465E+001, 7.7790389E-001,-7.3345888E-002, 0.0000000E+000, 6.0814173E-001, 1.0072850E+000, 7.0572753E-002, 5.6600335E-003,-7.8586106E-002, 9.2078579E+001
 1.0400106E+003, 2.3493606E+002, 0.0000000E+000,-1.4101177E+002,-2.8178490E+001,-6.5064244E+001, 7.7497949E-001, 1.1760308E-001, 0.0000000E+000, 1.1942242E+000, 1.5741357E+000, 7.1410423E-002, 5.6788798E-003,-7.9030832E-002, 1.0201127E+002
 1.0500049E+003, 2.3592970E+002, 0.0000000E+000,-1.4131351E+002,-2.8375282E+001,-6.4781935E+001, 7.7647588E-001,-6.0093549E-002, 0.0000000E+000, 1.7512996E+000, 2.1753496E+000, 6.7850050E-002, 5.6985766E-003,-7.9686113E-002, 9.6931767E+001
 1.0600103E+003, 2.3405383E+002, 0.0000000E+000,-1.4125133E+002,-2.8474849E+001,-6.5216454E+001, 7.8093838E-001,-4.4607915E-002, 0.0000000E+000,-5.4462777E-001,-1.5246853E-001, 7.5036863E-002, 5.7214498E-003,-7.8797789E-002, 9.2892775E+001
 1.0700051E+003, 2.3585105E+002, 0.0000000E+000,-1.4128022E+002,-2.8569696E+001,-6.5329437E+001, 7.8212686E-001, 7.9352950E-002, 0.0000000E+000, 1.1698636E+000, 1.5331742E+000, 7.1546601E-002, 5.7393194E-003,-7.9583937E-002, 9.9727204E+001
 1.0800066E+003, 2.3675401E+002, 0.0000000E+000,-1.4167019E+002,-2.8783272E+001,-6.4835849E+001, 7.8547740E-001, 1.2354531E-001, 0.0000000E+000, 1.9565217E+000, 2.3737181E+000, 6.9351188E-002, 5.7613747E-003,-7.9417749E-002, 1.0994451E+002
 1.0900067E+003, 2.3773331E+002, 0.0000000E+000,-1.4204119E+002,-2.8686223E+001,-6.5359676E+001, 7.8475279E-001,-1.3674419E-001, 0.0000000E+000, 1.9017149E+000, 2.2942352E+000, 6.7003687E-002, 5.7833354E-003,-7.9821864E-002, 9.8558005E+001
 1.1000013E+003, 2.3712789E+002, 0.0000000E+000,-1.4215234E+002,-2.8854014E+001,-6.4913083E+001, 7.8996456E-001, 9.3922243E-002, 0.0000000E+000, 1.6975500E+000, 2.0923386E+000, 6.9719092E-002, 5.8068994E-003,-7.9128923E-002, 1.0640914E+002
 1.1100079E+003, 2.3945062E+002, 0.0000000E+000,-1.4262877E+002,-2.9222839E+001,-6.5762259E+001, 7.8613231E-001,-1.0639815E-002, 0.0000000E+000, 2.2028843E+000, 2.6122399E+000, 6.6880040E-002, 5.8271093E-003,-7.9305101E-002, 1.0552556E+002
 1.1200001E+003, 2.3986750E+002, 0.0000000E+000,-1.4325627E+002,-2.9057735E+001,-6.4994687E+001, 7.9267658E-001, 4.8137220E-002, 0.0000000E+000, 2.9605659E+000, 3.3996245E+000, 6.6081711E-002, 5.8481925E-003,-7.9871566E-002, 1.0928576E+002
 1.1300024E+003, 2.4019880E+002, 0.0000000E+000,-1.4355080E+002,-2.9075451E+001,-6.6125083E+001, 7.9280487E-001,-1.6546146E-001, 0.0000000E+000, 1.7044793E+000, 2.0748055E+000, 6.7450869E-002, 5.8673750E-003,-8.0030574E-002, 9.5656085E+001
 1.1400092E+003, 2.3830916E+002, 0.0000000E+000,-1.4356282E+002,-2.8920218E+001,-6.5428018E+001, 7.9151170E-001, 6.4332717E-002, 0.0000000E+000, 8.4864339E-001, 1.2539563E+000, 7.3533909E-002, 5.8809423E-003,-8.0642956E-002, 1.0098819E+002
 1.1500085E+003, 2.3994146E+002, 0.0000000E+000,-1.4364221E+002,-2.9088004E+001,-6.6171395E+001, 7.9520613E-001, 1.0101930E-001, 0.0000000E+000, 1.5802358E+000, 1.9360796E+000, 7.1806769E-002, 5.9012159E-003,-8.0603179E-002, 1.0964031E+002
 1.1600083E+003, 2.4306033E+002, 0.0000000E+000,-1.4480647E+002,-2.9257361E+001,-6.5647932E+001, 7.9931755E-001,-2.8872168E-002, 0.0000000E+000, 3.6785852E+000, 4.1190065E+000, 6.4228106E-002, 5.9234379E-003,-8.1394363E-002, 1.0714682E+002
 1.1700115E+003, 2.4123871E+002, 0.0000000E+000,-1.4504523E+002,-2.9092855E+001,-6.5531200E+001, 7.9990827E-001,-5.4952834E-002, 0.0000000E+000, 1.8704914E+000, 2.3143819E+000, 6.9361153E-002, 5.9458673E-003,-8.1147144E-002, 1.0254860E+002
 1.1800040E+003, 2.4254418E+002, 0.0000000E+000,-1.4547381E+002,-2.9182145E+001,-6.5480788E+001, 8.0931332E-001, 1.1170788E-001, 0.0000000E+000, 2.9086065E+000, 3.3284580E+000, 6.8733996E-002, 5.9600696E-003,-8.1918102E-002, 1.1208887E+002
 1.1900026E+003, 2.4390146E+002, 0.0000000E+000,-1.4630638E+002,-2.9606567E+001,-6.5913228E+001, 8.0740000E-001,-2.3646471E-001, 0.0000000E+000, 2.2402141E+000, 2.6462220E+000, 6.6753173E-002, 5.9807206E-003,-8.1788711E-002, 9.2323157E+001
 1.2000087E+003, 2.4182383E+002, 0.0000000E+000,-1.4616161E+002,-2.9025098E+001,-6.6295295E+001, 7.9959578E-001, 3.4816483E-002, 0.0000000E+000, 7.7022616E-001, 1.1762400E+000, 7.4235947E-002, 5.9935335E-003,-8.1250411E-002, 9.5081469E+001
 1.2100083E+003, 2.4232557E+002, 0.0000000E+000,-1.4621930E+002,-2.9319422E+001,-6.6059064E+001, 8.0172437E-001, 8.6572765E-002, 0.0000000E+000, 1.2237397E+000, 1.6160736E+000, 7.3336553E-002, 5.9730284E-003,-8.1389116E-002, 1.0248807E+002
 1.2200120E+003, 2.4073448E+002, 0.0000000E+000,-1.4601776E+002,-2.8947713E+001,-6.5778050E+001, 7.9924629E-001,-6.0813305E-002, 0.0000000E+000, 3.2079389E-001, 7.2939475E-001, 7.5157925E-002, 5.9445978E-003,-8.2331004E-002, 9.7228899E+001
 1.2300063E+003, 2.4147276E+002, 0.0000000E+000,-1.4626338E+002,-2.9275105E+001,-6.5546121E+001, 8.0354442E-001, 9.0043806E-002, 0.0000000E+000, 8.8015722E-001, 1.2817446E+000, 7.5253633E-002, 5.9223218E-003,-8.2068938E-002, 1.0480735E+002
 1.2400107E+003, 2.4334156E+002, 0.0000000E+000,-1.4637436E+002,-2.9398466E+001,-6.5981974E+001, 8.0865328E-001,-1.2763394E-003, 0.0000000E+000, 1.9833411E+000, 2.3941284E+000, 7.0635593E-002, 5.9019494E-003,-8.2478216E-002, 1.0489116E+002
 1.2500027E+003, 2.4156795E+002, 0.0000000E+000,-1.4617004E+002,-2.9272566E+001,-6.6023052E+001, 8.0031560E-001,-1.0182947E-001, 0.0000000E+000, 3.7316463E-001, 8.0078649E-001, 7.4647519E-002, 5.8847932E-003,-8.2391743E-002, 9.5991966E+001
 1.2600056E+003, 2.3990429E+002, 0.0000000E+000,-1.4601090E+002,-2.9380465E+001,-6.5537647E+001, 7.9598113E-001,-3.3477770E-002, 0.0000000E+000,-6.5081744E-001,-2.6221261E-001, 7.8270364E-002, 5.8603858E-003,-8.2151355E-002, 9.3212865E+001
 1.2700010E+003, 2.4163216E+002, 0.0000000E+000,-1.4587651E+002,-2.9587816E+001,-6.5662850E+001, 7.9134782E-001, 1.0818810E-001, 0.0000000E+000, 1.0213000E+000, 1.4045138E+000, 7.5305622E-002, 5.8363188E-003,-8.2847097E-002, 1.0245318E+002
 1.2800100E+003, 2.4087141E+002, 0.0000000E+000,-1.4614200E+002,-2.9473939E+001,-6.4919455E+001, 7.9535075E-001,-5.9940574E-002, 0.0000000E+000, 6.3287010E-001, 1.0714231E+000, 7.4591814E-002, 5.8679384E-003,-8.2703439E-002, 9.7142866E+001
 1.2900090E+003, 2.4298305E+002, 0.0000000E+000,-1.4624324E+002,-2.9569243E+001,-6.5430619E+001, 8.0134478E-001, 9.9533221E-002, 0.0000000E+000, 2.2201224E+000, 2.6408281E+000, 7.2422934E-002, 5.9002414E-003,-8.3540463E-002, 1.0548495E+002
 1.3000090E+003, 2.4248552E+002, 0.0000000E+000,-1.4636571E+002,-2.9615089E+001,-6.5206121E+001, 7.9735798E-001,-1.5652901E-002, 0.0000000E+000, 1.6737431E+000, 2.0803083E+000, 7.2663565E-002, 5.9391763E-003,-8.3384383E-002, 1.0436155E+002
 1.3100006E+003, 2.4265103E+002, 0.0000000E+000,-1.4702610E+002,-2.9762908E+001,-6.5332969E+001, 8.0469326E-001,-1.0319903E-001, 0.0000000E+000, 8.1284207E-001, 1.2305401E+000, 7.4207422E-002, 5.9794216E-003,-8.3205767E-002, 9.5608670E+001
 1.3200037E+003, 2.4539253E+002, 0.0000000E+000,-1.4762723E+002,-2.9611014E+001,-6.5478199E+001, 8.0965414E-001, 1.8176424E-001, 0.0000000E+000, 3.2233466E+000, 3.6675073E+000, 7.0773573E-002, 6.0130056E-003,-8.3957778E-002, 1.1079057E+002
 1.3300090E+003, 2.4575872E+002, 0.0000000E+000,-1.4786838E+002,-2.9717760E+001,-6.5891870E+001, 8.1450233E-001, 5.9695648E-002, 0.0000000E+000, 2.7346369E+000, 3.1549128E+000, 7.1520116E-002, 6.0488569E-003,-8.4364096E-002, 1.1583354E+002
 1.3400048E+003, 2.4652136E+002, 0.0000000E+000,-1.4901665E+002,-2.9704206E+001,-6.5800173E+001, 8.2882640E-001,-2.7680601E-001, 0.0000000E+000, 2.1212042E+000, 2.5523560E+000, 6.9634180E-002, 6.0800673E-003,-8.4977262E-002, 9.2821084E+001
 1.3500063E+003, 2.4648108E+002, 0.0000000E+000,-1.4944539E+002,-2.9583278E+001,-6.5525691E+001, 8.2013772E-001, 2.7485724E-001, 0.0000000E+000, 2.5616885E+000, 3.0217171E+000, 7.4025890E-002, 6.0843958E-003,-8.4253040E-002, 1.1547813E+002
 1.3600085E+003, 2.4757009E+002, 0.0000000E+000,-1.4970965E+002,-2.9814129E+001,-6.5584427E+001, 8.1175857E-001,-8.7372588E-002, 0.0000000E+000, 2.7476936E+000, 3.1862729E+000, 7.0230474E-002, 6.0698299E-003,-8.5330543E-002, 1.0829197E+002
 1.3700013E+003, 2.4488892E+002, 0.0000000E+000,-1.4952248E+002,-2.9605794E+001,-6.6058553E+001, 8.1405884E-001,-2.0702608E-001, 0.0000000E+000,-8.7958331E-002, 3.0912946E-001, 7.7450804E-002, 6.0657430E-003,-8.4666200E-002, 9.0881905E+001
 1.3800052E+003, 2.4659213E+002, 0.0000000E+000,-1.4976773E+002,-2.9720474E+001,-6.5983831E+001, 8.1576559E-001, 1.6565918E-001, 0.0000000E+000, 1.6728709E+000, 2.1015199E+000, 7.6563407E-002, 6.0544579E-003,-8.5310913E-002, 1.0464824E+002
 1.3900083E+003, 2.3288964E+002, 0.0000000E+000,-1.4689441E+002,-2.9059631E+001,-6.5628138E+001, 8.0840166E-001,-1.3661239E+000, 0.0000000E+000,-9.5531836E+000,-9.2502618E+000, 9.2266688E-002, 6.0508558E-003,-8.4203284E-002,-1.0183012E+001
 1.4000100E+003, 2.1173705E+002, 0.0000000E+000,-1.3931806E+002,-2.6521164E+001,-6.1455296E+001, 8.0035342E-001, 1.8772928E+000, 0.0000000E+000,-1.3136700E+001,-1.2879828E+001, 1.3643134E-001, 6.0243209E-003,-7.8447489E-002, 1.4673350E+002
 1.4100111E+003, 2.4848924E+002, 0.0000000E+000,-1.4496694E+002,-3.0289816E+001,-6.4025318E+001, 8.2742009E-001,-3.5633103E-001, 0.0000000E+000, 9.2332556E+000, 9.6782577E+000, 4.9627836E-002, 5.9857560E-003,-8.7662074E-002, 1.1721683E+002
 1.4200018E+003, 2.4782223E+002, 0.0000000E+000,-1.4762427E+002,-2.9789271E+001,-6.4098117E+001, 8.2795462E-001,-1.4087811E-001, 0.0000000E+000, 6.4936143E+000, 6.9976425E+000, 5.9563930E-002, 6.0185881E-003,-8.6904598E-002, 1.0518927E+002
 1.4300062E+003, 2.4671566E+002, 0.0000000E+000,-1.4755941E+002,-2.9529010E+001,-6.4935103E+001, 8.2377826E-001, 1.9892644E-001, 0.0000000E+000, 5.2579742E+000, 5.7148378E+000, 6.7059305E-002, 6.0087402E-003,-8.6555580E-002, 1.2190105E+002
 1.4400095E+003, 2.4829922E+002, 0.0000000E+000,-1.4942085E+002,-2.9599176E+001,-6.4612903E+001, 8.2170400E-001, 8.6849074E-002, 0.0000000E+000, 5.0829242E+000, 5.5748423E+000, 6.6242763E-002, 5.9969216E-003,-8.6822060E-002, 1.2905366E+002
 1.4500049E+003, 2.4929928E+002, 0.0000000E+000,-1.5050874E+002,-3.0040248E+001,-6.5153344E+001, 8.2379536E-001,-2.9796977E-001, 0.0000000E+000, 3.6712976E+000, 4.1227727E+000, 6.6122606E-002, 5.9967293E-003,-8.6732859E-002, 1.0421654E+002
 1.4600005E+003, 2.4829422E+002, 0.0000000E+000,-1.5098890E+002,-3.0028420E+001,-6.5331947E+001, 8.2094229E-001,-4.1071706E-002, 0.0000000E+000, 2.2549191E+000, 2.7248322E+000, 7.3570489E-002, 5.9903332E-003,-8.6604121E-002, 1.0035996E+002
 1.4700007E+003, 2.4410826E+002, 0.0000000E+000,-1.4946503E+002,-2.9445855E+001,-6.5852757E+001, 8.0919018E-001, 3.1392298E-002, 0.0000000E+000,-2.2349596E-001, 1.8520443E-001, 8.2006709E-002, 5.9862545E-003,-8.6211185E-002, 1.0314802E+002
 1.4800042E+003, 2.4481903E+002, 0.0000000E+000,-1.5002824E+002,-2.9804739E+001,-6.5755490E+001, 8.1303855E-001,-1.5504555E-001, 0.0000000E+000,-5.1143337E-001,-1.1144345E-001, 8.1383682E-002, 5.9709055E-003,-8.7076539E-002, 9.0221184E+001
 1.4900083E+003, 1.6510465E+002, 0.0000000E+000,-1.3477835E+002,-2.4994730E+001,-6.0412719E+001, 7.5355971E-001,-5.7450745E+000, 0.0000000E+000,-6.0012651E+001,-6.0072663E+001, 1.8862457E-001, 5.9917204E-003,-7.4792650E-002,-3.9231340E+002
 1.5000099E+003, 1.6379529E+002, 0.0000000E+000,-1.2213149E+002,-2.2235439E+001,-5.1947875E+001, 7.4405927E-001, 5.4150440E+000, 0.0000000E+000,-2.6566828E+001,-2.6360412E+001, 2.1207860E-001, 5.9426227E-003,-7.0929265E-002, 6.1154500E+001
 1.5100010E+003, 2.3264822E+002, 0.0000000E+000,-1.2882198E+002,-2.7766923E+001,-5.6678115E+001, 8.1864662E-001, 1.3647529E+000, 0.0000000E+000, 2.1053623E+001, 2.1564609E+001, 3.4535975E-002, 5.8044394E-003,-8.8481415E-002, 1.7543411E+002
 1.5200010E+003, 2.5313765E+002, 0.0000000E+000,-1.3820329E+002,-2.9566589E+001,-5.9835586E+001, 8.3199161E-001,-1.1585224E-001, 0.0000000E+000, 2.5636355E+001, 2.6248320E+001, 4.6344578E-003, 5.8579931E-003,-9.0917611E-002, 1.6552285E+002
 1.5300093E+003, 2.5016396E+002, 0.0000000E+000,-1.4338564E+002,-2.9819130E+001,-6.0447038E+001, 8.2964389E-001,-1.2177917E-001, 0.0000000E+000, 1.6669974E+001, 1.7220017E+001, 2.9910892E-002, 5.8995387E-003,-8.8327792E-002, 1.5542256E+002
 1.5400031E+003, 2.6013617E+002, 0.0000000E+000,-1.4848391E+002,-2.9848328E+001,-6.3415778E+001, 8.2900135E-001,-5.1744856E-002, 0.0000000E+000, 1.8550539E+001, 1.9165414E+001, 2.5082305E-002, 5.8919723E-003,-8.9054372E-002, 1.5081379E+002
 1.5500018E+003, 2.5446230E+002, 0.0000000E+000,-1.5116192E+002,-3.0059561E+001,-6.4014263E+001, 8.2772647E-001,-5.0207207E-001, 0.0000000E+000, 9.0111228E+000, 9.5522156E+000, 4.7978421E-002, 5.9119802E-003,-8.7298857E-002, 1.0858652E+002
 1.5600166E+003, 1.8144853E+002, 0.0000000E+000,-1.4012503E+002,-2.5509037E+001,-6.2758001E+001, 7.5036870E-001,-7.6084171E+000, 0.0000000E+000,-5.3910773E+001,-5.3801592E+001, 1.4916387E-001, 5.9455353E-003,-7.6471777E-002,-5.3166814E+002
 1.5700146E+003, 1.0699766E+002, 0.0000000E+000,-1.1235223E+002,-1.6253995E+001,-4.7361347E+001, 6.1407981E-001, 4.7798992E+000, 0.0000000E+000,-6.3679217E+001,-6.3575934E+001, 3.0531769E-001, 5.9384688E-003,-5.5796014E-002,-1.3134763E+002
 1.5800067E+003, 2.0498767E+002, 0.0000000E+000,-1.1783082E+002,-2.5853965E+001,-4.9319758E+001, 7.0576907E-001, 5.0293392E+000, 0.0000000E+000, 1.7186630E+001, 1.7718239E+001, 8.8093625E-002, 5.7485167E-003,-8.5925374E-002, 2.8919942E+002
 1.5900052E+003, 2.6265229E+002, 0.0000000E+000,-1.3252993E+002,-3.0131228E+001,-5.8424556E+001, 8.3072231E-001,-1.2039311E+000, 0.0000000E+000, 4.0611963E+001, 4.1193376E+001,-4.8935701E-002, 5.6663568E-003,-9.7392768E-002, 1.8772697E+002
 1.6000033E+003, 2.5148415E+002, 0.0000000E+000,-1.3894554E+002,-2.9846944E+001,-6.0473467E+001, 8.3598184E-001,-7.6563378E-001, 0.0000000E+000, 2.1714399E+001, 2.2288546E+001, 8.1772142E-003, 5.7701444E-003,-9.0050630E-002, 1.2366825E+002
 1.6100057E+003, 2.6152951E+002, 0.0000000E+000,-1.4599891E+002,-2.9753459E+001,-6.1717214E+001, 8.2783678E-001, 4.7179735E-001, 0.0000000E+000, 2.4710061E+001, 2.5359555E+001, 1.3059557E-002, 5.7794518E-003,-8.9542357E-002, 1.6306698E+002
 1.6200023E+003, 2.4141669E+002, 0.0000000E+000,-1.4754713E+002,-2.9111588E+001,-6.3128485E+001, 8.1484482E-001,-2.2912760E+000, 0.0000000E+000,-2.5287161E-001, 1.5306349E-001, 5.4829821E-002, 5.8043596E-003,-8.6472267E-002,-2.8688243E+001
 1.6300200E+003, 9.2757993E+001, 0.0000000E+000,-1.1666720E+002,-1.6341606E+001,-5.1114940E+001, 6.6365070E-001,-2.6020550E+000, 0.0000000E+000,-9.3479217E+001,-9.3304161E+001, 3.1012475E-001, 5.9441548E-003,-5.4962323E-002,-2.5152446E+002
 1.6400112E+003, 1.2998890E+002, 0.0000000E+000,-1.0631461E+002,-2.0766067E+001,-4.5293101E+001, 6.3065833E-001, 2.4584765E+000, 0.0000000E+000,-3.9230786E+001,-3.9295741E+001, 2.1577123E-001, 5.7583489E-003,-7.0128407E-002,-4.4701694E+001
 1.6500029E+003, 2.5138963E+002, 0.0000000E+000,-1.2020829E+002,-3.2885038E+001,-4.9712904E+001, 6.9684130E-001, 2.7616807E+000, 0.0000000E+000, 5.1450058E+001, 5.2041919E+001,-1.8634407E-002, 5.4846048E-003,-1.1304735E-001, 1.8702378E+002
 1.6600183E+003, 1.9668353E+002, 0.0000000E+000,-1.2227660E+002,-2.5699703E+001,-5.3923979E+001, 6.8909578E-001,-2.2349484E+000, 0.0000000E+000,-6.9600404E+000,-6.7626035E+000, 7.3818976E-002, 5.6417501E-003,-8.4325062E-002,-1.7943103E+000
 1.6700100E+003, 1.6859554E+002, 0.0000000E+000,-1.1669404E+002,-2.4024131E+001,-5.0443115E+001, 7.4370024E-001,-1.4566554E+000, 0.0000000E+000,-2.3339744E+001,-2.3278694E+001, 1.3063051E-001, 5.6245765E-003,-7.9492248E-002,-1.2371196E+002
 1.6800079E+003, 1.9437956E+002, 0.0000000E+000,-1.1406532E+002,-2.6019288E+001,-4.7197534E+001, 7.5096343E-001, 3.8454837E+000, 0.0000000E+000, 1.1197485E+001, 1.1693869E+001, 9.3323552E-002, 5.5101879E-003,-8.7165154E-002, 1.9716760E+002
 1.6900007E+003, 1.6109142E+002, 0.0000000E+000,-1.1340243E+002,-2.3463974E+001,-5.1366111E+001, 6.7580867E-001,-4.7025601E+000, 0.0000000E+000,-3.1359818E+001,-3.1167850E+001, 1.1481332E-001, 5.5934281E-003,-7.8507120E-002,-1.9930065E+002
 1.7000234E+003, 1.3022243E+002, 0.0000000E+000,-1.0151988E+002,-2.0463190E+001,-4.1719271E+001, 5.7115904E-001, 1.5105610E+000, 0.0000000E+000,-3.1359499E+001,-3.1398184E+001, 1.8272949E-001, 5.5927005E-003,-7.2695395E-002,-7.1878159E+001
 1.7100137E+003, 1.4902929E+002, 0.0000000E+000,-9.9632976E+001,-2.1581969E+001,-4.0664132E+001, 5.6858621E-001, 1.1239194E+000, 0.0000000E+000,-1.1386039E+001,-1.1157284E+001, 1.2041627E-001, 5.4349663E-003,-7.7852331E-002, 2.1640195E+001
 1.7200104E+003, 1.7550800E+002, 0.0000000E+000,-1.0364758E+002,-2.2505421E+001,-4.0854231E+001, 5.0274587E-001, 2.4712137E+000, 0.0000000E+000, 1.1076200E+001, 1.1474729E+001, 7.2934753E-002, 5.4259021E-003,-8.3432945E-002, 2.3048606E+002
 1.7300037E+003, 1.7300496E+002, 0.0000000E+000,-1.1226984E+002,-2.2469060E+001,-4.6546078E+001, 5.5514792E-001,-2.4111734E+000, 0.0000000E+000,-1.0377996E+001,-1.0136047E+001, 7.6606022E-002, 5.6169895E-003,-7.6474814E-002, 2.5979267E+001
 1.7400110E+003, 1.7635637E+002, 0.0000000E+000,-1.1011968E+002,-2.2477889E+001,-4.3616588E+001, 5.2859563E-001, 3.9799811E-001, 0.0000000E+000, 9.1127141E-001, 1.0688040E+000, 7.3978547E-002, 5.5937895E-003,-7.6292909E-002, 6.0957378E+001
 1.7500076E+003, 1.6409088E+002, 0.0000000E+000,-1.1042233E+002,-2.1649334E+001,-4.5085807E+001, 5.2254832E-001, 5.5078821E-001, 0.0000000E+000,-1.2455553E+001,-1.1993255E+001, 1.1366196E-001, 5.5276150E-003,-7.2067331E-002, 1.0432661E+002
 1.7600129E+003, 1.7357144E+002, 0.0000000E+000,-1.0845538E+002,-2.3039520E+001,-4.3534839E+001, 5.2474104E-001,-2.2653492E+000, 0.0000000E+000,-3.3725153E+000,-3.1989095E+000, 5.7075002E-002, 5.2707725E-003,-7.6097300E-002,-8.4800957E+001
 1.7700112E+003, 1.7744390E+002, 0.0000000E+000,-1.1035854E+002,-2.2461885E+001,-4.2624541E+001, 5.0034852E-001, 2.6655092E+000, 0.0000000E+000, 4.8427864E+000, 5.1647948E+000, 8.5902454E-002, 5.1451362E-003,-7.4425615E-002, 1.3937354E+002
 1.7800070E+003, 1.7099806E+002, 0.0000000E+000,-1.0915244E+002,-2.1946698E+001,-4.3359741E+001, 5.2422814E-001, 4.2340724E-001, 0.0000000E+000,-2.8936030E+000,-2.5131842E+000, 8.3612812E-002, 5.1686379E-003,-7.3493501E-002, 1.7325468E+002
 1.7900167E+003, 1.7578192E+002, 0.0000000E+000,-1.1010891E+002,-2.2586297E+001,-4.4128122E+001, 4.9618947E-001,-9.6758492E-001, 0.0000000E+000,-1.8015969E+000,-1.5128134E+000, 6.5988241E-002, 5.2769786E-003,-7.5255725E-002, 9.2045077E+001
 1.8000002E+003, 1.8549434E+002, 0.0000000E+000,-1.1090422E+002,-2.3459557E+001,-4.5102534E+001, 5.1603957E-001,-1.9034341E-001, 0.0000000E+000, 6.1239603E+000, 6.3537187E+000, 5.2798074E-002, 5.3704346E-003,-7.6773756E-002, 7.7404316E+001
 1.8100048E+003, 1.6339702E+002, 0.0000000E+000,-1.1123348E+002,-2.2644811E+001,-4.4912737E+001, 4.7341555E-001,-3.0071745E+000, 0.0000000E+000,-1.8267683E+001,-1.7927766E+001, 9.2116605E-002, 5.5636430E-003,-7.4667145E-002,-1.7695477E+002
 1.8200172E+003, 1.9752204E+002, 0.0000000E+000,-1.2010460E+002,-2.6762009E+001,-4.4425540E+001, 4.8767677E-001, 1.4432792E+000, 0.0000000E+000, 7.4513018E+000, 8.1608554E+000, 7.1558258E-002, 5.5714962E-003,-8.2355080E-002,-5.8948104E+001
