s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.5600024E+003, 1.1582842E+002,-6.4216113E+001,-9.2899190E+000,-4.8196921E+001,-4.5172731E-002, 1.0617389E+000, 0.0000000E+000,-4.8837755E+000,-4.8579657E+000, 3.0016624E-004, 3.0016624E-004,-1.2999758E+002
 1.5750144E+003, 1.1277120E+002,-6.2507312E+001,-1.0238872E+001,-4.7273452E+001,-4.4307449E-002,-5.7043285E-001, 0.0000000E+000,-7.9023436E+000,-7.8631736E+000, 2.9553846E-004, 2.9553846E-004,-1.6618103E+002
 1.5900234E+003, 1.0082249E+002,-5.8916843E+001,-8.6327961E+000,-4.4694637E+001,-4.3526122E-002,-1.5170971E-001, 0.0000000E+000,-1.1631459E+001,-1.1617019E+001, 2.9090611E-004, 2.9090611E-004,-1.7582677E+002
 1.6050342E+003, 8.6584218E+001,-5.5134020E+001,-7.1551381E+000,-4.2232530E+001,-4.2675415E-002,-8.0990014E-001, 0.0000000E+000,-1.8809973E+001,-1.8790045E+001, 2.8627288E-004, 2.8627288E-004,-2.2709819E+002
 1.6200262E+003, 6.5173023E+001,-5.0499493E+001,-4.1521383E+000,-3.8261666E+001,-4.1416768E-002,-5.1598060E-001, 0.0000000E+000,-2.8320250E+001,-2.8297671E+001, 2.8164221E-004, 2.8164221E-004,-2.6020622E+002
 1.6350336E+003, 6.4032065E+001,-4.7296110E+001,-4.5411565E+000,-3.5440218E+001,-4.0641845E-002, 3.2457386E-001, 0.0000000E+000,-2.2954531E+001,-2.2961487E+001, 2.7701176E-004, 2.7701176E-004,-2.4001203E+002
 1.6500065E+003, 6.0049001E+001,-4.4504427E+001,-4.7963533E+000,-3.2931053E+001,-3.9782829E-002, 7.4824939E-002, 0.0000000E+000,-2.2246327E+001,-2.2147791E+001, 2.7238455E-004, 2.7238455E-004,-2.3659031E+002
 1.6650166E+003, 5.2267078E+001,-4.1424732E+001,-4.4023117E+000,-3.0797559E+001,-3.9245131E-002,-5.3233998E-001, 0.0000000E+000,-2.4860856E+001,-2.4929109E+001, 2.6775727E-004, 2.6775727E-004,-2.7016681E+002
 1.6800433E+003, 4.7833192E+001,-3.8503472E+001,-3.9410452E+000,-2.8141292E+001,-3.8812590E-002, 3.8424853E-001, 0.0000000E+000,-2.2414721E+001,-2.2407182E+001, 2.6312279E-004, 2.6312279E-004,-2.4625748E+002
 1.6950317E+003, 7.0133742E+001,-3.9913031E+001,-7.0266552E+000,-2.7992568E+001,-3.7675040E-002, 1.6109220E+000, 0.0000000E+000,-3.2973785E+000,-3.2252643E+000, 2.5848892E-004, 2.5848892E-004,-1.4589105E+002
 1.7100017E+003, 7.6167619E+001,-4.0733407E+001,-8.0993022E+000,-2.8836780E+001,-3.7182895E-002, 8.5966449E-001, 0.0000000E+000,-5.9826896E-001,-6.7938899E-001, 2.5386633E-004, 2.5386633E-004,-9.3466689E+001
 1.7250322E+003, 8.9337635E+001,-4.3147001E+001,-9.3599149E+000,-3.0176980E+001,-3.6283125E-002, 1.4664443E+000, 0.0000000E+000, 8.0455007E+000, 8.0839000E+000, 2.4923668E-004, 2.4923668E-004,-1.9806644E+000
 1.7400515E+003, 5.5701653E+001,-3.8700448E+001,-7.1730646E+000,-2.8822822E+001,-3.5977618E-002,-3.9127429E+000, 0.0000000E+000,-2.2548582E+001,-2.2943402E+001, 2.4459644E-004, 2.4459644E-004,-2.4848808E+002
 1.7550118E+003, 9.0521022E+001,-4.2708909E+001,-8.6148306E+000,-2.9009354E+001,-3.5688774E-002, 3.6552937E+000, 0.0000000E+000, 1.3740695E+001, 1.3807533E+001, 2.3997083E-004, 2.3997083E-004,-2.2142751E+001
 1.7700404E+003, 8.2521680E+001,-4.1307938E+001,-9.3852622E+000,-3.0057510E+001,-3.5117996E-002,-1.0384910E+000, 0.0000000E+000, 7.6382111E-001, 6.9736104E-001, 2.3534310E-004, 2.3534310E-004,-8.6847342E+001
 1.7850171E+003, 7.8017160E+001,-4.0581978E+001,-9.0082573E+000,-2.9739519E+001,-3.3900021E-002,-1.3737368E+000, 0.0000000E+000,-2.7531397E+000,-2.7202315E+000, 2.3071285E-004, 2.3071285E-004,-1.7405698E+002
 1.8000000E+003, 8.0592660E+001,-4.1160397E+001,-8.5811840E+000,-2.8969486E+001,-3.3452359E-002, 7.1050568E-001, 0.0000000E+000, 2.5779049E+000, 2.5586462E+000, 2.2625546E-004, 2.2625546E-004,-1.2914348E+002
