s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 9.1000708E+002, 8.9412454E+000, 0.0000000E+000,-6.2577743E+000,-2.1306262E+000,-3.9027507E+000, 3.7117757E-002, 1.0347857E-002, 0.0000000E+000,-3.3576538E+000,-3.3024402E+000, 2.7767519E-002, 2.1282236E-004,-1.7017653E-002, 8.3471839E+001
 9.2001758E+002, 8.8580796E+000, 0.0000000E+000,-6.1842007E+000,-2.1185295E+000,-3.8314282E+000, 3.6766856E-002, 1.6600230E-003, 0.0000000E+000,-3.2917464E+000,-3.2376519E+000, 2.7434659E-002, 2.1079722E-004,-1.6985186E-002, 8.3610149E+001
 9.3002032E+002, 8.7646619E+000, 0.0000000E+000,-6.0922470E+000,-2.1089761E+000,-3.8346357E+000, 3.6451308E-002, 6.1958461E-003, 0.0000000E+000,-3.2821479E+000,-3.2285498E+000, 2.7357653E-002, 2.0876938E-004,-1.6890905E-002, 8.4127237E+001
 9.4003400E+002, 8.6876628E+000, 0.0000000E+000,-6.0139564E+000,-2.0855929E+000,-3.7448271E+000, 3.6128924E-002, 4.3368472E-003, 0.0000000E+000,-3.1689716E+000,-3.1162477E+000, 2.6886305E-002, 2.0674141E-004,-1.6798448E-002, 8.4487293E+001
 9.5001312E+002, 8.5946513E+000, 0.0000000E+000,-5.9352066E+000,-2.0769288E+000,-3.6610213E+000, 3.5772792E-002, 1.2780270E-002, 0.0000000E+000,-3.0818458E+000,-3.0299523E+000, 2.6642330E-002, 2.0471694E-004,-1.6734875E-002, 8.5555389E+001
 9.6001666E+002, 8.5138387E+000, 0.0000000E+000,-5.8558751E+000,-2.0473953E+000,-3.5825594E+000, 3.5433406E-002, 3.9920430E-003, 0.0000000E+000,-2.9835045E+000,-2.9325655E+000, 2.6209712E-002, 2.0269136E-004,-1.6722112E-002, 8.5887652E+001
 9.7001001E+002, 8.4291780E+000, 0.0000000E+000,-5.7855574E+000,-2.0376951E+000,-3.4859694E+000, 3.5127469E-002, 9.7060706E-003, 0.0000000E+000,-2.8847755E+000,-2.8352103E+000, 2.5826836E-002, 2.0066554E-004,-1.6585885E-002, 8.6701674E+001
 9.8003400E+002, 8.3510140E+000, 0.0000000E+000,-5.7154257E+000,-2.0092301E+000,-3.4374311E+000, 3.4719406E-002, 3.4066480E-003, 0.0000000E+000,-2.8220371E+000,-2.7729468E+000, 2.5474844E-002, 1.9863858E-004,-1.6503885E-002, 8.6983231E+001
 9.9000922E+002, 8.2584684E+000, 0.0000000E+000,-5.6399251E+000,-1.9880798E+000,-3.3798027E+000, 3.4442227E-002, 8.0292622E-003, 0.0000000E+000,-2.7542606E+000,-2.7068678E+000, 2.5216081E-002, 1.9661349E-004,-1.6404997E-002, 8.7661282E+001
 1.0000266E+003, 8.1769519E+000, 0.0000000E+000,-5.5770166E+000,-1.9653624E+000,-3.3154887E+000, 3.4059462E-002, 3.9999576E-003, 0.0000000E+000,-2.6900572E+000,-2.6428564E+000, 2.4845291E-002, 1.9458831E-004,-1.6283567E-002, 8.7992971E+001
 1.0100276E+003, 8.0875682E+000, 0.0000000E+000,-5.5113210E+000,-1.9441306E+000,-3.3070263E+000, 3.3705340E-002,-5.9367033E-003, 0.0000000E+000,-2.6928571E+000,-2.6471410E+000, 2.4689814E-002, 1.9256017E-004,-1.6230692E-002, 8.7499489E+001
 1.0200330E+003, 8.0180851E+000, 0.0000000E+000,-5.4479272E+000,-1.9348647E+000,-3.2872704E+000, 3.3442311E-002, 9.9095386E-003, 0.0000000E+000,-2.6551804E+000,-2.6086254E+000, 2.4631701E-002, 1.9053325E-004,-1.6109841E-002, 8.8328939E+001
 1.0300255E+003, 7.9101702E+000, 0.0000000E+000,-5.3750327E+000,-1.9277542E+000,-3.1603887E+000, 3.3064620E-002, 4.5623096E-003, 0.0000000E+000,-2.5603386E+000,-2.5153784E+000, 2.4167512E-002, 1.8850751E-004,-1.6009241E-002, 8.8707581E+001
 1.0400322E+003, 7.8297382E+000, 0.0000000E+000,-5.3200590E+000,-1.8893732E+000,-3.1738695E+000, 3.2678195E-002,-6.8664931E-005, 0.0000000E+000,-2.5647200E+000,-2.5209539E+000, 2.4106911E-002, 1.8648197E-004,-1.5982051E-002, 8.8702004E+001
 1.0500317E+003, 7.7376899E+000, 0.0000000E+000,-5.2504708E+000,-1.8789432E+000,-3.1164408E+000, 3.2400425E-002, 1.3066285E-003, 0.0000000E+000,-2.5176236E+000,-2.4744579E+000, 2.3910265E-002, 1.8445468E-004,-1.5923395E-002, 8.8805509E+001
 1.0600045E+003, 7.6627623E+000, 0.0000000E+000,-5.1911165E+000,-1.8852275E+000,-3.0820754E+000, 3.2014692E-002, 2.6699264E-003, 0.0000000E+000,-2.5031433E+000,-2.4609726E+000, 2.3789096E-002, 1.8243251E-004,-1.5823274E-002, 8.9032898E+001
 1.0700244E+003, 7.5771872E+000, 0.0000000E+000,-5.1283694E+000,-1.8760240E+000,-3.0411438E+000, 3.1627265E-002, 1.0860430E-003, 0.0000000E+000,-2.4761593E+000,-2.4356367E+000, 2.3626914E-002, 1.8040665E-004,-1.5765808E-002, 8.9128318E+001
 1.0800166E+003, 7.4962605E+000, 0.0000000E+000,-5.0708610E+000,-1.8493123E+000,-3.0254109E+000, 3.1284020E-002, 2.2125331E-003, 0.0000000E+000,-2.4560618E+000,-2.4158272E+000, 2.3566051E-002, 1.7838021E-004,-1.5752779E-002, 8.9316348E+001
 1.0900073E+003, 7.4037058E+000, 0.0000000E+000,-4.9960623E+000,-1.8389754E+000,-2.9453956E+000, 3.0941469E-002, 4.4126275E-003, 0.0000000E+000,-2.3812856E+000,-2.3413734E+000, 2.3248869E-002, 1.7635562E-004,-1.5646317E-002, 8.9678194E+001
 1.1000121E+003, 7.3253099E+000, 0.0000000E+000,-4.9449281E+000,-1.8373251E+000,-2.9527198E+000, 3.0614376E-002,-1.7893704E-003, 0.0000000E+000,-2.4196100E+000,-2.3808382E+000, 2.3195216E-002, 1.7433021E-004,-1.5541478E-002, 8.9529670E+001
 1.1100005E+003, 7.2352146E+000, 0.0000000E+000,-4.8795687E+000,-1.8105568E+000,-2.8609447E+000, 3.0238221E-002, 9.3864916E-003, 0.0000000E+000,-2.3151274E+000,-2.2762309E+000, 2.3003669E-002, 1.7230587E-004,-1.5556109E-002, 9.0309228E+001
 1.1200328E+003, 7.1465848E+000, 0.0000000E+000,-4.8292602E+000,-1.7978547E+000,-2.8340397E+000, 2.9843418E-002,-4.2602645E-003, 0.0000000E+000,-2.3253907E+000,-2.2889867E+000, 2.2805213E-002, 1.7027707E-004,-1.5474310E-002, 8.9960802E+001
 1.1300015E+003, 7.0649174E+000, 0.0000000E+000,-4.7637321E+000,-1.7790372E+000,-2.8055567E+000, 2.9559920E-002, 6.1444241E-003, 0.0000000E+000,-2.2843219E+000,-2.2477042E+000, 2.2748056E-002, 1.6825173E-004,-1.5429234E-002, 9.0473466E+001
 1.1400037E+003, 6.9877160E+000, 0.0000000E+000,-4.7050959E+000,-1.7735710E+000,-2.7165244E+000, 2.9158204E-002, 4.0682008E-003, 0.0000000E+000,-2.2094687E+000,-2.1742488E+000, 2.2426584E-002, 1.6622909E-004,-1.5371737E-002, 9.0817363E+001
 1.1500077E+003, 6.8915023E+000, 0.0000000E+000,-4.6453493E+000,-1.7617481E+000,-2.7382111E+000, 2.8870002E-002,-3.1803278E-003, 0.0000000E+000,-2.2629434E+000,-2.2281166E+000, 2.2418648E-002, 1.6420198E-004,-1.5267966E-002, 9.0548804E+001
 1.1600331E+003, 6.8117187E+000, 0.0000000E+000,-4.5863643E+000,-1.7538490E+000,-2.6825979E+000, 2.8530945E-002, 4.2505010E-003, 0.0000000E+000,-2.2137336E+000,-2.1783110E+000, 2.2225988E-002, 1.6217356E-004,-1.5152935E-002, 9.0887514E+001
 1.1700188E+003, 6.7274632E+000, 0.0000000E+000,-4.5273240E+000,-1.7257839E+000,-2.6111931E+000, 2.8181135E-002, 4.0591673E-003, 0.0000000E+000,-2.1370172E+000,-2.1045976E+000, 2.1949482E-002, 1.6014493E-004,-1.5120649E-002, 9.1237965E+001
 1.1800007E+003, 6.6424038E+000, 0.0000000E+000,-4.4677072E+000,-1.7173104E+000,-2.5764307E+000, 2.7800632E-002, 5.7957005E-004, 0.0000000E+000,-2.1237923E+000,-2.0906643E+000, 2.1809045E-002, 1.5812305E-004,-1.5057680E-002, 9.1278279E+001
 1.1900275E+003, 6.5585586E+000, 0.0000000E+000,-4.4161142E+000,-1.7008134E+000,-2.5394184E+000, 2.7429212E-002, 2.1128518E-003, 0.0000000E+000,-2.0988697E+000,-2.0682453E+000, 2.1667815E-002, 1.5609681E-004,-1.4977539E-002, 9.1470463E+001
 1.2000374E+003, 6.4743654E+000, 0.0000000E+000,-4.3558724E+000,-1.6988537E+000,-2.5328876E+000, 2.7146765E-002,-3.3372745E-003, 0.0000000E+000,-2.1210501E+000,-2.0894388E+000, 2.1609184E-002, 1.5406717E-004,-1.4908285E-002, 9.1182849E+001
 1.2100306E+003, 6.3893092E+000, 0.0000000E+000,-4.2948118E+000,-1.6711850E+000,-2.4763844E+000, 2.6766960E-002, 6.7873160E-003, 0.0000000E+000,-2.0497108E+000,-2.0195178E+000, 2.1431468E-002, 1.5204136E-004,-1.4838676E-002, 9.1752401E+001
 1.2200074E+003, 6.3000996E+000, 0.0000000E+000,-4.2430684E+000,-1.6581044E+000,-2.4250788E+000, 2.6436141E-002, 2.2817690E-003, 0.0000000E+000,-2.0269772E+000,-1.9974340E+000, 2.1273335E-002, 1.5001963E-004,-1.4805236E-002, 9.1943543E+001
 1.2300243E+003, 6.2174366E+000, 0.0000000E+000,-4.1899777E+000,-1.6592049E+000,-2.3948472E+000, 2.6104021E-002,-3.5421745E-003, 0.0000000E+000,-2.0321205E+000,-2.0040313E+000, 2.1116589E-002, 1.4799298E-004,-1.4691235E-002, 9.1649926E+001
 1.2400009E+003, 6.1224465E+000, 0.0000000E+000,-4.1350696E+000,-1.6494652E+000,-2.3424035E+000, 2.5697248E-002, 7.0306102E-003, 0.0000000E+000,-2.0001912E+000,-1.9717640E+000, 2.1083750E-002, 1.4596837E-004,-1.4639761E-002, 9.2235340E+001
 1.2500240E+003, 6.0447741E+000, 0.0000000E+000,-4.0822872E+000,-1.6212695E+000,-2.3655417E+000, 2.5394508E-002,-9.6339223E-003, 0.0000000E+000,-2.0352480E+000,-2.0085638E+000, 2.0986214E-002, 1.4394106E-004,-1.4617197E-002, 9.1432132E+001
 1.2600216E+003, 5.9650125E+000, 0.0000000E+000,-4.0265173E+000,-1.6176538E+000,-2.2953972E+000, 2.5000307E-002, 1.0916129E-002, 0.0000000E+000,-1.9655963E+000,-1.9386393E+000, 2.0927912E-002, 1.4191455E-004,-1.4548133E-002, 9.2343295E+001
 1.2700055E+003, 5.8741152E+000, 0.0000000E+000,-3.9658668E+000,-1.6114893E+000,-2.2601959E+000, 2.4712842E-002,-4.5851546E-003, 0.0000000E+000,-1.9687144E+000,-1.9433091E+000, 2.0687637E-002, 1.3988938E-004,-1.4474906E-002, 9.1965199E+001
 1.2800212E+003, 5.7937732E+000, 0.0000000E+000,-3.9142309E+000,-1.5985823E+000,-2.2267385E+000, 2.4399063E-002, 4.5416661E-003, 0.0000000E+000,-1.9424284E+000,-1.9168377E+000, 2.0604680E-002, 1.3786414E-004,-1.4361074E-002, 9.2341866E+001
 1.2900260E+003, 5.7030093E+000, 0.0000000E+000,-3.8556504E+000,-1.5829312E+000,-2.1829707E+000, 2.4014439E-002, 7.4212870E-004, 0.0000000E+000,-1.9182007E+000,-1.8937864E+000, 2.0425795E-002, 1.3583502E-004,-1.4307852E-002, 9.2404036E+001
 1.3000278E+003, 5.6180729E+000, 0.0000000E+000,-3.8021954E+000,-1.5760694E+000,-2.1599858E+000, 2.3633271E-002,-1.9640672E-003, 0.0000000E+000,-1.9217759E+000,-1.8985086E+000, 2.0268786E-002, 1.3380948E-004,-1.4164871E-002, 9.2243009E+001
 1.3100183E+003, 5.5344866E+000, 0.0000000E+000,-3.7527953E+000,-1.5500383E+000,-2.0963880E+000, 2.3309220E-002, 6.5445648E-003, 0.0000000E+000,-1.8579397E+000,-1.8348812E+000, 2.0141871E-002, 1.3178445E-004,-1.4145737E-002, 9.2790242E+001
 1.3200251E+003, 5.4512821E+000, 0.0000000E+000,-3.6965944E+000,-1.5444085E+000,-2.0406739E+000, 2.2967198E-002, 2.5981314E-003, 0.0000000E+000,-1.8271615E+000,-1.8048293E+000, 1.9919225E-002, 1.2975875E-004,-1.4066166E-002, 9.3001268E+001
 1.3300184E+003, 5.3654867E+000, 0.0000000E+000,-3.6478829E+000,-1.5299467E+000,-2.0090714E+000, 2.2622287E-002,-1.0142052E-003, 0.0000000E+000,-1.8207450E+000,-1.7998062E+000, 1.9784567E-002, 1.2773298E-004,-1.3991840E-002, 9.2913105E+001
 1.3400165E+003, 5.2800786E+000, 0.0000000E+000,-3.5983078E+000,-1.5191706E+000,-1.9751305E+000, 2.2255704E-002, 9.6693765E-004, 0.0000000E+000,-1.8096428E+000,-1.7893077E+000, 1.9672560E-002, 1.2570767E-004,-1.3889868E-002, 9.2995340E+001
 1.3500321E+003, 5.1970637E+000, 0.0000000E+000,-3.5479259E+000,-1.5083684E+000,-1.9453167E+000, 2.1871686E-002,-1.2521938E-003, 0.0000000E+000,-1.8029146E+000,-1.7839277E+000, 1.9534380E-002, 1.2367904E-004,-1.3793580E-002, 9.2895155E+001
 1.3600388E+003, 5.1090620E+000, 0.0000000E+000,-3.4961726E+000,-1.5005623E+000,-1.9283707E+000, 2.1526625E-002, 7.6470308E-004, 0.0000000E+000,-1.8122821E+000,-1.7937522E+000, 1.9499081E-002, 1.2165210E-004,-1.3702941E-002, 9.2962707E+001
 1.3700155E+003, 5.0230245E+000, 0.0000000E+000,-3.4411040E+000,-1.4822762E+000,-1.8766264E+000, 2.1180835E-002, 9.4099375E-004, 0.0000000E+000,-1.7732335E+000,-1.7548603E+000, 1.9312917E-002, 1.1962802E-004,-1.3641029E-002, 9.3038863E+001
 1.3800085E+003, 4.9449624E+000, 0.0000000E+000,-3.3890846E+000,-1.4771379E+000,-1.8522556E+000, 2.0801237E-002, 2.5990140E-003, 0.0000000E+000,-1.7676778E+000,-1.7501155E+000, 1.9198501E-002, 1.1760555E-004,-1.3519859E-002, 9.3256279E+001
 1.3900132E+003, 4.8524417E+000, 0.0000000E+000,-3.3382779E+000,-1.4542060E+000,-1.7947354E+000, 2.0495511E-002, 2.5061774E-003, 0.0000000E+000,-1.7285544E+000,-1.7117759E+000, 1.9013600E-002, 1.1558082E-004,-1.3465419E-002, 9.3461509E+001
 1.4000299E+003, 4.7682543E+000, 0.0000000E+000,-3.2897786E+000,-1.4469487E+000,-1.7432385E+000, 2.0107355E-002,-4.6075713E-004, 0.0000000E+000,-1.7072895E+000,-1.6920648E+000, 1.8895593E-002, 1.1355190E-004,-1.3441969E-002, 9.3430454E+001
 1.4100397E+003, 4.6844322E+000, 0.0000000E+000,-3.2416960E+000,-1.4275499E+000,-1.7619566E+000, 1.9786478E-002,-3.6777190E-003, 0.0000000E+000,-1.7465292E+000,-1.7306616E+000, 1.8926397E-002, 1.1152427E-004,-1.3383137E-002, 9.3116688E+001
 1.4200299E+003, 4.6010412E+000, 0.0000000E+000,-3.1910151E+000,-1.4302437E+000,-1.7398309E+000, 1.9428942E-002,-1.2034251E-003, 0.0000000E+000,-1.7562017E+000,-1.7418230E+000, 1.8896830E-002, 1.0949626E-004,-1.3286893E-002, 9.3016098E+001
 1.4300450E+003, 4.5140038E+000, 0.0000000E+000,-3.1365855E+000,-1.4171447E+000,-1.7070922E+000, 1.9053693E-002, 9.5212504E-004, 0.0000000E+000,-1.7403837E+000,-1.7268128E+000, 1.8808302E-002, 1.0747002E-004,-1.3223222E-002, 9.3100953E+001
 1.4400133E+003, 4.4268080E+000, 0.0000000E+000,-3.0864266E+000,-1.4099439E+000,-1.6733658E+000, 1.8711284E-002, 1.1545517E-003, 0.0000000E+000,-1.7365708E+000,-1.7230625E+000, 1.8732582E-002, 1.0544624E-004,-1.3154074E-002, 9.3191645E+001
 1.4500144E+003, 4.3451472E+000, 0.0000000E+000,-3.0346722E+000,-1.3966557E+000,-1.6051489E+000, 1.8377131E-002, 2.7328008E-003, 0.0000000E+000,-1.6825424E+000,-1.6702196E+000, 1.8538131E-002, 1.0342331E-004,-1.3114941E-002, 9.3416371E+001
 1.4600054E+003, 4.2574424E+000, 0.0000000E+000,-2.9832190E+000,-1.3939364E+000,-1.6110953E+000, 1.8049475E-002,-2.6682728E-003, 0.0000000E+000,-1.7261598E+000,-1.7154271E+000, 1.8559394E-002, 1.0139794E-004,-1.3054223E-002, 9.3204375E+001
 1.4700022E+003, 4.1710281E+000, 0.0000000E+000,-2.9284376E+000,-1.3846585E+000,-1.5276444E+000, 1.7636014E-002, 5.3309102E-003, 0.0000000E+000,-1.6579569E+000,-1.6467455E+000, 1.8360321E-002, 9.9375213E-005,-1.2983648E-002, 9.3644700E+001
 1.4800072E+003, 4.0907265E+000, 0.0000000E+000,-2.8821764E+000,-1.3616511E+000,-1.5261069E+000, 1.7315174E-002,-2.4952941E-003, 0.0000000E+000,-1.6742833E+000,-1.6643881E+000, 1.8270539E-002, 9.7347262E-005,-1.2928639E-002, 9.3439811E+001
 1.4900027E+003, 3.9992787E+000, 0.0000000E+000,-2.8282307E+000,-1.3516540E+000,-1.4729734E+000, 1.6959002E-002, 3.1418967E-003, 0.0000000E+000,-1.6433691E+000,-1.6334786E+000, 1.8162639E-002, 9.5320451E-005,-1.2856239E-002, 9.3692800E+001
 1.5000486E+003, 3.9160079E+000, 0.0000000E+000,-2.7779905E+000,-1.3400765E+000,-1.4292807E+000, 1.6640813E-002, 8.5919228E-004, 0.0000000E+000,-1.6220892E+000,-1.6138399E+000, 1.8000419E-002, 9.3289163E-005,-1.2784769E-002, 9.3768171E+001
 1.5100358E+003, 3.8330969E+000, 0.0000000E+000,-2.7348636E+000,-1.3220520E+000,-1.3830061E+000, 1.6266344E-002, 1.9012716E-003, 0.0000000E+000,-1.5963312E+000,-1.5886572E+000, 1.7914187E-002, 9.1261711E-005,-1.2769202E-002, 9.3930215E+001
 1.5200331E+003, 3.7495324E+000, 0.0000000E+000,-2.6759740E+000,-1.3078333E+000,-1.3131726E+000, 1.5918237E-002, 3.6505223E-003, 0.0000000E+000,-1.5347398E+000,-1.5278787E+000, 1.7687115E-002, 8.9237215E-005,-1.2717660E-002, 9.4231932E+001
 1.5300508E+003, 3.6643401E+000, 0.0000000E+000,-2.6351602E+000,-1.2963688E+000,-1.3481738E+000, 1.5555277E-002,-6.8595131E-003, 0.0000000E+000,-1.6121130E+000,-1.6066670E+000, 1.7674109E-002, 8.7210403E-005,-1.2568600E-002, 9.3662371E+001
 1.5400006E+003, 3.5775351E+000, 0.0000000E+000,-2.5843650E+000,-1.2800300E+000,-1.2881083E+000, 1.5212427E-002, 5.7718743E-003, 0.0000000E+000,-1.5601737E+000,-1.5539838E+000, 1.7579926E-002, 8.5188072E-005,-1.2497606E-002, 9.4138655E+001
 1.5500199E+003, 3.4935625E+000, 0.0000000E+000,-2.5364039E+000,-1.2778157E+000,-1.2566449E+000, 1.4835888E-002,-4.8611236E-003, 0.0000000E+000,-1.5717340E+000,-1.5673273E+000, 1.7355584E-002, 8.3163446E-005,-1.2351932E-002, 9.3732898E+001
 1.5600215E+003, 3.4082988E+000, 0.0000000E+000,-2.4936925E+000,-1.2595247E+000,-1.2712520E+000, 1.4480265E-002,-2.2160541E-003, 0.0000000E+000,-1.6088389E+000,-1.6039062E+000, 1.7460722E-002, 8.1135925E-005,-1.2307814E-002, 9.3548706E+001
 1.5700393E+003, 3.3194433E+000, 0.0000000E+000,-2.4423098E+000,-1.2496154E+000,-1.2574984E+000, 1.4088945E-002,-1.8752835E-003, 0.0000000E+000,-1.6213013E+000,-1.6177666E+000, 1.7495859E-002, 7.9108614E-005,-1.2293960E-002, 9.3396109E+001
 1.5800425E+003, 3.2352781E+000, 0.0000000E+000,-2.3943489E+000,-1.2456185E+000,-1.2198372E+000, 1.3732972E-002, 2.2664890E-003, 0.0000000E+000,-1.6122924E+000,-1.6085270E+000, 1.7424884E-002, 7.7079492E-005,-1.2205118E-002, 9.3579781E+001
 1.5900084E+003, 3.1531069E+000, 0.0000000E+000,-2.3426081E+000,-1.2402338E+000,-1.1802771E+000, 1.3382578E-002,-1.2672216E-003, 0.0000000E+000,-1.5995667E+000,-1.5978966E+000, 1.7332039E-002, 7.5056964E-005,-1.2184124E-002, 9.3477815E+001
 1.6000385E+003, 3.0663109E+000, 0.0000000E+000,-2.2880746E+000,-1.2362300E+000,-1.1744010E+000, 1.3041699E-002,-1.0605566E-003, 0.0000000E+000,-1.6221942E+000,-1.6204137E+000, 1.7323006E-002, 7.3032904E-005,-1.2101696E-002, 9.3384453E+001
 1.6100358E+003, 3.0048533E+000, 0.0000000E+000,-2.2446284E+000,-1.2329675E+000,-1.1249886E+000, 1.2768529E-002, 3.5507294E-003, 0.0000000E+000,-1.5818986E+000,-1.5814119E+000, 1.7187321E-002, 7.1518270E-005,-1.2040006E-002, 9.3684094E+001
 1.6200260E+003, 3.0001298E+000, 0.0000000E+000,-2.2080771E+000,-1.2190613E+000,-1.1061114E+000, 1.2743409E-002, 6.2808507E-003, 0.0000000E+000,-1.5150894E+000,-1.5140958E+000, 1.6981597E-002, 7.1434280E-005,-1.2020028E-002, 9.4206222E+001
 1.6300320E+003, 3.0001836E+000, 0.0000000E+000,-2.1746968E+000,-1.2117041E+000,-1.0648768E+000, 1.2752219E-002, 6.8623103E-003, 0.0000000E+000,-1.4312101E+000,-1.4314796E+000, 1.6667876E-002, 7.1434280E-005,-1.1970292E-002, 9.4783471E+001
 1.6400267E+003, 2.9967851E+000, 0.0000000E+000,-2.1462616E+000,-1.2079313E+000,-1.0573672E+000, 1.2763095E-002, 2.0347003E-003, 0.0000000E+000,-1.3999586E+000,-1.3999772E+000, 1.6451891E-002, 7.1434280E-005,-1.1913791E-002, 9.4950044E+001
 1.6500286E+003, 2.9984012E+000, 0.0000000E+000,-2.1192960E+000,-1.1983398E+000,-1.0388362E+000, 1.2748993E-002, 7.4155332E-003, 0.0000000E+000,-1.3375210E+000,-1.3379063E+000, 1.6255854E-002, 7.1434280E-005,-1.1856606E-002, 9.5572926E+001
 1.6600375E+003, 2.9968897E+000, 0.0000000E+000,-2.0907386E+000,-1.1887514E+000,-1.0129675E+000, 1.2738039E-002, 3.6758810E-003, 0.0000000E+000,-1.2782740E+000,-1.2791538E+000, 1.5957312E-002, 7.1434280E-005,-1.1797523E-002, 9.5879771E+001
 1.6700421E+003, 3.0003210E+000, 0.0000000E+000,-2.0706880E+000,-1.1796437E+000,-1.0246507E+000, 1.2768579E-002, 1.5966738E-003, 0.0000000E+000,-1.2588289E+000,-1.2602963E+000, 1.5850302E-002, 7.1434280E-005,-1.1772165E-002, 9.6012308E+001
 1.6800068E+003, 3.0025491E+000, 0.0000000E+000,-2.0466353E+000,-1.1625247E+000,-9.9823630E-001, 1.2767461E-002, 5.8961625E-003, 0.0000000E+000,-1.1846573E+000,-1.1861836E+000, 1.5624808E-002, 7.1434280E-005,-1.1738214E-002, 9.6507747E+001
 1.6900394E+003, 2.9991450E+000, 0.0000000E+000,-2.0242556E+000,-1.1652078E+000,-9.7586874E-001, 1.2771147E-002, 3.6038678E-003, 0.0000000E+000,-1.1480113E+000,-1.1498121E+000, 1.5407797E-002, 7.1434280E-005,-1.1667672E-002, 9.6808300E+001
 1.7000320E+003, 3.0037473E+000, 0.0000000E+000,-2.0055839E+000,-1.1553930E+000,-9.5748421E-001, 1.2778680E-002, 4.3654979E-003, 0.0000000E+000,-1.0952415E+000,-1.0975696E+000, 1.5171446E-002, 7.1434280E-005,-1.1591661E-002, 9.7173477E+001
 1.7100259E+003, 3.0030496E+000, 0.0000000E+000,-1.9885718E+000,-1.1621561E+000,-9.3062480E-001, 1.2777430E-002, 2.8799764E-003, 0.0000000E+000,-1.0596602E+000,-1.0626457E+000, 1.4915256E-002, 7.1434280E-005,-1.1469089E-002, 9.7416059E+001
 1.7200194E+003, 2.9991139E+000, 0.0000000E+000,-1.9719409E+000,-1.1640593E+000,-9.3606128E-001, 1.2767576E-002, 6.6033513E-004, 0.0000000E+000,-1.0564479E+000,-1.0595196E+000, 1.4780694E-002, 7.1434280E-005,-1.1369981E-002, 9.7470234E+001
 1.7300107E+003, 2.9985479E+000, 0.0000000E+000,-1.9541829E+000,-1.1462131E+000,-9.3288889E-001, 1.2762798E-002, 2.9215092E-003, 0.0000000E+000,-1.0158880E+000,-1.0190527E+000, 1.4648030E-002, 7.1434280E-005,-1.1343103E-002, 9.7712800E+001
 1.7400137E+003, 2.9985025E+000, 0.0000000E+000,-1.9360857E+000,-1.1510307E+000,-9.1831333E-001, 1.2780323E-002, 2.9357759E-003, 0.0000000E+000,-9.8728249E-001,-9.9121106E-001, 1.4485500E-002, 7.1434280E-005,-1.1273382E-002, 9.7957895E+001
 1.7500381E+003, 3.0009949E+000, 0.0000000E+000,-1.9238028E+000,-1.1328554E+000,-8.9331584E-001, 1.2811253E-002, 4.4959211E-003, 0.0000000E+000,-9.2808470E-001,-9.3167195E-001, 1.4271971E-002, 7.1434280E-005,-1.1234982E-002, 9.8333216E+001
 1.7600272E+003, 2.9978130E+000, 0.0000000E+000,-1.9110883E+000,-1.1250766E+000,-8.7766162E-001, 1.2786009E-002, 1.2913264E-003, 0.0000000E+000,-8.9702940E-001,-9.0193621E-001, 1.4093714E-002, 7.1434280E-005,-1.1192054E-002, 9.8449906E+001
 1.7700479E+003, 2.9993095E+000, 0.0000000E+000,-1.9019974E+000,-1.1151643E+000,-8.6895175E-001, 1.2786446E-002, 4.7164367E-003, 0.0000000E+000,-8.6532023E-001,-8.6930094E-001, 1.3994082E-002, 7.1434280E-005,-1.1163289E-002, 9.8841447E+001
 1.7800405E+003, 2.9992693E+000, 0.0000000E+000,-1.8910524E+000,-1.1142060E+000,-8.5248961E-001, 1.2783517E-002, 4.8980431E-004, 0.0000000E+000,-8.4018604E-001,-8.4520535E-001, 1.3799013E-002, 7.1434280E-005,-1.1090531E-002, 9.8881308E+001
 1.7900079E+003, 3.0001918E+000, 0.0000000E+000,-1.8834355E+000,-1.1123415E+000,-8.4706481E-001, 1.2780916E-002, 1.2565606E-003, 0.0000000E+000,-8.2372470E-001,-8.2861254E-001, 1.3638506E-002, 7.1434280E-005,-1.0980684E-002, 9.8982351E+001
 1.8000165E+003, 3.0002168E+000, 0.0000000E+000,-1.8743547E+000,-1.1112286E+000,-8.3520868E-001, 1.2766219E-002, 2.7725514E-003, 0.0000000E+000,-7.9985487E-001,-8.0503644E-001, 1.3522599E-002, 7.1434280E-005,-1.0920739E-002, 9.9216323E+001
 1.8100017E+003, 2.9994711E+000, 0.0000000E+000,-1.8666289E+000,-1.1011125E+000,-8.3337079E-001, 1.2781688E-002, 8.4933433E-004, 0.0000000E+000,-7.8244056E-001,-7.8801005E-001, 1.3360690E-002, 7.1434280E-005,-1.0838162E-002, 9.9287318E+001
 1.8200420E+003, 3.0030385E+000, 0.0000000E+000,-1.8546113E+000,-1.0913032E+000,-8.1323083E-001, 1.2771537E-002, 4.3069681E-003, 0.0000000E+000,-7.3370798E-001,-7.3902823E-001, 1.3164991E-002, 7.1434280E-005,-1.0761613E-002, 9.9646003E+001
