s, m
Time, Front
0.000000, -9.750000
1.011000, 3.076000
2.008000, 0.942300
3.002000, 0.979100
4.039000, 1.784000
5.005000, 2.299000
6.038000, 2.318000
7.028000, 2.784000
8.012000, 3.990000
9.018000, 4.081000
10.030000, 5.035000
11.000000, 5.700000
12.020000, 7.090000
13.000000, 10.370000
14.010000, 11.250000
15.020000, 12.450000
16.020000, 13.460000
17.020000, 14.080000
18.000000, 16.030000
19.020000, 17.690000
20.010000, 19.680000
21.020000, 20.220000
22.000000, 22.000000
23.020000, 23.340000
24.020000, 25.060000
25.010000, 26.580000
26.000000, 28.300000
27.020000, 29.540000
28.000000, 31.180000
29.020000, 33.430000
30.020000, 34.400000
31.020000, 36.600000
32.020000, 37.310000
33.010000, 38.730000
34.000000, 40.600000
35.000000, 41.410000
36.010000, 42.900000
37.010000, 44.570000
38.020000, 46.610000
39.010000, 47.800000
40.020000, 49.130000
41.010000, 51.000000
42.010000, 52.610000
43.010000, 54.800000
44.020000, 56.050000
45.020000, 57.630000
46.010000, 58.730000
47.020000, 60.310000
48.010000, 61.470000
49.020000, 63.320000
50.020000, 64.720000
51.010000, 66.350000
52.000000, 67.620000
53.020000, 68.820000
54.020000, 70.980000
55.000000, 72.600000
56.020000, 74.600000
57.010000, 75.690000
58.020000, 77.110000
59.010000, 78.200000
60.010000, 79.520000
61.000000, 81.580000
62.000000, 82.680000
63.020000, 83.820000
64.010000, 85.080000
65.020000, 86.460000
66.020000, 88.290000
67.010000, 88.820000
68.000000, 90.750000
69.000000, 91.730000
70.020000, 92.240000
71.030000, 93.150000
72.020000, 94.110000
73.000000, 95.250000
74.020000, 96.160000
75.010000, 96.610000
76.010000, 97.440000
77.030000, 97.740000
78.020000, 98.140000
79.010000, 98.910000
80.030000, 99.750000
81.010000, 100.100000
82.000000, 99.980000
83.000000, 100.300000
84.020000, 99.750000
85.010000, 99.750000
86.000000, 99.860000
87.010000, 100.400000
88.010000, 100.200000
89.000000, 99.270000
90.030000, 98.420000
91.010000, 99.720000
92.020000, 100.100000
93.010000, 99.250000
94.010000, 99.110000
95.010000, 99.580000
96.030000, 98.640000
97.000000, 98.750000
98.010000, 99.020000
99.030000, 96.580000
100.000000, 98.190000
101.000000, 99.250000
102.000000, 98.990000
103.000000, 99.250000
104.000000, 95.220000
105.000000, 94.250000
106.000000, 94.250000
107.000000, 93.960000
108.000000, 94.460000
109.000000, 95.280000
110.000000, 96.080000
111.000000, 91.800000
112.000000, 93.640000
113.000000, 97.910000
114.000000, 97.870000
115.000000, 96.350000
116.000000, 94.410000
117.000000, 94.280000
118.000000, 94.750000
119.000000, 94.750000
120.000000, 96.960000
