s, m
Time, Front
0.000000, -9.750000
1.052000, 2.511000
2.017000, 0.750000
3.019000, 1.041000
4.056000, 1.250000
5.008000, 1.482000
6.003000, 2.175000
7.018000, 2.540000
8.008000, 3.769000
9.000000, 4.593000
10.030000, 5.202000
11.020000, 5.600000
12.000000, 5.967000
13.000000, 7.979000
14.010000, 10.450000
15.020000, 11.170000
16.010000, 12.000000
17.000000, 12.860000
18.010000, 13.500000
19.010000, 15.410000
20.010000, 16.470000
21.030000, 18.420000
22.020000, 18.500000
23.020000, 20.310000
24.020000, 21.940000
25.010000, 22.860000
26.010000, 23.870000
27.000000, 24.930000
28.020000, 25.910000
29.010000, 25.920000
30.000000, 28.030000
31.000000, 29.270000
32.020000, 30.340000
33.020000, 32.290000
34.020000, 33.480000
35.010000, 34.750000
36.020000, 35.930000
37.000000, 37.150000
38.020000, 38.920000
39.030000, 39.970000
40.030000, 41.540000
41.020000, 42.330000
42.000000, 43.650000
43.020000, 44.720000
44.010000, 45.810000
45.010000, 47.010000
46.010000, 48.410000
47.020000, 49.330000
48.020000, 51.130000
49.010000, 51.780000
50.010000, 52.510000
51.000000, 54.430000
52.020000, 55.070000
53.010000, 56.970000
54.010000, 57.900000
55.020000, 59.050000
56.020000, 60.240000
57.000000, 61.690000
58.000000, 63.170000
59.010000, 64.370000
60.030000, 65.980000
61.020000, 67.570000
62.010000, 68.230000
63.030000, 69.520000
64.000000, 71.220000
65.020000, 72.460000
66.030000, 73.660000
67.020000, 74.260000
68.000000, 75.740000
69.020000, 77.050000
70.000000, 77.720000
71.000000, 79.200000
72.020000, 79.890000
73.020000, 80.880000
74.030000, 82.250000
75.000000, 83.460000
76.020000, 84.470000
77.010000, 85.530000
78.010000, 85.900000
79.010000, 87.350000
80.000000, 88.240000
81.020000, 89.290000
82.010000, 90.460000
83.030000, 90.720000
84.020000, 92.000000
85.030000, 92.490000
86.010000, 93.320000
87.010000, 93.540000
88.020000, 94.650000
89.010000, 95.560000
90.000000, 95.990000
91.010000, 96.580000
92.010000, 97.080000
93.010000, 97.580000
94.020000, 97.930000
95.030000, 98.210000
96.020000, 98.740000
97.010000, 99.250000
98.000000, 99.570000
99.020000, 99.960000
100.000000, 99.310000
101.000000, 99.050000
102.000000, 98.750000
103.000000, 98.750000
104.000000, 98.910000
105.000000, 99.660000
106.000000, 98.300000
107.000000, 98.750000
108.000000, 98.750000
109.000000, 98.750000
110.000000, 98.750000
111.000000, 98.970000
112.000000, 98.950000
113.000000, 97.570000
114.000000, 98.770000
115.000000, 98.750000
116.000000, 98.750000
117.000000, 96.530000
118.000000, 95.830000
119.000000, 98.250000
120.000000, 98.250000
