s, m
Time, Front
0.000000, -9.750000
1.061000, 2.167000
2.035000, 0.377500
3.024000, 0.666400
4.032000, 0.750000
5.033000, 1.001000
6.010000, 0.900900
7.027000, 1.250000
8.006000, 1.585000
9.008000, 1.750000
10.010000, 1.750000
11.010000, 2.052000
12.010000, 2.458000
13.010000, 2.750000
14.020000, 2.750000
15.000000, 2.823000
16.020000, 3.250000
17.020000, 3.250000
18.030000, 3.708000
19.010000, 3.986000
20.000000, 3.750000
21.010000, 3.750000
22.020000, 3.750000
23.020000, 3.750000
24.000000, 3.874000
25.010000, 4.250000
26.000000, 4.250000
27.000000, 4.250000
28.010000, 3.845000
29.010000, 1.750000
30.020000, 1.750000
31.030000, 1.595000
32.010000, 1.267000
33.010000, 1.250000
34.030000, 1.250000
35.010000, 1.250000
36.020000, 1.250000
37.000000, 1.250000
38.030000, 1.250000
39.030000, 1.250000
40.030000, 1.250000
41.030000, 1.250000
42.010000, 1.250000
43.040000, 1.250000
44.010000, 1.250000
45.010000, 1.250000
46.040000, 1.250000
47.020000, 1.250000
48.020000, 1.250000
49.010000, 1.250000
50.040000, 1.250000
51.000000, 1.250000
52.000000, 1.250000
53.040000, 1.250000
54.030000, 1.250000
55.020000, 1.250000
56.020000, 1.250000
57.030000, 1.250000
58.040000, 1.250000
59.010000, 1.250000
60.040000, 1.250000
61.040000, 1.250000
62.000000, 1.250000
63.000000, 1.250000
64.040000, 1.250000
65.040000, 1.250000
66.030000, 1.250000
67.020000, 1.250000
68.020000, 1.250000
69.050000, 1.250000
70.020000, 1.250000
71.040000, 1.250000
72.050000, 1.250000
73.020000, 1.250000
74.040000, 1.250000
75.030000, 1.250000
76.030000, 1.250000
77.010000, 1.250000
78.030000, 1.250000
79.030000, 1.250000
80.030000, 1.250000
81.030000, 1.250000
82.000000, 1.250000
83.050000, 1.250000
84.030000, 1.250000
85.050000, 1.250000
86.030000, 1.250000
87.010000, 1.250000
88.060000, 1.250000
89.060000, 1.250000
90.070000, 1.250000
91.030000, 1.250000
92.010000, 1.250000
93.100000, 1.250000
94.080000, 1.250000
95.060000, 1.250000
96.110000, 1.250000
97.090000, 1.250000
98.060000, 1.250000
99.110000, 1.250000
100.100000, 1.250000
101.100000, 1.250000
102.000000, 1.250000
103.000000, 1.250000
104.100000, 1.250000
105.100000, 1.250000
106.100000, 1.250000
107.100000, 1.250000
108.100000, 1.250000
109.100000, 1.250000
110.100000, 1.250000
111.000000, 1.250000
112.100000, 1.250000
113.100000, 1.250000
114.100000, 1.250000
115.100000, 1.250000
116.100000, 1.250000
117.100000, 1.250000
118.100000, 1.250000
119.100000, 1.250000
120.000000, 1.250000
