s,status,status
 3.1429520E+002, 1, 1
 3.1464761E+002, 1, 1
 3.1500052E+002, 1, 1
 3.1537033E+002, 1, 1
 3.1574777E+002, 1, 1
 3.1609622E+002, 1, 1
 3.1644464E+002, 1, 1
 3.1680923E+002, 1, 1
 3.1716309E+002, 1, 1
 3.1752512E+002, 1, 1
 3.1789828E+002, 1, 1
 3.1826114E+002, 1, 1
 3.1862396E+002, 1, 1
 3.1896350E+002, 1, 1
 3.1933347E+002, 1, 1
 3.1969174E+002, 1, 1
 3.2005002E+002, 1, 1
 3.2041599E+002, 1, 1
 3.2078195E+002, 1, 1
 3.2114792E+002, 1, 1
 3.2149597E+002, 1, 1
 3.2185522E+002, 1, 1
 3.2221448E+002, 1, 1
 3.2257071E+002, 1, 1
 3.2293976E+002, 1, 1
 3.2329160E+002, 1, 1
 3.2365771E+002, 1, 1
 3.2400009E+002, 1, 1
 3.2437964E+002, 1, 1
 3.2472998E+002, 1, 1
 3.2509686E+002, 1, 1
 3.2546121E+002, 1, 1
 3.2582556E+002, 1, 1
 3.2616388E+002, 1, 1
 3.2652823E+002, 1, 1
 3.2689258E+002, 1, 1
 3.2725955E+002, 1, 1
 3.2760309E+002, 1, 1
 3.2797617E+002, 1, 1
 3.2832178E+002, 1, 1
 3.2868619E+002, 1, 1
 3.2906281E+002, 1, 1
 3.2940680E+002, 1, 1
 3.2976584E+002, 1, 1
 3.3012491E+002, 1, 1
 3.3048395E+002, 1, 1
 3.3084302E+002, 1, 1
 3.3120206E+002, 1, 1
 3.3156113E+002, 1, 1
 3.3192017E+002, 1, 1
 3.3230685E+002, 1, 1
 3.3266589E+002, 1, 1
 3.3301031E+002, 1, 1
 3.3336343E+002, 1, 1
 3.3374915E+002, 1, 1
 3.3410770E+002, 1, 1
 3.3446625E+002, 1, 1
 3.3482480E+002, 1, 1
 3.3517108E+002, 1, 1
 3.3552792E+002, 1, 1
 3.3589673E+002, 1, 1
 3.3624448E+002, 1, 1
 3.3662119E+002, 1, 1
 3.3696890E+002, 1, 1
 3.3734561E+002, 1, 1
 3.3769336E+002, 1, 1
 3.3804108E+002, 1, 1
 3.3841138E+002, 1, 1
 3.3878491E+002, 1, 1
 3.3913904E+002, 1, 1
 3.3948563E+002, 1, 1
 3.3985004E+002, 1, 1
 3.4022073E+002, 1, 1
 3.4058679E+002, 1, 1
 3.4093735E+002, 1, 1
 3.4128790E+002, 1, 1
 3.4166544E+002, 1, 1
 3.4201599E+002, 1, 1
 3.4236655E+002, 1, 1
 3.4272519E+002, 1, 1
 3.4308585E+002, 1, 1
 3.4345782E+002, 1, 1
 3.4382202E+002, 1, 1
 3.4417456E+002, 1, 1
 3.4452713E+002, 1, 1
 3.4488510E+002, 1, 1
 3.4525330E+002, 1, 1
 3.4562512E+002, 1, 1
 3.4597037E+002, 1, 1
 3.4632095E+002, 1, 1
 3.4670074E+002, 1, 1
 3.4705130E+002, 1, 1
 3.4740189E+002, 1, 1
 3.4778168E+002, 1, 1
 3.4812000E+002, 1, 1
 3.4849588E+002, 1, 1
 3.4885605E+002, 1, 1
 3.4921619E+002, 1, 1
 3.4957632E+002, 1, 1
 3.4994608E+002, 1, 1
 3.5028943E+002, 1, 1
 3.5065915E+002, 1, 1
 3.5100250E+002, 1, 1
 3.5137225E+002, 1, 1
 3.5172073E+002, 1, 1
 3.5208127E+002, 1, 1
 3.5244180E+002, 1, 1
 3.5281525E+002, 1, 1
 3.5317435E+002, 1, 1
 3.5353735E+002, 1, 1
 3.5388513E+002, 1, 1
 3.5425778E+002, 1, 1
 3.5460556E+002, 1, 1
 3.5497821E+002, 1, 1
 3.5534589E+002, 1, 1
 3.5569913E+002, 1, 1
 3.5606012E+002, 1, 1
 3.5642114E+002, 1, 1
 3.5677493E+002, 1, 1
 3.5714557E+002, 1, 1
 3.5748972E+002, 1, 1
 3.5786035E+002, 1, 1
 3.5820453E+002, 1, 1
 3.5857516E+002, 1, 1
 3.5892535E+002, 1, 1
 3.5930225E+002, 1, 1
 3.5965836E+002, 1, 1
 3.6000000E+002, 1, 1
