s,status,status
 1.9380772E+002,-1, 1
 1.9410043E+002,-1, 1
 1.9440871E+002,-1, 1
 1.9470435E+002,-1, 1
 1.9500397E+002,-1, 1
 1.9530199E+002,-1, 1
 1.9560738E+002,-1, 1
 1.9590074E+002,-1, 1
 1.9620186E+002,-1, 1
 1.9650328E+002,-1, 1
 1.9680725E+002,-1, 1
 1.9710669E+002,-1, 1
 1.9740189E+002,-1, 1
 1.9770282E+002,-1, 1
 1.9800136E+002,-1, 1
 1.9830698E+002,-1, 1
 1.9860764E+002,-1, 1
 1.9890454E+002,-1, 1
 1.9920490E+002,-1, 1
 1.9950897E+002,-1, 1
 1.9980063E+002,-1, 1
 2.0010139E+002,-1, 1
 2.0040216E+002,-1, 1
 2.0070657E+002,-1, 1
 2.0100671E+002,-1, 1
 2.0130833E+002,-1, 1
 2.0160498E+002,-1, 1
 2.0190820E+002,-1, 1
 2.0220003E+002,-1, 1
 2.0250745E+002,-1, 1
 2.0280479E+002,-1, 1
 2.0310875E+002,-1, 1
 2.0340479E+002,-1, 1
 2.0370445E+002,-1, 1
 2.0400385E+002,-1, 1
 2.0430760E+002,-1, 1
 2.0460207E+002,-1, 1
 2.0490390E+002,-1, 1
 2.0520511E+002,-1, 1
 2.0550392E+002,-1, 1
 2.0580675E+002,-1, 1
 2.0610286E+002,-1, 1
 2.0640169E+002,-1, 1
 2.0670078E+002,-1, 1
 2.0700066E+002,-1, 1
 2.0730505E+002,-1, 1
 2.0760844E+002,-1, 1
 2.0790030E+002,-1, 1
 2.0820480E+002,-1, 1
 2.0850870E+002,-1, 1
 2.0880608E+002,-1, 1
 2.0910497E+002,-1, 1
 2.0940704E+002,-1, 1
 2.0970201E+002,-1, 1
 2.1000542E+002,-1, 1
 2.1030193E+002, 1, 1
 2.1060829E+002, 1, 1
 2.1090781E+002, 1, 1
 2.1120305E+002, 1, 1
 2.1150276E+002, 1, 1
 2.1180733E+002, 1, 1
 2.1210559E+002, 1, 1
 2.1240361E+002, 1, 1
 2.1270697E+002, 1, 1
 2.1300017E+002, 1, 1
 2.1330534E+002, 1, 1
 2.1360687E+002, 1, 1
 2.1390651E+002, 1, 1
 2.1420284E+002, 1, 1
 2.1450278E+002, 1, 1
 2.1480249E+002, 1, 1
 2.1510910E+002, 1, 1
 2.1540495E+002, 1, 1
 2.1570833E+002, 1, 1
 2.1600368E+002, 1, 1
 2.1630727E+002, 1, 1
 2.1660251E+002, 1, 1
 2.1690205E+002, 1, 1
 2.1720389E+002, 1, 1
 2.1750877E+002, 1, 1
 2.1780627E+002, 1, 1
 2.1810342E+002, 1, 1
 2.1840166E+002, 1, 1
 2.1870323E+002, 1, 1
 2.1900227E+002, 1, 1
 2.1930138E+002, 1, 1
 2.1960832E+002, 1, 1
 2.1990883E+002, 1, 1
 2.2020007E+002, 1, 1
 2.2050815E+002, 1, 1
 2.2080289E+002, 1, 1
 2.2110037E+002, 1, 1
 2.2140550E+002, 1, 1
 2.2170760E+002, 1, 1
 2.2200005E+002, 1, 1
 2.2230391E+002, 1, 1
 2.2260709E+002, 1, 1
 2.2290204E+002, 1, 1
 2.2320755E+002, 1, 1
 2.2350319E+002, 1, 1
 2.2380304E+002, 1, 1
 2.2410281E+002, 1, 1
 2.2440474E+002, 1, 1
 2.2470427E+002, 1, 1
 2.2500531E+002, 1, 1
 2.2530602E+002, 1, 1
 2.2560722E+002, 1, 1
 2.2590623E+002, 1, 1
 2.2620724E+002, 1, 1
 2.2650165E+002, 1, 1
 2.2680887E+002, 1, 1
 2.2710237E+002, 1, 1
 2.2740591E+002, 1, 1
 2.2770760E+002, 1, 1
 2.2800580E+002, 1, 1
 2.2830014E+002, 1, 1
 2.2860646E+002, 1, 1
 2.2890385E+002, 1, 1
 2.2920296E+002, 1, 1
 2.2950204E+002, 1, 1
 2.2980698E+002, 1, 1
 2.3010233E+002, 1, 1
 2.3040662E+002, 1, 1
 2.3070288E+002, 1, 1
 2.3100314E+002, 1, 1
 2.3130342E+002, 1, 1
 2.3160757E+002, 1, 1
 2.3190303E+002, 1, 1
 2.3220659E+002, 1, 1
 2.3250713E+002, 1, 1
 2.3280241E+002, 1, 1
 2.3310179E+002, 1, 1
 2.3340463E+002, 1, 1
 2.3370256E+002, 1, 1
 2.3400310E+002, 1, 1
 2.3430775E+002, 1, 1
 2.3460219E+002, 1, 1
 2.3490225E+002, 1, 1
 2.3520311E+002, 1, 1
 2.3550395E+002, 1, 1
 2.3580618E+002, 1, 1
 2.3610658E+002, 1, 1
 2.3640671E+002, 1, 1
 2.3670442E+002, 1, 1
 2.3700391E+002, 1, 1
 2.3730473E+002, 1, 1
 2.3760419E+002, 1, 1
 2.3790129E+002, 1, 1
 2.3820609E+002, 1, 1
 2.3850327E+002, 1, 1
 2.3880127E+002, 1, 1
 2.3910338E+002, 1, 1
 2.3940172E+002, 1, 1
 2.3970122E+002, 1, 1
 2.4000450E+002, 1, 1
 2.4030690E+002, 1, 1
 2.4060324E+002, 1, 1
 2.4090462E+002, 1, 1
 2.4120331E+002, 1, 1
 2.4150880E+002, 1, 1
 2.4180083E+002, 1, 1
 2.4210031E+002, 1, 1
 2.4240526E+002, 1, 1
 2.4270767E+002, 1, 1
 2.4300618E+002, 1, 1
 2.4330617E+002, 1, 1
 2.4360313E+002, 1, 1
 2.4390527E+002, 1, 1
 2.4420737E+002, 1, 1
 2.4450729E+002, 1, 1
 2.4480339E+002, 1, 1
 2.4510574E+002, 1, 1
 2.4540421E+002, 1, 1
 2.4570366E+002, 1, 1
 2.4600798E+002, 1, 1
 2.4630447E+002, 1, 1
 2.4660091E+002, 1, 1
 2.4690753E+002, 1, 1
 2.4720168E+002, 1, 1
 2.4750313E+002, 1, 1
 2.4780717E+002, 1, 1
 2.4810669E+002, 1, 1
 2.4840097E+002, 1, 1
 2.4870102E+002, 1, 1
 2.4900269E+002, 1, 1
 2.4930273E+002, 1, 1
 2.4960316E+002, 1, 1
 2.4990244E+002, 1, 1
 2.5020686E+002, 1, 1
 2.5050479E+002, 1, 1
 2.5080045E+002, 1, 1
 2.5110756E+002, 1, 1
 2.5140753E+002, 1, 1
 2.5170351E+002, 1, 1
 2.5200262E+002, 1, 1
 2.5230591E+002, 1, 1
 2.5260072E+002, 1, 1
 2.5290787E+002, 1, 1
 2.5320757E+002, 1, 1
 2.5350615E+002, 1, 1
 2.5380786E+002, 1, 1
 2.5410066E+002, 1, 1
 2.5440858E+002, 1, 1
 2.5470401E+002, 1, 1
 2.5500372E+002, 1, 1
 2.5530080E+002, 1, 1
 2.5560637E+002, 1, 1
 2.5590816E+002, 1, 1
 2.5620667E+002, 1, 1
 2.5650171E+002, 1, 1
 2.5680795E+002, 1, 1
 2.5710089E+002, 1, 1
 2.5740265E+002, 1, 1
 2.5770764E+002, 1, 1
 2.5800143E+002, 1, 1
 2.5830368E+002, 1, 1
 2.5860590E+002, 1, 1
 2.5890381E+002, 1, 1
 2.5920139E+002, 1, 1
 2.5950476E+002, 1, 1
 2.5980356E+002, 1, 1
 2.6010486E+002, 1, 1
 2.6040573E+002, 1, 1
 2.6070245E+002, 1, 1
 2.6100146E+002, 1, 1
 2.6130292E+002, 1, 1
 2.6160004E+002, 1, 1
