s,status,status
 3.1428690E+002, 1, 1
 3.1464157E+002, 1, 1
 3.1500775E+002, 1, 1
 3.1536880E+002, 1, 1
 3.1572839E+002, 1, 1
 3.1608115E+002, 1, 1
 3.1644012E+002, 1, 1
 3.1680792E+002, 1, 1
 3.1716599E+002, 1, 1
 3.1752725E+002, 1, 1
 3.1788416E+002, 1, 1
 3.1824017E+002, 1, 1
 3.1860184E+002, 1, 1
 3.1896622E+002, 1, 1
 3.1932248E+002, 1, 1
 3.1968039E+002, 1, 1
 3.2004205E+002, 1, 1
 3.2040228E+002, 1, 1
 3.2076041E+002, 1, 1
 3.2112955E+002, 1, 1
 3.2148730E+002, 1, 1
 3.2184030E+002, 1, 1
 3.2220596E+002, 1, 1
 3.2256488E+002, 1, 1
 3.2292258E+002, 1, 1
 3.2328049E+002, 1, 1
 3.2364642E+002, 1, 1
 3.2400226E+002, 1, 1
 3.2436990E+002, 1, 1
 3.2472269E+002, 1, 1
 3.2508835E+002, 1, 1
 3.2544174E+002, 1, 1
 3.2580292E+002, 1, 1
 3.2616360E+002, 1, 1
 3.2652219E+002, 1, 1
 3.2688416E+002, 1, 1
 3.2724103E+002, 1, 1
 3.2760147E+002, 1, 1
 3.2796365E+002, 1, 1
 3.2832571E+002, 1, 1
 3.2868686E+002, 1, 1
 3.2904361E+002, 1, 1
 3.2940591E+002, 1, 1
 3.2976337E+002, 1, 1
 3.3012549E+002, 1, 1
 3.3048297E+002, 1, 1
 3.3084244E+002, 1, 1
 3.3120190E+002, 1, 1
 3.3156827E+002, 1, 1
 3.3192685E+002, 1, 1
 3.3228009E+002, 1, 1
 3.3264368E+002, 1, 1
 3.3300156E+002, 1, 1
 3.3336288E+002, 1, 1
 3.3372931E+002, 1, 1
 3.3408649E+002, 1, 1
 3.3444189E+002, 1, 1
 3.3480038E+002, 1, 1
 3.3516455E+002, 1, 1
 3.3552280E+002, 1, 1
 3.3588367E+002, 1, 1
 3.3624133E+002, 1, 1
 3.3660529E+002, 1, 1
 3.3696716E+002, 1, 1
 3.3732590E+002, 1, 1
 3.3768018E+002, 1, 1
 3.3804773E+002, 1, 1
 3.3840091E+002, 1, 1
 3.3876157E+002, 1, 1
 3.3912897E+002, 1, 1
 3.3948364E+002, 1, 1
 3.3984518E+002, 1, 1
 3.4020044E+002, 1, 1
 3.4056223E+002, 1, 1
 3.4093112E+002, 1, 1
 3.4128796E+002, 1, 1
 3.4164655E+002, 1, 1
 3.4200620E+002, 1, 1
 3.4236157E+002, 1, 1
 3.4272775E+002, 1, 1
 3.4309012E+002, 1, 1
 3.4344955E+002, 1, 1
 3.4380884E+002, 1, 1
 3.4416333E+002, 1, 1
 3.4452750E+002, 1, 1
 3.4488123E+002, 1, 1
 3.4524011E+002, 1, 1
 3.4560928E+002, 1, 1
 3.4596289E+002, 1, 1
 3.4632642E+002, 1, 1
 3.4668103E+002, 1, 1
 3.4704453E+002, 1, 1
 3.4740277E+002, 1, 1
 3.4776028E+002, 1, 1
 3.4812210E+002, 1, 1
 3.4848795E+002, 1, 1
 3.4884909E+002, 1, 1
 3.4920547E+002, 1, 1
 3.4956668E+002, 1, 1
 3.4992203E+002, 1, 1
 3.5028818E+002, 1, 1
 3.5065079E+002, 1, 1
 3.5100897E+002, 1, 1
 3.5136505E+002, 1, 1
 3.5172028E+002, 1, 1
 3.5209091E+002, 1, 1
 3.5244617E+002, 1, 1
 3.5280811E+002, 1, 1
 3.5316107E+002, 1, 1
 3.5352145E+002, 1, 1
 3.5389099E+002, 1, 1
 3.5424146E+002, 1, 1
 3.5460785E+002, 1, 1
 3.5496985E+002, 1, 1
 3.5532086E+002, 1, 1
 3.5568820E+002, 1, 1
 3.5604419E+002, 1, 1
 3.5640851E+002, 1, 1
 3.5676617E+002, 1, 1
 3.5712384E+002, 1, 1
 3.5748618E+002, 1, 1
 3.5784863E+002, 1, 1
 3.5820914E+002, 1, 1
 3.5856326E+002, 1, 1
 3.5892938E+002, 1, 1
 3.5928033E+002, 1, 1
 3.5964603E+002, 1, 1
 3.6000000E+002, 1, 1
