s,status,status
 2.6190320E+002, 1, 1
 2.6220148E+002, 1, 1
 2.6250436E+002, 1, 1
 2.6280536E+002, 1, 1
 2.6310046E+002, 1, 1
 2.6340320E+002, 1, 1
 2.6370261E+002, 1, 1
 2.6400406E+002, 1, 1
 2.6430551E+002, 1, 1
 2.6460684E+002, 1, 1
 2.6490405E+002, 1, 1
 2.6520773E+002, 1, 1
 2.6550479E+002, 1, 1
 2.6580682E+002, 1, 1
 2.6610211E+002, 1, 1
 2.6640225E+002, 1, 1
 2.6670096E+002, 1, 1
 2.6700546E+002, 1, 1
 2.6730371E+002, 1, 1
 2.6760718E+002, 1, 1
 2.6790094E+002, 1, 1
 2.6820105E+002, 1, 1
 2.6850546E+002, 1, 1
 2.6880630E+002, 1, 1
 2.6910516E+002, 1, 1
 2.6940643E+002, 1, 1
 2.6970160E+002, 1, 1
 2.7000244E+002, 1, 1
 2.7030356E+002, 1, 1
 2.7060712E+002, 1, 1
 2.7090161E+002, 1, 1
 2.7120035E+002, 1, 1
 2.7150400E+002, 1, 1
 2.7180609E+002, 1, 1
 2.7210562E+002, 1, 1
 2.7240500E+002, 1, 1
 2.7270300E+002, 1, 1
 2.7300183E+002, 1, 1
 2.7330493E+002, 1, 1
 2.7360757E+002, 1, 1
 2.7390399E+002, 1, 1
 2.7420352E+002, 1, 1
 2.7450711E+002, 1, 1
 2.7480118E+002, 1, 1
 2.7510016E+002, 1, 1
 2.7540604E+002, 1, 1
 2.7570688E+002, 1, 1
 2.7600772E+002, 1, 1
 2.7630377E+002, 1, 1
 2.7660300E+002, 1, 1
 2.7690283E+002, 1, 1
 2.7720056E+002, 1, 1
 2.7750699E+002, 1, 1
 2.7780026E+002, 1, 1
 2.7810211E+002, 1, 1
 2.7840665E+002, 1, 1
 2.7870261E+002, 1, 1
 2.7900739E+002, 1, 1
 2.7930121E+002, 1, 1
 2.7960120E+002, 1, 1
 2.7990781E+002, 1, 1
 2.8020831E+002, 1, 1
 2.8050253E+002, 1, 1
 2.8080600E+002, 1, 1
 2.8110730E+002, 1, 1
 2.8140784E+002, 1, 1
 2.8170306E+002, 1, 1
 2.8200510E+002, 1, 1
 2.8230310E+002, 1, 1
 2.8260068E+002, 1, 1
 2.8290341E+002, 1, 1
 2.8320377E+002, 1, 1
 2.8350500E+002, 1, 1
 2.8380139E+002, 1, 1
 2.8410553E+002, 1, 1
 2.8440036E+002, 1, 1
 2.8470822E+002, 1, 1
 2.8500360E+002, 1, 1
 2.8530783E+002, 1, 1
 2.8560153E+002, 1, 1
 2.8590503E+002, 1, 1
 2.8620377E+002, 1, 1
 2.8650757E+002, 1, 1
 2.8680835E+002, 1, 1
 2.8710413E+002, 1, 1
 2.8740094E+002, 1, 1
 2.8770334E+002, 1, 1
 2.8800635E+002, 1, 1
 2.8830060E+002, 1, 1
 2.8860666E+002, 1, 1
 2.8890112E+002, 1, 1
 2.8920517E+002, 1, 1
 2.8950507E+002, 1, 1
 2.8980289E+002, 1, 1
 2.9010098E+002, 1, 1
 2.9040610E+002, 1, 1
 2.9070401E+002, 1, 1
 2.9100006E+002, 1, 1
 2.9130847E+002, 1, 1
 2.9160690E+002, 1, 1
 2.9190198E+002, 1, 1
 2.9220483E+002, 1, 1
 2.9250302E+002, 1, 1
 2.9280362E+002, 1, 1
 2.9310312E+002, 1, 1
 2.9340002E+002, 1, 1
 2.9370050E+002, 1, 1
 2.9400446E+002, 1, 1
 2.9430682E+002, 1, 1
 2.9460172E+002, 1, 1
 2.9490665E+002, 1, 1
 2.9520288E+002, 1, 1
 2.9550488E+002, 1, 1
 2.9580008E+002, 1, 1
 2.9610086E+002, 1, 1
 2.9640649E+002, 1, 1
 2.9670642E+002, 1, 1
 2.9700113E+002, 1, 1
 2.9730414E+002, 1, 1
 2.9760614E+002, 1, 1
 2.9790799E+002, 1, 1
 2.9820706E+002, 1, 1
 2.9850174E+002, 1, 1
 2.9880005E+002, 1, 1
 2.9910873E+002, 1, 1
 2.9940128E+002, 1, 1
 2.9970529E+002, 1, 1
 3.0000000E+002, 1, 1
