s,status,status
 2.6191214E+002, 1, 1
 2.6221408E+002, 1, 1
 2.6251602E+002, 1, 1
 2.6281799E+002, 1, 1
 2.6311993E+002, 1, 1
 2.6342188E+002, 1, 1
 2.6372382E+002, 1, 1
 2.6402020E+002, 1, 1
 2.6430325E+002, 1, 1
 2.6460583E+002, 1, 1
 2.6490292E+002, 1, 1
 2.6520551E+002, 1, 1
 2.6552298E+002, 1, 1
 2.6582202E+002, 1, 1
 2.6611832E+002, 1, 1
 2.6641736E+002, 1, 1
 2.6671637E+002, 1, 1
 2.6701541E+002, 1, 1
 2.6731445E+002, 1, 1
 2.6761346E+002, 1, 1
 2.6791251E+002, 1, 1
 2.6821155E+002, 1, 1
 2.6851056E+002, 1, 1
 2.6880960E+002, 1, 1
 2.6910864E+002, 1, 1
 2.6942560E+002, 1, 1
 2.6972165E+002, 1, 1
 2.7001767E+002, 1, 1
 2.7031372E+002, 1, 1
 2.7060977E+002, 1, 1
 2.7090579E+002, 1, 1
 2.7120184E+002, 1, 1
 2.7153079E+002, 1, 1
 2.7182681E+002, 1, 1
 2.7212286E+002, 1, 1
 2.7241888E+002, 1, 1
 2.7271494E+002, 1, 1
 2.7301099E+002, 1, 1
 2.7330701E+002, 1, 1
 2.7360306E+002, 1, 1
 2.7393201E+002, 1, 1
 2.7422803E+002, 1, 1
 2.7452408E+002, 1, 1
 2.7482013E+002, 1, 1
 2.7511615E+002, 1, 1
 2.7541220E+002, 1, 1
 2.7570822E+002, 1, 1
 2.7600427E+002, 1, 1
 2.7630032E+002, 1, 1
 2.7662924E+002, 1, 1
 2.7692529E+002, 1, 1
 2.7722134E+002, 1, 1
 2.7752551E+002, 1, 1
 2.7782385E+002, 1, 1
 2.7812222E+002, 1, 1
 2.7842056E+002, 1, 1
 2.7871890E+002, 1, 1
 2.7901724E+002, 1, 1
 2.7931558E+002, 1, 1
 2.7960687E+002, 1, 1
 2.7992966E+002, 1, 1
 2.8022284E+002, 1, 1
 2.8051602E+002, 1, 1
 2.8080920E+002, 1, 1
 2.8110239E+002, 1, 1
 2.8142816E+002, 1, 1
 2.8172134E+002, 1, 1
 2.8202429E+002, 1, 1
 2.8231097E+002, 1, 1
 2.8263345E+002, 1, 1
 2.8292014E+002, 1, 1
 2.8320679E+002, 1, 1
 2.8352930E+002, 1, 1
 2.8381598E+002, 1, 1
 2.8410263E+002, 1, 1
 2.8442514E+002, 1, 1
 2.8471182E+002, 1, 1
 2.8503430E+002, 1, 1
 2.8532098E+002, 1, 1
 2.8560764E+002, 1, 1
 2.8593015E+002, 1, 1
 2.8621683E+002, 1, 1
 2.8650348E+002, 1, 1
 2.8682599E+002, 1, 1
 2.8711264E+002, 1, 1
 2.8743515E+002, 1, 1
 2.8772183E+002, 1, 1
 2.8800848E+002, 1, 1
 2.8833099E+002, 1, 1
 2.8860208E+002, 1, 1
 2.8890854E+002, 1, 1
 2.8921088E+002, 1, 1
 2.8952420E+002, 1, 1
 2.8983383E+002, 1, 1
 2.9010904E+002, 1, 1
 2.9041867E+002, 1, 1
 2.9072830E+002, 1, 1
 2.9100354E+002, 1, 1
 2.9131314E+002, 1, 1
 2.9162561E+002, 1, 1
 2.9192120E+002, 1, 1
 2.9221683E+002, 1, 1
 2.9251242E+002, 1, 1
 2.9280429E+002, 1, 1
 2.9310303E+002, 1, 1
 2.9342166E+002, 1, 1
 2.9371378E+002, 1, 1
 2.9400586E+002, 1, 1
 2.9433447E+002, 1, 1
 2.9462659E+002, 1, 1
 2.9491867E+002, 1, 1
 2.9520706E+002, 1, 1
 2.9551865E+002, 1, 1
 2.9580365E+002, 1, 1
 2.9611185E+002, 1, 1
 2.9642230E+002, 1, 1
 2.9673630E+002, 1, 1
 2.9702374E+002, 1, 1
 2.9730231E+002, 1, 1
 2.9761572E+002, 1, 1
 2.9791171E+002, 1, 1
 2.9821814E+002, 1, 1
 2.9852457E+002, 1, 1
 2.9883099E+002, 1, 1
 2.9911545E+002, 1, 1
 2.9942059E+002, 1, 1
 2.9970316E+002, 1, 1
 3.0000000E+002, 1, 1
