s,kW/m2,kW/m2,kW/m2
 5.900E+02, 6.261E+01, 8.957E+01, 1.348E+02
 6.000E+02, 6.178E+01, 9.060E+01, 1.358E+02
 6.100E+02, 6.128E+01, 9.284E+01, 1.378E+02
 6.200E+02, 6.064E+01, 9.339E+01, 1.391E+02
 6.300E+02, 6.012E+01, 9.306E+01, 1.397E+02
 6.400E+02, 5.987E+01, 9.467E+01, 1.394E+02
 6.500E+02, 5.958E+01, 9.580E+01, 1.393E+02
 6.600E+02, 5.938E+01, 9.698E+01, 1.412E+02
 6.700E+02, 5.870E+01, 9.778E+01, 1.407E+02
 6.800E+02, 5.847E+01, 9.821E+01, 1.375E+02
 6.900E+02, 5.751E+01, 9.988E+01, 1.377E+02
 7.000E+02, 5.688E+01, 1.018E+02, 1.388E+02
 7.100E+02, 5.689E+01, 1.039E+02, 1.402E+02
 7.200E+02, 5.690E+01, 1.049E+02, 1.422E+02
 7.300E+02, 5.722E+01, 1.048E+02, 1.434E+02
 7.400E+02, 5.810E+01, 1.051E+02, 1.428E+02
 7.500E+02, 5.843E+01, 1.063E+02, 1.435E+02
 7.600E+02, 5.801E+01, 1.069E+02, 1.449E+02
 7.700E+02, 5.838E+01, 1.079E+02, 1.443E+02
 7.800E+02, 5.829E+01, 1.092E+02, 1.379E+02
 7.900E+02, 5.833E+01, 1.098E+02, 1.338E+02
 8.000E+02, 5.769E+01, 1.101E+02, 1.125E+02
 8.100E+02, 5.741E+01, 1.101E+02, 7.721E+01
 8.200E+02, 5.750E+01, 1.097E+02, 3.138E+01
 8.300E+02, 5.717E+01, 1.101E+02, 0.000E+00
 8.400E+02, 5.636E+01, 1.117E+02, 0.000E+00
 8.500E+02, 5.546E+01, 1.111E+02, 0.000E+00
 8.600E+02, 5.542E+01, 1.090E+02, 0.000E+00
 8.700E+02, 5.570E+01, 1.083E+02, 0.000E+00
 8.800E+02, 5.585E+01, 1.087E+02, 0.000E+00
 8.900E+02, 5.602E+01, 1.095E+02, 0.000E+00
 9.000E+02, 5.612E+01, 1.101E+02, 0.000E+00
 9.100E+02, 5.599E+01, 1.121E+02, 0.000E+00
 9.200E+02, 5.629E+01, 1.122E+02, 0.000E+00
 9.300E+02, 5.736E+01, 1.133E+02, 0.000E+00
 9.400E+02, 5.797E+01, 1.126E+02, 0.000E+00
 9.500E+02, 5.820E+01, 1.127E+02, 0.000E+00
 9.600E+02, 5.856E+01, 1.140E+02, 0.000E+00
 9.700E+02, 5.896E+01, 1.145E+02, 0.000E+00
 9.800E+02, 5.891E+01, 1.132E+02, 0.000E+00
 9.900E+02, 5.915E+01, 1.088E+02, 0.000E+00
 1.000E+03, 5.996E+01, 1.069E+02, 0.000E+00
 1.010E+03, 6.098E+01, 1.002E+02, 0.000E+00
 1.020E+03, 6.158E+01, 7.922E+01, 0.000E+00
 1.030E+03, 6.137E+01, 5.852E+01, 0.000E+00
 1.040E+03, 6.112E+01, 3.161E+01, 0.000E+00
 1.050E+03, 6.176E+01, 0.000E+00, 0.000E+00
 1.060E+03, 6.252E+01, 0.000E+00, 0.000E+00
 1.070E+03, 6.296E+01, 0.000E+00, 0.000E+00
 1.080E+03, 6.338E+01, 0.000E+00, 0.000E+00
 1.090E+03, 6.400E+01, 0.000E+00, 0.000E+00
 1.100E+03, 6.436E+01, 0.000E+00, 0.000E+00
 1.110E+03, 6.437E+01, 0.000E+00, 0.000E+00
 1.120E+03, 6.472E+01, 0.000E+00, 0.000E+00
 1.130E+03, 6.551E+01, 0.000E+00, 0.000E+00
 1.140E+03, 6.625E+01, 0.000E+00, 0.000E+00
 1.150E+03, 6.721E+01, 0.000E+00, 0.000E+00
 1.160E+03, 6.816E+01, 0.000E+00, 0.000E+00
 1.170E+03, 6.874E+01, 0.000E+00, 0.000E+00
 1.180E+03, 6.907E+01, 0.000E+00, 0.000E+00
 1.190E+03, 6.904E+01, 0.000E+00, 0.000E+00
 1.200E+03, 6.890E+01, 0.000E+00, 0.000E+00
 1.210E+03, 6.920E+01, 0.000E+00, 0.000E+00
 1.220E+03, 6.975E+01, 0.000E+00, 0.000E+00
 1.230E+03, 7.021E+01, 0.000E+00, 0.000E+00
 1.240E+03, 7.034E+01, 0.000E+00, 0.000E+00
 1.250E+03, 7.076E+01, 0.000E+00, 0.000E+00
 1.260E+03, 7.137E+01, 0.000E+00, 0.000E+00
 1.270E+03, 7.189E+01, 0.000E+00, 0.000E+00
 1.280E+03, 7.218E+01, 0.000E+00, 0.000E+00
 1.290E+03, 7.227E+01, 0.000E+00, 0.000E+00
 1.300E+03, 7.242E+01, 0.000E+00, 0.000E+00
 1.310E+03, 7.265E+01, 0.000E+00, 0.000E+00
 1.320E+03, 7.232E+01, 0.000E+00, 0.000E+00
 1.330E+03, 7.222E+01, 0.000E+00, 0.000E+00
 1.340E+03, 7.225E+01, 0.000E+00, 0.000E+00
 1.350E+03, 7.262E+01, 0.000E+00, 0.000E+00
 1.360E+03, 7.348E+01, 0.000E+00, 0.000E+00
 1.370E+03, 7.357E+01, 0.000E+00, 0.000E+00
 1.380E+03, 7.286E+01, 0.000E+00, 0.000E+00
 1.390E+03, 7.189E+01, 0.000E+00, 0.000E+00
 1.400E+03, 7.105E+01, 0.000E+00, 0.000E+00
 1.410E+03, 7.141E+01, 0.000E+00, 0.000E+00
 1.420E+03, 7.150E+01, 0.000E+00, 0.000E+00
 1.430E+03, 7.183E+01, 0.000E+00, 0.000E+00
 1.440E+03, 7.214E+01, 0.000E+00, 0.000E+00
 1.450E+03, 7.230E+01, 0.000E+00, 0.000E+00
 1.460E+03, 7.325E+01, 0.000E+00, 0.000E+00
 1.470E+03, 7.382E+01, 0.000E+00, 0.000E+00
 1.480E+03, 7.373E+01, 0.000E+00, 0.000E+00
 1.490E+03, 7.424E+01, 0.000E+00, 0.000E+00
 1.500E+03, 7.461E+01, 0.000E+00, 0.000E+00
 1.510E+03, 7.428E+01, 0.000E+00, 0.000E+00
 1.520E+03, 7.375E+01, 0.000E+00, 0.000E+00
 1.530E+03, 7.437E+01, 0.000E+00, 0.000E+00
 1.540E+03, 7.491E+01, 0.000E+00, 0.000E+00
 1.550E+03, 7.516E+01, 0.000E+00, 0.000E+00
 1.560E+03, 7.539E+01, 0.000E+00, 0.000E+00
 1.570E+03, 7.506E+01, 0.000E+00, 0.000E+00
 1.580E+03, 7.339E+01, 0.000E+00, 0.000E+00
 1.590E+03, 7.130E+01, 0.000E+00, 0.000E+00
 1.600E+03, 7.061E+01, 0.000E+00, 0.000E+00
 1.610E+03, 6.963E+01, 0.000E+00, 0.000E+00
 1.620E+03, 6.584E+01, 0.000E+00, 0.000E+00
 1.630E+03, 5.691E+01, 0.000E+00, 0.000E+00
 1.640E+03, 4.610E+01, 0.000E+00, 0.000E+00
 1.650E+03, 3.819E+01, 0.000E+00, 0.000E+00
 1.660E+03, 3.384E+01, 0.000E+00, 0.000E+00
 1.670E+03, 5.613E+00, 0.000E+00, 0.000E+00
 1.680E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.690E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.700E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.710E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.720E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.730E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.740E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.750E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.760E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.770E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.780E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.785E+03, 0.000E+00, 0.000E+00, 0.000E+00
