s,kW/m2,kW/m2,kW/m2
 5.900E+02, 7.825E+01, 1.494E+02, 0.000E+00
 6.000E+02, 7.876E+01, 1.309E+02, 0.000E+00
 6.100E+02, 7.983E+01, 1.119E+02, 0.000E+00
 6.200E+02, 8.106E+01, 9.139E+01, 0.000E+00
 6.300E+02, 8.230E+01, 7.320E+01, 0.000E+00
 6.400E+02, 8.356E+01, 5.947E+01, 0.000E+00
 6.500E+02, 8.479E+01, 5.156E+01, 0.000E+00
 6.600E+02, 8.592E+01, 3.336E+01, 0.000E+00
 6.700E+02, 8.665E+01, 0.000E+00, 0.000E+00
 6.800E+02, 8.681E+01, 0.000E+00, 0.000E+00
 6.900E+02, 8.724E+01, 0.000E+00, 0.000E+00
 7.000E+02, 8.839E+01, 0.000E+00, 0.000E+00
 7.100E+02, 8.970E+01, 0.000E+00, 0.000E+00
 7.200E+02, 9.076E+01, 0.000E+00, 0.000E+00
 7.300E+02, 9.155E+01, 0.000E+00, 0.000E+00
 7.400E+02, 9.207E+01, 0.000E+00, 0.000E+00
 7.500E+02, 9.221E+01, 0.000E+00, 0.000E+00
 7.600E+02, 9.241E+01, 0.000E+00, 0.000E+00
 7.700E+02, 9.283E+01, 0.000E+00, 0.000E+00
 7.800E+02, 9.330E+01, 0.000E+00, 0.000E+00
 7.900E+02, 9.383E+01, 0.000E+00, 0.000E+00
 8.000E+02, 9.449E+01, 0.000E+00, 0.000E+00
 8.100E+02, 9.556E+01, 0.000E+00, 0.000E+00
 8.200E+02, 9.715E+01, 0.000E+00, 0.000E+00
 8.300E+02, 9.891E+01, 0.000E+00, 0.000E+00
 8.400E+02, 1.011E+02, 0.000E+00, 0.000E+00
 8.500E+02, 1.031E+02, 0.000E+00, 0.000E+00
 8.600E+02, 1.048E+02, 0.000E+00, 0.000E+00
 8.700E+02, 1.064E+02, 0.000E+00, 0.000E+00
 8.800E+02, 1.081E+02, 0.000E+00, 0.000E+00
 8.900E+02, 1.098E+02, 0.000E+00, 0.000E+00
 9.000E+02, 1.103E+02, 0.000E+00, 0.000E+00
 9.100E+02, 1.087E+02, 0.000E+00, 0.000E+00
 9.200E+02, 1.060E+02, 0.000E+00, 0.000E+00
 9.300E+02, 9.900E+01, 0.000E+00, 0.000E+00
 9.400E+02, 9.134E+01, 0.000E+00, 0.000E+00
 9.500E+02, 8.348E+01, 0.000E+00, 0.000E+00
 9.600E+02, 7.552E+01, 0.000E+00, 0.000E+00
 9.700E+02, 6.720E+01, 0.000E+00, 0.000E+00
 9.800E+02, 5.844E+01, 0.000E+00, 0.000E+00
 9.900E+02, 5.032E+01, 0.000E+00, 0.000E+00
 1.000E+03, 4.411E+01, 0.000E+00, 0.000E+00
 1.010E+03, 3.831E+01, 0.000E+00, 0.000E+00
 1.020E+03, 3.492E+01, 0.000E+00, 0.000E+00
 1.030E+03, 3.212E+01, 0.000E+00, 0.000E+00
 1.040E+03, 2.718E+01, 0.000E+00, 0.000E+00
 1.050E+03, 3.080E-01, 0.000E+00, 0.000E+00
 1.060E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.070E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.080E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.090E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.100E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.110E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.120E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.130E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.140E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.150E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.160E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.170E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.180E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.190E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.200E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.208E+03, 0.000E+00, 0.000E+00, 0.000E+00
