s,kW/m2,kW/m2,kW/m2
 5.900E+02, 1.453E+02, 1.534E+02, 2.220E+02
 6.000E+02, 1.379E+02, 1.547E+02, 2.198E+02
 6.100E+02, 1.320E+02, 1.573E+02, 2.182E+02
 6.200E+02, 1.259E+02, 1.601E+02, 2.192E+02
 6.300E+02, 1.192E+02, 1.609E+02, 2.186E+02
 6.400E+02, 1.129E+02, 1.614E+02, 2.141E+02
 6.500E+02, 1.093E+02, 1.623E+02, 2.092E+02
 6.600E+02, 1.064E+02, 1.641E+02, 2.067E+02
 6.700E+02, 1.032E+02, 1.665E+02, 2.040E+02
 6.800E+02, 9.968E+01, 1.686E+02, 2.018E+02
 6.900E+02, 9.683E+01, 1.696E+02, 1.996E+02
 7.000E+02, 9.496E+01, 1.704E+02, 1.934E+02
 7.100E+02, 9.361E+01, 1.712E+02, 1.844E+02
 7.200E+02, 9.363E+01, 1.722E+02, 1.787E+02
 7.300E+02, 9.387E+01, 1.736E+02, 1.760E+02
 7.400E+02, 9.340E+01, 1.748E+02, 1.680E+02
 7.500E+02, 9.263E+01, 1.753E+02, 1.611E+02
 7.600E+02, 9.138E+01, 1.751E+02, 1.582E+02
 7.700E+02, 8.977E+01, 1.747E+02, 1.543E+02
 7.800E+02, 8.821E+01, 1.744E+02, 1.491E+02
 7.900E+02, 8.689E+01, 1.733E+02, 1.444E+02
 8.000E+02, 8.562E+01, 1.718E+02, 1.385E+02
 8.100E+02, 8.437E+01, 1.711E+02, 1.310E+02
 8.200E+02, 8.316E+01, 1.718E+02, 1.272E+02
 8.300E+02, 8.284E+01, 1.720E+02, 1.226E+02
 8.400E+02, 8.305E+01, 1.702E+02, 1.165E+02
 8.500E+02, 8.337E+01, 1.669E+02, 1.095E+02
 8.600E+02, 8.371E+01, 1.640E+02, 1.019E+02
 8.700E+02, 8.390E+01, 1.625E+02, 9.619E+01
 8.800E+02, 8.360E+01, 1.609E+02, 9.403E+01
 8.900E+02, 8.312E+01, 1.593E+02, 8.906E+01
 9.000E+02, 8.234E+01, 1.580E+02, 8.317E+01
 9.100E+02, 8.144E+01, 1.568E+02, 7.671E+01
 9.200E+02, 8.099E+01, 1.536E+02, 6.928E+01
 9.300E+02, 8.090E+01, 1.480E+02, 6.121E+01
 9.400E+02, 8.103E+01, 1.428E+02, 5.451E+01
 9.500E+02, 8.140E+01, 1.399E+02, 5.096E+01
 9.600E+02, 8.182E+01, 1.387E+02, 4.606E+01
 9.700E+02, 8.218E+01, 1.342E+02, 3.783E+01
 9.800E+02, 8.253E+01, 1.291E+02, 3.120E+01
 9.900E+02, 8.288E+01, 1.256E+02, 2.692E+01
 1.000E+03, 8.325E+01, 1.241E+02, 2.390E+01
 1.010E+03, 8.371E+01, 1.220E+02, 2.172E+01
 1.020E+03, 8.430E+01, 1.186E+02, 1.871E+01
 1.030E+03, 8.486E+01, 1.157E+02, 1.467E+01
 1.040E+03, 8.528E+01, 1.128E+02, 1.323E+01
 1.050E+03, 8.564E+01, 1.091E+02, 1.200E+01
 1.060E+03, 8.596E+01, 1.043E+02, 1.143E+01
 1.070E+03, 8.628E+01, 1.010E+02, 1.091E+01
 1.080E+03, 8.665E+01, 9.904E+01, 9.457E+00
 1.090E+03, 8.709E+01, 9.595E+01, 9.586E+00
 1.100E+03, 8.789E+01, 9.223E+01, 1.024E+01
 1.110E+03, 8.929E+01, 8.806E+01, 1.109E+01
 1.120E+03, 9.061E+01, 8.345E+01, 1.129E+01
 1.130E+03, 9.082E+01, 7.886E+01, 1.040E+01
 1.140E+03, 9.059E+01, 7.542E+01, 9.088E+00
 1.150E+03, 9.086E+01, 7.427E+01, 8.876E+00
 1.160E+03, 9.148E+01, 7.195E+01, 9.885E+00
 1.170E+03, 9.183E+01, 6.836E+01, 9.067E+00
 1.180E+03, 9.177E+01, 6.472E+01, 9.396E+00
 1.190E+03, 9.185E+01, 6.076E+01, 9.446E+00
 1.200E+03, 9.264E+01, 5.633E+01, 8.837E+00
 1.210E+03, 9.386E+01, 5.142E+01, 8.778E+00
 1.220E+03, 9.591E+01, 4.649E+01, 8.942E+00
 1.230E+03, 9.836E+01, 4.257E+01, 7.776E+00
 1.240E+03, 9.977E+01, 4.051E+01, 8.304E+00
 1.250E+03, 1.003E+02, 3.794E+01, 7.764E+00
 1.260E+03, 1.003E+02, 3.399E+01, 8.290E+00
 1.270E+03, 1.001E+02, 2.852E+01, 8.290E+00
 1.280E+03, 9.981E+01, 2.465E+01, 6.470E+00
 1.290E+03, 9.960E+01, 2.190E+01, 4.316E+00
 1.300E+03, 9.948E+01, 1.971E+01, 4.260E+00
 1.310E+03, 9.978E+01, 1.824E+01, 4.520E+00
 1.320E+03, 1.004E+02, 1.688E+01, 3.995E+00
 1.330E+03, 1.014E+02, 1.507E+01, 4.618E+00
 1.340E+03, 1.027E+02, 1.252E+01, 5.332E+00
 1.350E+03, 1.039E+02, 1.067E+01, 5.280E+00
 1.360E+03, 1.044E+02, 1.025E+01, 5.045E+00
 1.370E+03, 1.045E+02, 9.393E+00, 5.741E+00
 1.380E+03, 1.047E+02, 8.917E+00, 6.866E+00
 1.390E+03, 1.050E+02, 8.993E+00, 6.393E+00
 1.400E+03, 1.055E+02, 8.026E+00, 5.720E+00
 1.410E+03, 1.063E+02, 7.342E+00, 4.191E+00
 1.420E+03, 1.072E+02, 7.483E+00, 0.000E+00
 1.430E+03, 1.083E+02, 7.861E+00, 0.000E+00
 1.440E+03, 1.092E+02, 8.364E+00, 0.000E+00
 1.450E+03, 1.098E+02, 8.840E+00, 0.000E+00
 1.460E+03, 1.102E+02, 8.850E+00, 0.000E+00
 1.470E+03, 1.105E+02, 8.336E+00, 0.000E+00
 1.480E+03, 1.108E+02, 7.446E+00, 0.000E+00
 1.490E+03, 1.111E+02, 6.840E+00, 0.000E+00
 1.500E+03, 1.115E+02, 7.130E+00, 0.000E+00
 1.510E+03, 1.120E+02, 7.809E+00, 0.000E+00
 1.520E+03, 1.126E+02, 7.220E+00, 0.000E+00
 1.530E+03, 1.133E+02, 7.138E+00, 0.000E+00
 1.540E+03, 1.136E+02, 7.477E+00, 0.000E+00
 1.550E+03, 1.138E+02, 7.382E+00, 0.000E+00
 1.560E+03, 1.138E+02, 6.988E+00, 0.000E+00
 1.570E+03, 1.136E+02, 6.712E+00, 0.000E+00
 1.580E+03, 1.134E+02, 7.214E+00, 0.000E+00
 1.590E+03, 1.134E+02, 6.723E+00, 0.000E+00
 1.600E+03, 1.132E+02, 6.045E+00, 0.000E+00
 1.610E+03, 1.127E+02, 6.503E+00, 0.000E+00
 1.620E+03, 1.120E+02, 6.301E+00, 0.000E+00
 1.630E+03, 1.115E+02, 6.066E+00, 0.000E+00
 1.640E+03, 1.111E+02, 6.626E+00, 0.000E+00
 1.650E+03, 1.111E+02, 6.523E+00, 0.000E+00
 1.660E+03, 1.116E+02, 5.649E+00, 0.000E+00
 1.670E+03, 1.118E+02, 3.851E+00, 0.000E+00
 1.680E+03, 1.114E+02, 3.307E+00, 0.000E+00
 1.690E+03, 1.105E+02, 3.354E+00, 0.000E+00
 1.700E+03, 1.092E+02, 3.576E+00, 0.000E+00
 1.710E+03, 1.076E+02, 3.261E+00, 0.000E+00
 1.720E+03, 1.065E+02, 3.189E+00, 0.000E+00
 1.730E+03, 1.058E+02, 3.800E+00, 0.000E+00
 1.740E+03, 1.053E+02, 4.190E+00, 0.000E+00
 1.750E+03, 1.045E+02, 4.231E+00, 0.000E+00
 1.760E+03, 1.038E+02, 3.910E+00, 0.000E+00
 1.770E+03, 1.032E+02, 4.082E+00, 0.000E+00
 1.780E+03, 1.027E+02, 4.649E+00, 0.000E+00
 1.790E+03, 1.022E+02, 5.412E+00, 0.000E+00
 1.800E+03, 1.016E+02, 5.166E+00, 0.000E+00
 1.810E+03, 1.004E+02, 4.743E+00, 0.000E+00
 1.820E+03, 9.821E+01, 4.281E+00, 0.000E+00
 1.830E+03, 9.578E+01, 3.240E+00, 0.000E+00
 1.840E+03, 9.350E+01, 0.000E+00, 0.000E+00
 1.850E+03, 9.164E+01, 0.000E+00, 0.000E+00
 1.860E+03, 9.070E+01, 0.000E+00, 0.000E+00
 1.870E+03, 9.048E+01, 0.000E+00, 0.000E+00
 1.880E+03, 8.940E+01, 0.000E+00, 0.000E+00
 1.890E+03, 8.719E+01, 0.000E+00, 0.000E+00
 1.900E+03, 8.495E+01, 0.000E+00, 0.000E+00
 1.910E+03, 8.304E+01, 0.000E+00, 0.000E+00
 1.920E+03, 8.160E+01, 0.000E+00, 0.000E+00
 1.930E+03, 8.079E+01, 0.000E+00, 0.000E+00
 1.940E+03, 8.038E+01, 0.000E+00, 0.000E+00
 1.950E+03, 7.947E+01, 0.000E+00, 0.000E+00
 1.960E+03, 7.802E+01, 0.000E+00, 0.000E+00
 1.970E+03, 7.662E+01, 0.000E+00, 0.000E+00
 1.980E+03, 7.543E+01, 0.000E+00, 0.000E+00
 1.990E+03, 7.424E+01, 0.000E+00, 0.000E+00
 2.000E+03, 7.296E+01, 0.000E+00, 0.000E+00
 2.010E+03, 7.148E+01, 0.000E+00, 0.000E+00
 2.020E+03, 6.961E+01, 0.000E+00, 0.000E+00
 2.030E+03, 6.746E+01, 0.000E+00, 0.000E+00
 2.040E+03, 6.589E+01, 0.000E+00, 0.000E+00
 2.050E+03, 6.513E+01, 0.000E+00, 0.000E+00
 2.060E+03, 6.429E+01, 0.000E+00, 0.000E+00
 2.070E+03, 6.304E+01, 0.000E+00, 0.000E+00
 2.080E+03, 6.157E+01, 0.000E+00, 0.000E+00
 2.090E+03, 5.998E+01, 0.000E+00, 0.000E+00
 2.100E+03, 5.826E+01, 0.000E+00, 0.000E+00
 2.110E+03, 5.642E+01, 0.000E+00, 0.000E+00
 2.120E+03, 5.445E+01, 0.000E+00, 0.000E+00
 2.130E+03, 5.250E+01, 0.000E+00, 0.000E+00
 2.140E+03, 5.060E+01, 0.000E+00, 0.000E+00
 2.150E+03, 4.912E+01, 0.000E+00, 0.000E+00
 2.160E+03, 4.848E+01, 0.000E+00, 0.000E+00
 2.170E+03, 4.809E+01, 0.000E+00, 0.000E+00
 2.180E+03, 4.716E+01, 0.000E+00, 0.000E+00
 2.190E+03, 4.566E+01, 0.000E+00, 0.000E+00
 2.200E+03, 4.414E+01, 0.000E+00, 0.000E+00
 2.210E+03, 4.263E+01, 0.000E+00, 0.000E+00
 2.220E+03, 4.104E+01, 0.000E+00, 0.000E+00
 2.230E+03, 3.933E+01, 0.000E+00, 0.000E+00
 2.240E+03, 3.749E+01, 0.000E+00, 0.000E+00
 2.250E+03, 3.551E+01, 0.000E+00, 0.000E+00
 2.260E+03, 3.342E+01, 0.000E+00, 0.000E+00
 2.270E+03, 3.132E+01, 0.000E+00, 0.000E+00
 2.280E+03, 2.931E+01, 0.000E+00, 0.000E+00
 2.290E+03, 2.768E+01, 0.000E+00, 0.000E+00
 2.300E+03, 2.682E+01, 0.000E+00, 0.000E+00
 2.310E+03, 2.598E+01, 0.000E+00, 0.000E+00
 2.320E+03, 2.488E+01, 0.000E+00, 0.000E+00
 2.330E+03, 2.346E+01, 0.000E+00, 0.000E+00
 2.340E+03, 2.150E+01, 0.000E+00, 0.000E+00
 2.350E+03, 1.909E+01, 0.000E+00, 0.000E+00
 2.360E+03, 1.708E+01, 0.000E+00, 0.000E+00
 2.370E+03, 1.576E+01, 0.000E+00, 0.000E+00
 2.380E+03, 1.457E+01, 0.000E+00, 0.000E+00
 2.390E+03, 1.357E+01, 0.000E+00, 0.000E+00
 2.400E+03, 1.270E+01, 0.000E+00, 0.000E+00
 2.410E+03, 1.206E+01, 0.000E+00, 0.000E+00
 2.420E+03, 1.154E+01, 0.000E+00, 0.000E+00
 2.430E+03, 1.095E+01, 0.000E+00, 0.000E+00
 2.440E+03, 1.022E+01, 0.000E+00, 0.000E+00
 2.450E+03, 9.338E+00, 0.000E+00, 0.000E+00
 2.460E+03, 8.173E+00, 0.000E+00, 0.000E+00
 2.470E+03, 7.179E+00, 0.000E+00, 0.000E+00
 2.480E+03, 6.836E+00, 0.000E+00, 0.000E+00
 2.490E+03, 6.691E+00, 0.000E+00, 0.000E+00
 2.500E+03, 6.381E+00, 0.000E+00, 0.000E+00
 2.510E+03, 5.969E+00, 0.000E+00, 0.000E+00
 2.520E+03, 5.755E+00, 0.000E+00, 0.000E+00
 2.530E+03, 5.858E+00, 0.000E+00, 0.000E+00
 2.540E+03, 5.824E+00, 0.000E+00, 0.000E+00
 2.550E+03, 5.358E+00, 0.000E+00, 0.000E+00
 2.560E+03, 4.889E+00, 0.000E+00, 0.000E+00
 2.570E+03, 4.759E+00, 0.000E+00, 0.000E+00
 2.580E+03, 4.817E+00, 0.000E+00, 0.000E+00
 2.590E+03, 4.929E+00, 0.000E+00, 0.000E+00
 2.595E+03, 5.064E+00, 0.000E+00, 0.000E+00
