s,C,C
 6.9013921E+001, 3.1293929E+002, 3.1197315E+002
 7.0011975E+001, 3.1619060E+002, 3.1522183E+002
 7.1010029E+001, 3.1940120E+002, 3.1842932E+002
 7.2008083E+001, 3.2256707E+002, 3.2159313E+002
 7.3006137E+001, 3.2569369E+002, 3.2471687E+002
 7.4004191E+001, 3.2877175E+002, 3.2779213E+002
 7.5002245E+001, 3.3181206E+002, 3.3082804E+002
 7.6000299E+001, 3.3480355E+002, 3.3381705E+002
 7.7022117E+001, 3.3779048E+002, 3.3680161E+002
 7.8020171E+001, 3.4072979E+002, 3.3973772E+002
 7.9018225E+001, 3.4359528E+002, 3.4260120E+002
 8.0016279E+001, 3.4642256E+002, 3.4542431E+002
 8.1014333E+001, 3.4920490E+002, 3.4820451E+002
 8.2012387E+001, 3.5194791E+002, 3.5094447E+002
 8.3010441E+001, 3.5464847E+002, 3.5364351E+002
 8.4008495E+001, 3.5731236E+002, 3.5630425E+002
 8.5006549E+001, 3.5993876E+002, 3.5893133E+002
 8.6004603E+001, 3.6253184E+002, 3.6151964E+002
 8.7002657E+001, 3.6508501E+002, 3.6407144E+002
 8.8000711E+001, 3.6759643E+002, 3.6657933E+002
 8.9022528E+001, 3.7010430E+002, 3.6908468E+002
 9.0020583E+001, 3.7257767E+002, 3.7155488E+002
 9.1018637E+001, 3.7498134E+002, 3.7395657E+002
 9.2016691E+001, 3.7734319E+002, 3.7631468E+002
 9.3014745E+001, 3.7966894E+002, 3.7863792E+002
 9.4012799E+001, 3.8196049E+002, 3.8092744E+002
 9.5010853E+001, 3.8421655E+002, 3.8318129E+002
 9.6008907E+001, 3.8643562E+002, 3.8539912E+002
 9.7006961E+001, 3.8862233E+002, 3.8758344E+002
 9.8005015E+001, 3.9077522E+002, 3.8973445E+002
 9.9003069E+001, 3.9288898E+002, 3.9184311E+002
 1.0000112E+002, 3.9496406E+002, 3.9391603E+002
 1.0102294E+002, 3.9703156E+002, 3.9598122E+002
 1.0202099E+002, 3.9906821E+002, 3.9801654E+002
 1.0301905E+002, 4.0104963E+002, 3.9999612E+002
 1.0401710E+002, 4.0300458E+002, 4.0194708E+002
 1.0501516E+002, 4.0492854E+002, 4.0386901E+002
 1.0601321E+002, 4.0682721E+002, 4.0576624E+002
 1.0701126E+002, 4.0869421E+002, 4.0763004E+002
 1.0800932E+002, 4.1053682E+002, 4.0947055E+002
 1.0900737E+002, 4.1234476E+002, 4.1127684E+002
 1.1000543E+002, 4.1411726E+002, 4.1304757E+002
 1.1100348E+002, 4.1585587E+002, 4.1478235E+002
 1.1200153E+002, 4.1756934E+002, 4.1649190E+002
 1.1302335E+002, 4.1926921E+002, 4.1818867E+002
 1.1402141E+002, 4.2095243E+002, 4.1986928E+002
 1.1501946E+002, 4.2259151E+002, 4.2150521E+002
 1.1601751E+002, 4.2420050E+002, 4.2311575E+002
 1.1701557E+002, 4.2578673E+002, 4.2469657E+002
 1.1801362E+002, 4.2734407E+002, 4.2625286E+002
 1.1901168E+002, 4.2888068E+002, 4.2778692E+002
 1.2000973E+002, 4.3039124E+002, 4.2929373E+002
 1.2100778E+002, 4.3187348E+002, 4.3077437E+002
 1.2200584E+002, 4.3332424E+002, 4.3222513E+002
 1.2300389E+002, 4.3475180E+002, 4.3364877E+002
 1.2400195E+002, 4.3615474E+002, 4.3504869E+002
 1.2500000E+002, 4.3753051E+002, 4.3641970E+002
 1.2602182E+002, 4.3889774E+002, 4.3778804E+002
 1.2701987E+002, 4.4025473E+002, 4.3914078E+002
 1.2801793E+002, 4.4156188E+002, 4.4044438E+002
 1.2901598E+002, 4.4283965E+002, 4.4172138E+002
 1.3001403E+002, 4.4409646E+002, 4.4297714E+002
 1.3101209E+002, 4.4533941E+002, 4.4421839E+002
 1.3201014E+002, 4.4656011E+002, 4.4543611E+002
 1.3300820E+002, 4.4775354E+002, 4.4662680E+002
 1.3400625E+002, 4.4892524E+002, 4.4779817E+002
 1.3500430E+002, 4.5008430E+002, 4.4895633E+002
 1.3600236E+002, 4.5123139E+002, 4.5010256E+002
 1.3700041E+002, 4.5235359E+002, 4.5122164E+002
 1.3802223E+002, 4.5346709E+002, 4.5233263E+002
 1.3902028E+002, 4.5456196E+002, 4.5342497E+002
 1.4001834E+002, 4.5562613E+002, 4.5448659E+002
 1.4101639E+002, 4.5667335E+002, 4.5553223E+002
 1.4201445E+002, 4.5770735E+002, 4.5656532E+002
 1.4301250E+002, 4.5871952E+002, 4.5757460E+002
 1.4401055E+002, 4.5971020E+002, 4.5856361E+002
 1.4500861E+002, 4.6067351E+002, 4.5952567E+002
 1.4600666E+002, 4.6161556E+002, 4.6046573E+002
 1.4700472E+002, 4.6254390E+002, 4.6139188E+002
 1.4800277E+002, 4.6345795E+002, 4.6230471E+002
 1.4900082E+002, 4.6435248E+002, 4.6319731E+002
 1.5002264E+002, 4.6524294E+002, 4.6408547E+002
 1.5102070E+002, 4.6612437E+002, 4.6496587E+002
 1.5201875E+002, 4.6698127E+002, 4.6582209E+002
 1.5301680E+002, 4.6782652E+002, 4.6666424E+002
 1.5401486E+002, 4.6865254E+002, 4.6749117E+002
 1.5501291E+002, 4.6946482E+002, 4.6830346E+002
 1.5601097E+002, 4.7026802E+002, 4.6910456E+002
 1.5700902E+002, 4.7105632E+002, 4.6988901E+002
 1.5800707E+002, 4.7182817E+002, 4.7066007E+002
 1.5900513E+002, 4.7257772E+002, 4.7140883E+002
 1.6000318E+002, 4.7330710E+002, 4.7213812E+002
 1.6100124E+002, 4.7403658E+002, 4.7286459E+002
 1.6202305E+002, 4.7475433E+002, 4.7358260E+002
 1.6302111E+002, 4.7545778E+002, 4.7428330E+002
 1.6401916E+002, 4.7613884E+002, 4.7496091E+002
 1.6501722E+002, 4.7681389E+002, 4.7563422E+002
 1.6601527E+002, 4.7747130E+002, 4.7629318E+002
 1.6701332E+002, 4.7812161E+002, 4.7694173E+002
 1.6801138E+002, 4.7875946E+002, 4.7757919E+002
 1.6900943E+002, 4.7938133E+002, 4.7820028E+002
 1.7000749E+002, 4.7998676E+002, 4.7880345E+002
 1.7100554E+002, 4.8058231E+002, 4.7939488E+002
 1.7200359E+002, 4.8116396E+002, 4.7997747E+002
 1.7300165E+002, 4.8174376E+002, 4.8055473E+002
 1.7402346E+002, 4.8232267E+002, 4.8113317E+002
 1.7502152E+002, 4.8289444E+002, 4.8170747E+002
 1.7601957E+002, 4.8344937E+002, 4.8225958E+002
 1.7701763E+002, 4.8399683E+002, 4.8280613E+002
 1.7801568E+002, 4.8453083E+002, 4.8333701E+002
 1.7901374E+002, 4.8505247E+002, 4.8385796E+002
 1.8001179E+002, 4.8556367E+002, 4.8436954E+002
 1.8100984E+002, 4.8606843E+002, 4.8487472E+002
 1.8200790E+002, 4.8656344E+002, 4.8536895E+002
 1.8300595E+002, 4.8705251E+002, 4.8585798E+002
 1.8400401E+002, 4.8753302E+002, 4.8633686E+002
 1.8500206E+002, 4.8800335E+002, 4.8680628E+002
 1.8600011E+002, 4.8847227E+002, 4.8727300E+002
 1.8702193E+002, 4.8893798E+002, 4.8773899E+002
 1.8800518E+002, 4.8938707E+002, 4.8818652E+002
 1.8900643E+002, 4.8981661E+002, 4.8861533E+002
 1.9000768E+002, 4.9024502E+002, 4.8904313E+002
 1.9100894E+002, 4.9067221E+002, 4.8946781E+002
 1.9201445E+002, 4.9109088E+002, 4.8988612E+002
 1.9302209E+002, 4.9149977E+002, 4.9029427E+002
 1.9400631E+002, 4.9190055E+002, 4.9069779E+002
 1.9501395E+002, 4.9228778E+002, 4.9108325E+002
 1.9602159E+002, 4.9267247E+002, 4.9146400E+002
 1.9700580E+002, 4.9304385E+002, 4.9183503E+002
 1.9801345E+002, 4.9340904E+002, 4.9220158E+002
 1.9902109E+002, 4.9377992E+002, 4.9256882E+002
 2.0000530E+002, 4.9413789E+002, 4.9292548E+002
 2.0101295E+002, 4.9448832E+002, 4.9327663E+002
 2.0202059E+002, 4.9483646E+002, 4.9362729E+002
 2.0300480E+002, 4.9518032E+002, 4.9396908E+002
 2.0401245E+002, 4.9551089E+002, 4.9429555E+002
 2.0502009E+002, 4.9582987E+002, 4.9461061E+002
 2.0600430E+002, 4.9613876E+002, 4.9491941E+002
 2.0701195E+002, 4.9644209E+002, 4.9522129E+002
 2.0801959E+002, 4.9673591E+002, 4.9552088E+002
 2.0900380E+002, 4.9703887E+002, 4.9582483E+002
 2.1001144E+002, 4.9733210E+002, 4.9611875E+002
 2.1101909E+002, 4.9761922E+002, 4.9640313E+002
 2.1200330E+002, 4.9789531E+002, 4.9667850E+002
 2.1301094E+002, 4.9816102E+002, 4.9694252E+002
 2.1401859E+002, 4.9843748E+002, 4.9721379E+002
 2.1500280E+002, 4.9870343E+002, 4.9748117E+002
 2.1601044E+002, 4.9896731E+002, 4.9774485E+002
 2.1701809E+002, 4.9923039E+002, 4.9800896E+002
 2.1800230E+002, 4.9949173E+002, 4.9826679E+002
 2.1900994E+002, 4.9973155E+002, 4.9850490E+002
 2.2001759E+002, 4.9997152E+002, 4.9874843E+002
 2.2100180E+002, 5.0021430E+002, 4.9899143E+002
 2.2200944E+002, 5.0044092E+002, 4.9921722E+002
 2.2301709E+002, 5.0067287E+002, 4.9944932E+002
 2.2400130E+002, 5.0090962E+002, 4.9968385E+002
 2.2500894E+002, 5.0113450E+002, 4.9990626E+002
 2.2601658E+002, 5.0135405E+002, 5.0012675E+002
 2.2700080E+002, 5.0156884E+002, 5.0034324E+002
 2.2800844E+002, 5.0177955E+002, 5.0055325E+002
 2.2901608E+002, 5.0199296E+002, 5.0076759E+002
 2.3000029E+002, 5.0218967E+002, 5.0096118E+002
 2.3100794E+002, 5.0238686E+002, 5.0115721E+002
 2.3201558E+002, 5.0258111E+002, 5.0135069E+002
 2.3302323E+002, 5.0276734E+002, 5.0153541E+002
 2.3400744E+002, 5.0295147E+002, 5.0171904E+002
 2.3501508E+002, 5.0312874E+002, 5.0189639E+002
 2.3602273E+002, 5.0330989E+002, 5.0208057E+002
 2.3700694E+002, 5.0349299E+002, 5.0226274E+002
 2.3801458E+002, 5.0366751E+002, 5.0243805E+002
 2.3902223E+002, 5.0384326E+002, 5.0261088E+002
 2.4000644E+002, 5.0401155E+002, 5.0277747E+002
 2.4101408E+002, 5.0417655E+002, 5.0294282E+002
 2.4202172E+002, 5.0433426E+002, 5.0310208E+002
 2.4300593E+002, 5.0448918E+002, 5.0326262E+002
 2.4401358E+002, 5.0465443E+002, 5.0342292E+002
 2.4502122E+002, 5.0481589E+002, 5.0358318E+002
 2.4600543E+002, 5.0497939E+002, 5.0374917E+002
 2.4701308E+002, 5.0513847E+002, 5.0390796E+002
 2.4802072E+002, 5.0529420E+002, 5.0406084E+002
 2.4900493E+002, 5.0543622E+002, 5.0419904E+002
 2.5001258E+002, 5.0557257E+002, 5.0433701E+002
 2.5101319E+002, 5.0570764E+002, 5.0446952E+002
 2.5201849E+002, 5.0584113E+002, 5.0460196E+002
 2.5302379E+002, 5.0597550E+002, 5.0473684E+002
 2.5400332E+002, 5.0610640E+002, 5.0486857E+002
 2.5500862E+002, 5.0623767E+002, 5.0500419E+002
 2.5601392E+002, 5.0637217E+002, 5.0513734E+002
 2.5701490E+002, 5.0650669E+002, 5.0526730E+002
 2.5801063E+002, 5.0663907E+002, 5.0540040E+002
 2.5900637E+002, 5.0677115E+002, 5.0553339E+002
 2.6000210E+002, 5.0689436E+002, 5.0565692E+002
 2.6102099E+002, 5.0701571E+002, 5.0577702E+002
 2.6201673E+002, 5.0713408E+002, 5.0589635E+002
 2.6301247E+002, 5.0725120E+002, 5.0601165E+002
 2.6400820E+002, 5.0735818E+002, 5.0611919E+002
 2.6500394E+002, 5.0746205E+002, 5.0622301E+002
 2.6602283E+002, 5.0757213E+002, 5.0633432E+002
 2.6701857E+002, 5.0768222E+002, 5.0644517E+002
 2.6801430E+002, 5.0778152E+002, 5.0654320E+002
 2.6901004E+002, 5.0787784E+002, 5.0663548E+002
 2.7000577E+002, 5.0797513E+002, 5.0673032E+002
 2.7100151E+002, 5.0806489E+002, 5.0681843E+002
 2.7202040E+002, 5.0816184E+002, 5.0691536E+002
 2.7301614E+002, 5.0825378E+002, 5.0700924E+002
 2.7401187E+002, 5.0833875E+002, 5.0709377E+002
 2.7500761E+002, 5.0842394E+002, 5.0717752E+002
 2.7600334E+002, 5.0852062E+002, 5.0727878E+002
 2.7702224E+002, 5.0862677E+002, 5.0738593E+002
 2.7801797E+002, 5.0872656E+002, 5.0748428E+002
 2.7901371E+002, 5.0883107E+002, 5.0758917E+002
 2.8000944E+002, 5.0892337E+002, 5.0768150E+002
 2.8100518E+002, 5.0900350E+002, 5.0776121E+002
 2.8200092E+002, 5.0908332E+002, 5.0784061E+002
 2.8301981E+002, 5.0916900E+002, 5.0792301E+002
 2.8401554E+002, 5.0924918E+002, 5.0800232E+002
 2.8501128E+002, 5.0931810E+002, 5.0807193E+002
 2.8600701E+002, 5.0939344E+002, 5.0814766E+002
 2.8700275E+002, 5.0946971E+002, 5.0822216E+002
 2.8802164E+002, 5.0954952E+002, 5.0830139E+002
 2.8901738E+002, 5.0962668E+002, 5.0837929E+002
 2.9001311E+002, 5.0969541E+002, 5.0844886E+002
 2.9100885E+002, 5.0976816E+002, 5.0852096E+002
 2.9200459E+002, 5.0984040E+002, 5.0858869E+002
 2.9300032E+002, 5.0989858E+002, 5.0864942E+002
 2.9401921E+002, 5.0996475E+002, 5.0872031E+002
 2.9501495E+002, 5.1003856E+002, 5.0879107E+002
 2.9601069E+002, 5.1010890E+002, 5.0886187E+002
 2.9700642E+002, 5.1017946E+002, 5.0893525E+002
 2.9800216E+002, 5.1024264E+002, 5.0899687E+002
 2.9902105E+002, 5.1029331E+002, 5.0904753E+002
 3.0001678E+002, 5.1035120E+002, 5.0910268E+002
 3.0101252E+002, 5.1041150E+002, 5.0916330E+002
 3.0200826E+002, 5.1047324E+002, 5.0922382E+002
 3.0300399E+002, 5.1052811E+002, 5.0927951E+002
 3.0402288E+002, 5.1058652E+002, 5.0934162E+002
 3.0501862E+002, 5.1064893E+002, 5.0940204E+002
 3.0601436E+002, 5.1070628E+002, 5.0945631E+002
 3.0701009E+002, 5.1075090E+002, 5.0950105E+002
 3.0800583E+002, 5.1078869E+002, 5.0954010E+002
 3.0900156E+002, 5.1082873E+002, 5.0957935E+002
 3.1002046E+002, 5.1087757E+002, 5.0962908E+002
 3.1101619E+002, 5.1092191E+002, 5.0967269E+002
 3.1201193E+002, 5.1096178E+002, 5.0971623E+002
 3.1300766E+002, 5.1100318E+002, 5.0975680E+002
 3.1400340E+002, 5.1105551E+002, 5.0980675E+002
 3.1502229E+002, 5.1110147E+002, 5.0985071E+002
 3.1601803E+002, 5.1113662E+002, 5.0988491E+002
 3.1701376E+002, 5.1117582E+002, 5.0992571E+002
 3.1800950E+002, 5.1121680E+002, 5.0996578E+002
 3.1900523E+002, 5.1125496E+002, 5.1000386E+002
 3.2000097E+002, 5.1130006E+002, 5.1005062E+002
 3.2101986E+002, 5.1134558E+002, 5.1009932E+002
 3.2201560E+002, 5.1139110E+002, 5.1014314E+002
 3.2301133E+002, 5.1143672E+002, 5.1018408E+002
 3.2400707E+002, 5.1146529E+002, 5.1021279E+002
 3.2500280E+002, 5.1149208E+002, 5.1024169E+002
 3.2602170E+002, 5.1152404E+002, 5.1027277E+002
 3.2701743E+002, 5.1156445E+002, 5.1031099E+002
 3.2801317E+002, 5.1160335E+002, 5.1035066E+002
 3.2900890E+002, 5.1163487E+002, 5.1038535E+002
 3.3000464E+002, 5.1166390E+002, 5.1041286E+002
 3.3100038E+002, 5.1170690E+002, 5.1045485E+002
 3.3201927E+002, 5.1174357E+002, 5.1049176E+002
 3.3301500E+002, 5.1176996E+002, 5.1051629E+002
 3.3401074E+002, 5.1179922E+002, 5.1054626E+002
 3.3500648E+002, 5.1182089E+002, 5.1057170E+002
 3.3600221E+002, 5.1184456E+002, 5.1059150E+002
 3.3702110E+002, 5.1187696E+002, 5.1062584E+002
 3.3801684E+002, 5.1190944E+002, 5.1066069E+002
 3.3901258E+002, 5.1194442E+002, 5.1068897E+002
 3.4000831E+002, 5.1197035E+002, 5.1071800E+002
 3.4100405E+002, 5.1200374E+002, 5.1075477E+002
 3.4202294E+002, 5.1204521E+002, 5.1079617E+002
 3.4301867E+002, 5.1207740E+002, 5.1083027E+002
 3.4401441E+002, 5.1210919E+002, 5.1085475E+002
 3.4501015E+002, 5.1212877E+002, 5.1087606E+002
 3.4600588E+002, 5.1215374E+002, 5.1090014E+002
 3.4700162E+002, 5.1217234E+002, 5.1091684E+002
 3.4802051E+002, 5.1219193E+002, 5.1093827E+002
 3.4901625E+002, 5.1221240E+002, 5.1095653E+002
 3.5001198E+002, 5.1223040E+002, 5.1097305E+002
 3.5100772E+002, 5.1224549E+002, 5.1098934E+002
 3.5200345E+002, 5.1225587E+002, 5.1100146E+002
 3.5302235E+002, 5.1227121E+002, 5.1101506E+002
 3.5401808E+002, 5.1228996E+002, 5.1103331E+002
 3.5501382E+002, 5.1230986E+002, 5.1105778E+002
 3.5600955E+002, 5.1233967E+002, 5.1108881E+002
 3.5700529E+002, 5.1236232E+002, 5.1110993E+002
 3.5800102E+002, 5.1238387E+002, 5.1112823E+002
 3.5901992E+002, 5.1240662E+002, 5.1115219E+002
 3.6001565E+002, 5.1242288E+002, 5.1116666E+002
 3.6101139E+002, 5.1243893E+002, 5.1118141E+002
 3.6200712E+002, 5.1246055E+002, 5.1120535E+002
 3.6300286E+002, 5.1247930E+002, 5.1122765E+002
 3.6402175E+002, 5.1249495E+002, 5.1124406E+002
 3.6501749E+002, 5.1251415E+002, 5.1126189E+002
 3.6601322E+002, 5.1252664E+002, 5.1127134E+002
 3.6700896E+002, 5.1252672E+002, 5.1127374E+002
 3.6800469E+002, 5.1254161E+002, 5.1128677E+002
 3.6900043E+002, 5.1256281E+002, 5.1131293E+002
 3.7001932E+002, 5.1258398E+002, 5.1133083E+002
 3.7101506E+002, 5.1261062E+002, 5.1135154E+002
 3.7201079E+002, 5.1262853E+002, 5.1137198E+002
 3.7300653E+002, 5.1265365E+002, 5.1139995E+002
 3.7400227E+002, 5.1267925E+002, 5.1142277E+002
 3.7502116E+002, 5.1270066E+002, 5.1144196E+002
 3.7601689E+002, 5.1271759E+002, 5.1146157E+002
 3.7701263E+002, 5.1273967E+002, 5.1148741E+002
 3.7800837E+002, 5.1275292E+002, 5.1149928E+002
 3.7900410E+002, 5.1276449E+002, 5.1151150E+002
 3.8002299E+002, 5.1278438E+002, 5.1153331E+002
 3.8100484E+002, 5.1280719E+002, 5.1155442E+002
 3.8202373E+002, 5.1282090E+002, 5.1156570E+002
 3.8301141E+002, 5.1282915E+002, 5.1157387E+002
 3.8401945E+002, 5.1283489E+002, 5.1158061E+002
 3.8500457E+002, 5.1284335E+002, 5.1158677E+002
 3.8601260E+002, 5.1286767E+002, 5.1161114E+002
 3.8702063E+002, 5.1288620E+002, 5.1163077E+002
 3.8800576E+002, 5.1289471E+002, 5.1164060E+002
 3.8901379E+002, 5.1290184E+002, 5.1164624E+002
 3.9002182E+002, 5.1291435E+002, 5.1165814E+002
 3.9100695E+002, 5.1293454E+002, 5.1167548E+002
 3.9201498E+002, 5.1295063E+002, 5.1169314E+002
 3.9300010E+002, 5.1295720E+002, 5.1169898E+002
 3.9400813E+002, 5.1295449E+002, 5.1169802E+002
 3.9501617E+002, 5.1295910E+002, 5.1169920E+002
 3.9600129E+002, 5.1297165E+002, 5.1171111E+002
 3.9700932E+002, 5.1298536E+002, 5.1172439E+002
 3.9801736E+002, 5.1298313E+002, 5.1172711E+002
 3.9900248E+002, 5.1299205E+002, 5.1173355E+002
 4.0001051E+002, 5.1300600E+002, 5.1174956E+002
 4.0101854E+002, 5.1302289E+002, 5.1176568E+002
 4.0200367E+002, 5.1303944E+002, 5.1178832E+002
 4.0301170E+002, 5.1306176E+002, 5.1180947E+002
 4.0401973E+002, 5.1308831E+002, 5.1183168E+002
 4.0500486E+002, 5.1310381E+002, 5.1184702E+002
 4.0601289E+002, 5.1311435E+002, 5.1185762E+002
 4.0702092E+002, 5.1312485E+002, 5.1186485E+002
 4.0800604E+002, 5.1313391E+002, 5.1187726E+002
 4.0901408E+002, 5.1314623E+002, 5.1188882E+002
 4.1002211E+002, 5.1314947E+002, 5.1189470E+002
 4.1100723E+002, 5.1315506E+002, 5.1190107E+002
 4.1201527E+002, 5.1315994E+002, 5.1190808E+002
 4.1300039E+002, 5.1316762E+002, 5.1191599E+002
 4.1400842E+002, 5.1318446E+002, 5.1193090E+002
 4.1501645E+002, 5.1319769E+002, 5.1194452E+002
 4.1600158E+002, 5.1321233E+002, 5.1195879E+002
 4.1700961E+002, 5.1323107E+002, 5.1197354E+002
 4.1801764E+002, 5.1323079E+002, 5.1197523E+002
 4.1901651E+002, 5.1323410E+002, 5.1197628E+002
 4.2002454E+002, 5.1323948E+002, 5.1198077E+002
 4.2100738E+002, 5.1323943E+002, 5.1198462E+002
 4.2202040E+002, 5.1324243E+002, 5.1198632E+002
 4.2301827E+002, 5.1325715E+002, 5.1199821E+002
 4.2401615E+002, 5.1327117E+002, 5.1201602E+002
 4.2500495E+002, 5.1327812E+002, 5.1202394E+002
 4.2600282E+002, 5.1328372E+002, 5.1202753E+002
 4.2700069E+002, 5.1330144E+002, 5.1204593E+002
 4.2802351E+002, 5.1331964E+002, 5.1206497E+002
 4.2902139E+002, 5.1333419E+002, 5.1207983E+002
 4.3001926E+002, 5.1334502E+002, 5.1209202E+002
 4.3101713E+002, 5.1336576E+002, 5.1210932E+002
 4.3201501E+002, 5.1337215E+002, 5.1211333E+002
 4.3301288E+002, 5.1337729E+002, 5.1211876E+002
 4.3401075E+002, 5.1338221E+002, 5.1212495E+002
 4.3500863E+002, 5.1338522E+002, 5.1212622E+002
 4.3600650E+002, 5.1339124E+002, 5.1213363E+002
 4.3700437E+002, 5.1340379E+002, 5.1214744E+002
 4.3800224E+002, 5.1341968E+002, 5.1216483E+002
 4.3900012E+002, 5.1341956E+002, 5.1216266E+002
 4.4002294E+002, 5.1341547E+002, 5.1216210E+002
 4.4102081E+002, 5.1342402E+002, 5.1216906E+002
 4.4201868E+002, 5.1343554E+002, 5.1217820E+002
 4.4301656E+002, 5.1344185E+002, 5.1218090E+002
 4.4401443E+002, 5.1344524E+002, 5.1218421E+002
 4.4501230E+002, 5.1344783E+002, 5.1218907E+002
 4.4601018E+002, 5.1344957E+002, 5.1219313E+002
 4.4700805E+002, 5.1344555E+002, 5.1218897E+002
 4.4800592E+002, 5.1344464E+002, 5.1218791E+002
 4.4900380E+002, 5.1344345E+002, 5.1218950E+002
 4.5000167E+002, 5.1344601E+002, 5.1218993E+002
 4.5102449E+002, 5.1345012E+002, 5.1219501E+002
 4.5202236E+002, 5.1344725E+002, 5.1219150E+002
 4.5301512E+002, 5.1345081E+002, 5.1219484E+002
 4.5400254E+002, 5.1346357E+002, 5.1220903E+002
 4.5501241E+002, 5.1347626E+002, 5.1222018E+002
 4.5602228E+002, 5.1349327E+002, 5.1223480E+002
 4.5700971E+002, 5.1350777E+002, 5.1225280E+002
 4.5801957E+002, 5.1352495E+002, 5.1226897E+002
 4.5900700E+002, 5.1352439E+002, 5.1226767E+002
 4.6001687E+002, 5.1352885E+002, 5.1226950E+002
 4.6100429E+002, 5.1354540E+002, 5.1228997E+002
 4.6201416E+002, 5.1356547E+002, 5.1230953E+002
 4.6300159E+002, 5.1358291E+002, 5.1232742E+002
 4.6401145E+002, 5.1359771E+002, 5.1234407E+002
