s,m
Time,"L_F"
 0.000E+00, 0.000E+00
 3.674E-01, 0.000E+00
 6.980E-01, 0.000E+00
 1.028E+00, 0.000E+00
 1.367E+00, 0.000E+00
 1.702E+00, 0.000E+00
 2.042E+00, 0.000E+00
 2.381E+00, 0.000E+00
 2.725E+00, 0.000E+00
 3.063E+00, 0.000E+00
 3.401E+00, 0.000E+00
 3.743E+00, 0.000E+00
 4.084E+00, 0.000E+00
 4.424E+00, 0.000E+00
 4.761E+00, 0.000E+00
 5.102E+00, 0.000E+00
 5.440E+00, 0.000E+00
 5.780E+00, 0.000E+00
 6.125E+00, 0.000E+00
 6.463E+00, 0.000E+00
 6.803E+00, 0.000E+00
 7.141E+00, 0.000E+00
 7.484E+00, 0.000E+00
 7.821E+00, 0.000E+00
 8.161E+00, 0.000E+00
 8.503E+00, 0.000E+00
 8.844E+00, 0.000E+00
 9.181E+00, 0.000E+00
 9.521E+00, 0.000E+00
 9.861E+00, 0.000E+00
 1.020E+01, 0.000E+00
 1.054E+01, 0.000E+00
 1.088E+01, 0.000E+00
 1.122E+01, 0.000E+00
 1.156E+01, 0.000E+00
 1.190E+01, 0.000E+00
 1.224E+01, 0.000E+00
 1.258E+01, 0.000E+00
 1.292E+01, 0.000E+00
 1.326E+01, 0.000E+00
 1.360E+01, 0.000E+00
 1.394E+01, 0.000E+00
 1.428E+01, 0.000E+00
 1.462E+01, 0.000E+00
 1.496E+01, 0.000E+00
 1.530E+01, 0.000E+00
 1.564E+01, 0.000E+00
 1.598E+01, 0.000E+00
 1.632E+01, 0.000E+00
 1.666E+01, 0.000E+00
 1.700E+01, 7.831E-01
 1.734E+01, 8.160E-01
 1.768E+01, 4.261E-01
 1.802E+01, 1.116E+00
 1.836E+01, 7.953E-01
 1.870E+01, 7.044E-01
 1.904E+01, 7.431E-01
 1.938E+01, 7.090E-01
 1.972E+01, 8.844E-01
 2.006E+01, 4.947E-01
 2.040E+01, 1.006E+00
 2.074E+01, 6.700E-01
 2.108E+01, 5.828E-01
 2.142E+01, 6.777E-01
 2.176E+01, 8.000E-01
 2.210E+01, 8.925E-01
 2.244E+01, 6.437E-01
 2.278E+01, 6.774E-01
 2.312E+01, 5.839E-01
 2.346E+01, 6.901E-01
 2.380E+01, 7.686E-01
 2.414E+01, 7.068E-01
 2.448E+01, 8.180E-01
 2.482E+01, 1.012E+00
 2.516E+01, 5.583E-01
 2.550E+01, 6.841E-01
 2.584E+01, 6.377E-01
 2.618E+01, 1.076E+00
 2.652E+01, 6.459E-01
 2.686E+01, 9.533E-01
 2.720E+01, 1.043E+00
 2.754E+01, 6.244E-01
 2.788E+01, 1.200E+00
 2.822E+01, 9.502E-01
 2.856E+01, 8.550E-01
 2.890E+01, 5.241E-01
 2.924E+01, 8.803E-01
 2.958E+01, 6.786E-01
 2.992E+01, 8.465E-01
 3.026E+01, 9.369E-01
 3.060E+01, 5.864E-01
 3.094E+01, 8.743E-01
 3.128E+01, 7.956E-01
 3.162E+01, 8.172E-01
 3.196E+01, 5.307E-01
 3.230E+01, 1.076E+00
 3.264E+01, 8.843E-01
 3.298E+01, 6.215E-01
 3.332E+01, 9.732E-01
 3.366E+01, 7.417E-01
 3.400E+01, 7.928E-01
