s,m
Time,"L_F"
 0.000E+00, 0.000E+00
 3.526E-01, 0.000E+00
 6.873E-01, 0.000E+00
 1.027E+00, 0.000E+00
 1.363E+00, 0.000E+00
 1.701E+00, 0.000E+00
 2.040E+00, 0.000E+00
 2.382E+00, 0.000E+00
 2.722E+00, 0.000E+00
 3.061E+00, 0.000E+00
 3.401E+00, 0.000E+00
 3.741E+00, 0.000E+00
 4.081E+00, 0.000E+00
 4.422E+00, 0.000E+00
 4.761E+00, 0.000E+00
 5.101E+00, 0.000E+00
 5.441E+00, 0.000E+00
 5.780E+00, 0.000E+00
 6.121E+00, 0.000E+00
 6.461E+00, 0.000E+00
 6.800E+00, 0.000E+00
 7.141E+00, 0.000E+00
 7.482E+00, 0.000E+00
 7.821E+00, 0.000E+00
 8.162E+00, 0.000E+00
 8.501E+00, 0.000E+00
 8.841E+00, 0.000E+00
 9.182E+00, 0.000E+00
 9.520E+00, 0.000E+00
 9.860E+00, 0.000E+00
 1.020E+01, 0.000E+00
 1.054E+01, 0.000E+00
 1.088E+01, 0.000E+00
 1.122E+01, 0.000E+00
 1.156E+01, 0.000E+00
 1.190E+01, 0.000E+00
 1.224E+01, 0.000E+00
 1.258E+01, 0.000E+00
 1.292E+01, 0.000E+00
 1.326E+01, 0.000E+00
 1.360E+01, 0.000E+00
 1.394E+01, 0.000E+00
 1.428E+01, 0.000E+00
 1.462E+01, 0.000E+00
 1.496E+01, 0.000E+00
 1.530E+01, 0.000E+00
 1.564E+01, 0.000E+00
 1.598E+01, 0.000E+00
 1.632E+01, 0.000E+00
 1.666E+01, 0.000E+00
 1.700E+01, 2.919E-01
 1.734E+01, 4.389E-01
 1.768E+01, 7.625E-01
 1.802E+01, 2.734E-01
 1.836E+01, 6.962E-01
 1.870E+01, 4.063E-01
 1.904E+01, 4.673E-01
 1.938E+01, 2.611E-01
 1.972E+01, 4.025E-01
 2.006E+01, 4.213E-01
 2.040E+01, 5.130E-01
 2.074E+01, 6.383E-01
 2.108E+01, 2.536E-01
 2.142E+01, 7.649E-01
 2.176E+01, 3.074E-01
 2.210E+01, 7.005E-01
 2.244E+01, 2.985E-01
 2.278E+01, 5.367E-01
 2.312E+01, 5.708E-01
 2.346E+01, 3.231E-01
 2.380E+01, 5.780E-01
 2.414E+01, 4.274E-01
 2.448E+01, 7.885E-01
 2.482E+01, 4.212E-01
 2.516E+01, 6.533E-01
 2.550E+01, 2.755E-01
 2.584E+01, 5.302E-01
 2.618E+01, 3.581E-01
 2.652E+01, 4.297E-01
 2.686E+01, 3.925E-01
 2.720E+01, 4.582E-01
 2.754E+01, 9.845E-01
 2.788E+01, 3.607E-01
 2.822E+01, 5.962E-01
 2.856E+01, 4.103E-01
 2.890E+01, 4.786E-01
 2.924E+01, 1.887E-01
 2.958E+01, 4.079E-01
 2.992E+01, 6.351E-01
 3.026E+01, 3.560E-01
 3.060E+01, 6.653E-01
 3.094E+01, 3.067E-01
 3.128E+01, 7.270E-01
 3.162E+01, 3.444E-01
 3.196E+01, 4.446E-01
 3.230E+01, 3.210E-01
 3.264E+01, 4.503E-01
 3.298E+01, 7.646E-01
 3.332E+01, 2.692E-01
 3.366E+01, 8.950E-01
 3.400E+01, 2.436E-01
