s,m
Time,"L_F"
 0.000E+00, 0.000E+00
 4.050E-01, 0.000E+00
 7.895E-01, 0.000E+00
 1.176E+00, 0.000E+00
 1.563E+00, 0.000E+00
 1.952E+00, 0.000E+00
 2.341E+00, 0.000E+00
 2.732E+00, 0.000E+00
 3.121E+00, 0.000E+00
 3.511E+00, 0.000E+00
 3.900E+00, 0.000E+00
 4.291E+00, 0.000E+00
 4.681E+00, 0.000E+00
 5.071E+00, 0.000E+00
 5.461E+00, 0.000E+00
 5.851E+00, 0.000E+00
 6.240E+00, 0.000E+00
 6.631E+00, 0.000E+00
 7.022E+00, 0.000E+00
 7.411E+00, 0.000E+00
 7.800E+00, 0.000E+00
 8.191E+00, 0.000E+00
 8.582E+00, 0.000E+00
 8.970E+00, 0.000E+00
 9.361E+00, 0.000E+00
 9.751E+00, 0.000E+00
 1.014E+01, 0.000E+00
 1.053E+01, 0.000E+00
 1.092E+01, 0.000E+00
 1.131E+01, 0.000E+00
 1.170E+01, 0.000E+00
 1.209E+01, 0.000E+00
 1.248E+01, 0.000E+00
 1.287E+01, 0.000E+00
 1.326E+01, 0.000E+00
 1.365E+01, 0.000E+00
 1.404E+01, 0.000E+00
 1.443E+01, 0.000E+00
 1.482E+01, 0.000E+00
 1.521E+01, 0.000E+00
 1.560E+01, 0.000E+00
 1.599E+01, 0.000E+00
 1.638E+01, 0.000E+00
 1.677E+01, 0.000E+00
 1.716E+01, 0.000E+00
 1.755E+01, 0.000E+00
 1.794E+01, 0.000E+00
 1.833E+01, 0.000E+00
 1.872E+01, 0.000E+00
 1.911E+01, 0.000E+00
 1.950E+01, 2.388E+00
 1.989E+01, 1.066E+00
 2.028E+01, 1.500E+00
 2.067E+01, 1.079E+00
 2.106E+01, 1.733E+00
 2.145E+01, 1.366E+00
 2.184E+01, 7.584E-01
 2.223E+01, 1.604E+00
 2.262E+01, 1.023E+00
 2.301E+01, 1.292E+00
 2.340E+01, 9.852E-01
 2.379E+01, 1.900E+00
 2.418E+01, 1.490E+00
 2.457E+01, 1.867E+00
 2.496E+01, 1.132E+00
 2.535E+01, 1.422E+00
 2.574E+01, 8.223E-01
 2.613E+01, 1.038E+00
 2.652E+01, 1.046E+00
 2.691E+01, 1.502E+00
 2.730E+01, 1.086E+00
 2.769E+01, 1.109E+00
 2.808E+01, 1.422E+00
 2.847E+01, 9.710E-01
 2.886E+01, 1.538E+00
 2.925E+01, 6.477E-01
 2.964E+01, 1.686E+00
 3.003E+01, 1.084E+00
 3.042E+01, 1.746E+00
 3.081E+01, 9.532E-01
 3.120E+01, 1.729E+00
 3.159E+01, 1.499E+00
 3.198E+01, 1.623E+00
 3.237E+01, 1.126E+00
 3.276E+01, 8.303E-01
 3.315E+01, 1.245E+00
 3.354E+01, 7.992E-01
 3.393E+01, 1.378E+00
 3.432E+01, 1.030E+00
 3.471E+01, 1.657E+00
 3.510E+01, 7.943E-01
 3.549E+01, 1.955E+00
 3.588E+01, 1.025E+00
 3.627E+01, 2.248E+00
 3.666E+01, 6.903E-01
 3.705E+01, 1.360E+00
 3.744E+01, 8.594E-01
 3.783E+01, 1.605E+00
 3.822E+01, 1.355E+00
 3.861E+01, 1.018E+00
 3.900E+01, 1.339E+00
