s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 9.0024918E+001, 9.5560677E+001, 9.5469693E+001, 9.5348530E+001, 9.5285961E+001, 9.5287562E+001, 9.5224284E+001, 9.5074253E+001, 9.4269913E+001, 9.3954763E+001, 9.2758118E+001, 9.1864340E+001, 7.2897816E+001, 2.2287248E+001, 9.2609962E+001, 7.9318480E+001, 6.4329732E+001, 3.8618826E+001, 2.1453189E+001, 1.6350600E+001, 2.0431757E-001, 3.7591785E-003, 9.1270244E-006, 1.5010251E+001, 3.5769300E+001, 2.5780741E+001, 1.5488849E+001, 1.5029120E+001, 1.4966010E+001, 1.4966310E+001, 1.4971742E+001, 1.4994334E+001, 1.4998650E+001, 1.4999899E+001, 1.5006993E+001, 1.4999981E+001, 1.4997397E+001, 1.4999964E+001, 1.4998752E+001, 1.5000159E+001, 1.4998631E+001, 1.5000087E+001, 1.4999964E+001, 1.4999699E+001
 1.0001929E+002, 9.1534273E+001, 9.1111015E+001, 9.1034534E+001, 9.0903809E+001, 9.0918534E+001, 9.0909477E+001, 9.0850939E+001, 9.0124786E+001, 8.9696309E+001, 8.8662417E+001, 8.7380107E+001, 4.7518001E+001, 2.2175059E+001, 9.2052542E+001, 8.0032457E+001, 5.9501614E+001, 3.8213795E+001, 1.7864458E+001, 1.5796351E+001, 2.0385460E-001, 4.0575190E-003, 9.9352481E-006, 1.5004082E+001, 3.6664653E+001, 2.8867026E+001, 1.7307842E+001, 1.5191110E+001, 1.4954301E+001, 1.4962707E+001, 1.4979721E+001, 1.4993392E+001, 1.4997930E+001, 1.4999855E+001, 1.5393507E+001, 1.4999981E+001, 1.4997629E+001, 1.4999947E+001, 1.4998951E+001, 1.5000120E+001, 1.4998953E+001, 1.5000092E+001, 1.4999974E+001, 1.4999792E+001
 1.1002600E+002, 8.8843490E+001, 8.8804345E+001, 8.8620034E+001, 8.8105786E+001, 8.7828692E+001, 8.7240834E+001, 8.6885195E+001, 8.5720153E+001, 8.5085216E+001, 8.3464988E+001, 7.9725151E+001, 3.1088542E+001, 2.1847322E+001, 8.9642288E+001, 7.7530401E+001, 5.5866505E+001, 3.2657570E+001, 1.5718307E+001, 1.5300332E+001, 2.0355272E-001, 4.2520560E-003, 1.0462261E-005, 1.5038417E+001, 3.9386407E+001, 3.2923206E+001, 1.9670428E+001, 1.5412177E+001, 1.5023431E+001, 1.4976358E+001, 1.4985268E+001, 1.4985516E+001, 1.4996961E+001, 1.4999823E+001, 1.6416747E+001, 1.4999975E+001, 1.4997772E+001, 1.4999934E+001, 1.4998664E+001, 1.5000088E+001, 1.4998625E+001, 1.5000170E+001, 1.4999982E+001, 1.4999891E+001
 1.2002790E+002, 8.5261432E+001, 8.5453084E+001, 8.5276707E+001, 8.4791213E+001, 8.4453298E+001, 8.3770122E+001, 8.3336221E+001, 8.1817852E+001, 8.0706427E+001, 7.6648143E+001, 6.8577860E+001, 2.4921069E+001, 2.1267685E+001, 8.5444962E+001, 7.3445530E+001, 5.3859095E+001, 2.9498370E+001, 1.5324416E+001, 1.5261643E+001, 2.0340873E-001, 4.3448437E-003, 1.0713630E-005, 1.5043114E+001, 4.0330002E+001, 3.3360252E+001, 2.1452179E+001, 1.6160711E+001, 1.5203794E+001, 1.4990571E+001, 1.4985230E+001, 1.4974127E+001, 1.4994138E+001, 1.4999801E+001, 1.7919920E+001, 1.4999967E+001, 1.4997646E+001, 1.4999926E+001, 1.4998248E+001, 1.5000060E+001, 1.4997783E+001, 1.5000282E+001, 1.4999990E+001, 1.4999980E+001
 1.3001467E+002, 8.3009746E+001, 8.2546858E+001, 8.2313527E+001, 8.1960995E+001, 8.1608347E+001, 8.0137029E+001, 7.9342831E+001, 7.6185723E+001, 7.3635208E+001, 6.7048037E+001, 5.9032051E+001, 2.2782777E+001, 2.0937932E+001, 8.2904486E+001, 6.9643067E+001, 5.0018513E+001, 2.2113668E+001, 1.5350921E+001, 1.5229298E+001, 2.0347054E-001, 4.3050135E-003, 1.0605727E-005, 1.5071908E+001, 3.9935086E+001, 3.4567179E+001, 2.2323385E+001, 1.6108081E+001, 1.5321515E+001, 1.5010738E+001, 1.4988613E+001, 1.4975098E+001, 1.4983630E+001, 1.4999790E+001, 1.8972065E+001, 1.4999957E+001, 1.4992855E+001, 1.4999921E+001, 1.4997857E+001, 1.5000036E+001, 1.4997405E+001, 1.5000364E+001, 1.5000001E+001, 1.5000046E+001
 1.4000558E+002, 8.0431173E+001, 7.9497420E+001, 7.9158296E+001, 7.8357033E+001, 7.7880355E+001, 7.6407273E+001, 7.5056624E+001, 6.8729371E+001, 6.5107939E+001, 5.9459858E+001, 5.4885227E+001, 2.3312074E+001, 2.0734983E+001, 8.0116945E+001, 6.5950243E+001, 4.6392631E+001, 2.0040096E+001, 1.5378957E+001, 1.5255512E+001, 2.0388490E-001, 4.0379955E-003, 9.8823578E-006, 1.5125224E+001, 3.7730876E+001, 3.5600590E+001, 2.4173155E+001, 1.6778797E+001, 1.5366398E+001, 1.5031956E+001, 1.4995383E+001, 1.4982726E+001, 1.4977164E+001, 1.4999788E+001, 2.0615027E+001, 1.4999947E+001, 1.4990074E+001, 1.4999919E+001, 1.4997703E+001, 1.5000015E+001, 1.4997023E+001, 1.5000385E+001, 1.5000013E+001, 1.5000088E+001
 1.5000312E+002, 7.7492906E+001, 7.6372212E+001, 7.5793818E+001, 7.4822092E+001, 7.4248260E+001, 7.2633094E+001, 7.0834329E+001, 6.2951167E+001, 6.0255309E+001, 5.5617529E+001, 5.1537313E+001, 2.2474066E+001, 2.0210448E+001, 7.6516121E+001, 6.2440077E+001, 4.5432612E+001, 2.3634019E+001, 1.5331310E+001, 1.5323991E+001, 2.0416514E-001, 3.8574097E-003, 9.3931389E-006, 1.5035831E+001, 3.5125531E+001, 3.5214964E+001, 2.4242134E+001, 1.7823077E+001, 1.5807666E+001, 1.5075356E+001, 1.4992102E+001, 1.4975018E+001, 1.4972912E+001, 1.4999792E+001, 2.2153077E+001, 1.4999936E+001, 1.4999601E+001, 1.4999918E+001, 1.4991303E+001, 1.4999996E+001, 1.4997444E+001, 1.5000362E+001, 1.5000025E+001, 1.5000110E+001
 1.6001876E+002, 7.4513716E+001, 7.3844164E+001, 7.3349527E+001, 7.2518839E+001, 7.1832193E+001, 7.0410412E+001, 6.7926907E+001, 5.8928810E+001, 5.7171182E+001, 5.3478847E+001, 4.9485574E+001, 2.2647169E+001, 2.0050412E+001, 7.4847257E+001, 6.0031176E+001, 4.5779954E+001, 2.2996869E+001, 1.5356182E+001, 1.5380534E+001, 2.0450397E-001, 3.6390625E-003, 8.8016221E-006, 1.5088203E+001, 3.4712733E+001, 3.5408010E+001, 2.4646841E+001, 1.7232726E+001, 1.5589045E+001, 1.5101368E+001, 1.4991803E+001, 1.4973780E+001, 1.4973713E+001, 1.4999802E+001, 2.3144473E+001, 1.4999926E+001, 1.5061272E+001, 1.4999918E+001, 1.4987704E+001, 1.4999979E+001, 1.4997523E+001, 1.5000614E+001, 1.5000034E+001, 1.5000118E+001
 1.7000553E+002, 7.2182767E+001, 7.1283451E+001, 7.0917161E+001, 7.0069935E+001, 6.9526423E+001, 6.8209017E+001, 6.4462281E+001, 5.5835710E+001, 5.4464471E+001, 5.1399710E+001, 4.7612290E+001, 2.1590707E+001, 1.9883135E+001, 7.2420485E+001, 5.7185034E+001, 4.3657967E+001, 1.9307256E+001, 1.5276687E+001, 1.5282478E+001, 2.0478805E-001, 3.4559987E-003, 8.3056903E-006, 1.5076836E+001, 3.3186961E+001, 3.4240732E+001, 2.5473370E+001, 1.8961131E+001, 1.5703417E+001, 1.5093240E+001, 1.5001817E+001, 1.4974928E+001, 1.4976058E+001, 1.4999816E+001, 2.3592641E+001, 1.4999917E+001, 1.5174900E+001, 1.4999918E+001, 1.4985665E+001, 1.4999963E+001, 1.4997438E+001, 1.5249159E+001, 1.5000040E+001, 1.5000115E+001
 1.8002116E+002, 6.9951159E+001, 6.9166241E+001, 6.8682657E+001, 6.7710252E+001, 6.7152219E+001, 6.4133786E+001, 6.0253741E+001, 5.3942069E+001, 5.2771199E+001, 5.0106756E+001, 4.7382766E+001, 2.1162836E+001, 1.9601728E+001, 7.0370030E+001, 5.5326827E+001, 4.2556629E+001, 1.9662834E+001, 1.5253777E+001, 1.5259375E+001, 2.0505291E-001, 3.2853232E-003, 7.8433193E-006, 1.5048955E+001, 3.2165206E+001, 3.3525699E+001, 2.5723937E+001, 1.8590953E+001, 1.6132374E+001, 1.5027160E+001, 1.5021320E+001, 1.4975411E+001, 1.4974039E+001, 1.4999834E+001, 2.4472252E+001, 1.4999909E+001, 1.5251929E+001, 1.4999918E+001, 1.4985747E+001, 1.4999948E+001, 1.4997534E+001, 1.5757109E+001, 1.5000043E+001, 1.5000107E+001
 1.9000793E+002, 6.7951533E+001, 6.6930351E+001, 6.6397617E+001, 6.5386975E+001, 6.4335891E+001, 6.0473142E+001, 5.7227639E+001, 5.2510598E+001, 5.1413311E+001, 4.9105468E+001, 4.6405675E+001, 2.0995300E+001, 1.9526083E+001, 6.8420539E+001, 5.4453888E+001, 4.1476281E+001, 2.2209242E+001, 1.5328616E+001, 1.5259464E+001, 2.0521311E-001, 3.1820875E-003, 7.5636470E-006, 1.5027974E+001, 3.2154414E+001, 3.2305090E+001, 2.5481233E+001, 1.8856032E+001, 1.6514818E+001, 1.5036608E+001, 1.5018658E+001, 1.4982709E+001, 1.4973227E+001, 1.4999853E+001, 2.4903376E+001, 1.4999902E+001, 1.5389728E+001, 1.4999918E+001, 1.4986717E+001, 1.4999935E+001, 1.4997615E+001, 1.6714244E+001, 1.5000046E+001, 1.5000098E+001
 2.0002357E+002, 6.5982427E+001, 6.5247723E+001, 6.4663329E+001, 6.3348129E+001, 6.2131637E+001, 5.7028892E+001, 5.4459537E+001, 5.1370386E+001, 5.0283945E+001, 4.8433938E+001, 4.6052676E+001, 2.0983025E+001, 1.9461202E+001, 6.5947042E+001, 5.2877997E+001, 4.0055358E+001, 2.0970250E+001, 1.5252262E+001, 1.5239742E+001, 2.0530458E-001, 3.1231442E-003, 7.4039657E-006, 1.5067413E+001, 3.0711194E+001, 3.1596297E+001, 2.4893800E+001, 1.9764353E+001, 1.6469316E+001, 1.5197786E+001, 1.5001858E+001, 1.4986207E+001, 1.4970831E+001, 1.4999872E+001, 2.5179110E+001, 1.4999897E+001, 1.5490669E+001, 1.4999918E+001, 1.4986976E+001, 1.4999923E+001, 1.4997468E+001, 1.7123028E+001, 1.5000054E+001, 1.5000088E+001
 2.1001034E+002, 6.4265811E+001, 6.3231305E+001, 6.2743526E+001, 6.1822437E+001, 6.1046757E+001, 5.5754855E+001, 5.2924729E+001, 5.0304969E+001, 4.9087260E+001, 4.7466785E+001, 4.5353201E+001, 2.1341068E+001, 1.9218048E+001, 6.4411649E+001, 5.1461806E+001, 3.9104921E+001, 1.9287783E+001, 1.5245756E+001, 1.5213145E+001, 2.0537446E-001, 3.0781113E-003, 7.2819686E-006, 1.5037641E+001, 3.0011174E+001, 3.0833685E+001, 2.4972591E+001, 2.0891444E+001, 1.6884896E+001, 1.5309412E+001, 1.5049892E+001, 1.4984449E+001, 1.4972975E+001, 1.4999891E+001, 2.4775469E+001, 1.4999895E+001, 1.5643033E+001, 1.4999916E+001, 1.4987561E+001, 1.4999912E+001, 1.4997596E+001, 1.7490852E+001, 1.5000066E+001, 1.5000078E+001
 2.2002597E+002, 6.2374069E+001, 6.1238100E+001, 6.0885748E+001, 5.9806140E+001, 5.9035381E+001, 5.3065725E+001, 5.1010071E+001, 4.9177971E+001, 4.8415199E+001, 4.6935072E+001, 4.5486451E+001, 2.1422562E+001, 1.9127648E+001, 6.2739514E+001, 5.0185638E+001, 3.7658152E+001, 1.9686411E+001, 1.5210565E+001, 1.5187136E+001, 2.0546702E-001, 3.0184637E-003, 7.1203794E-006, 1.5009556E+001, 2.9694862E+001, 2.9653654E+001, 2.4845988E+001, 2.0464054E+001, 1.7104640E+001, 1.5368261E+001, 1.5114416E+001, 1.4981453E+001, 1.4977685E+001, 1.4999910E+001, 2.3911520E+001, 1.4999894E+001, 1.5891191E+001, 1.4999915E+001, 1.4993784E+001, 1.4999903E+001, 1.4998092E+001, 1.7812143E+001, 1.5000082E+001, 1.5000068E+001
 2.3001274E+002, 6.0403512E+001, 5.9597159E+001, 5.9300291E+001, 5.8116040E+001, 5.7128823E+001, 5.1721456E+001, 5.0315947E+001, 4.8489080E+001, 4.7996422E+001, 4.6866769E+001, 4.5182543E+001, 2.1267403E+001, 1.9215908E+001, 6.0954285E+001, 4.9782850E+001, 3.6907660E+001, 2.0422375E+001, 1.5355321E+001, 1.5173791E+001, 2.0560561E-001, 2.9291584E-003, 6.8784455E-006, 1.4972477E+001, 2.9725205E+001, 2.9163469E+001, 2.4720916E+001, 2.0216249E+001, 1.7231907E+001, 1.5407129E+001, 1.5074868E+001, 1.4989156E+001, 1.4980236E+001, 1.4999927E+001, 2.3812208E+001, 1.4999895E+001, 1.6042189E+001, 1.4999913E+001, 1.4994456E+001, 1.4999896E+001, 1.4998094E+001, 1.8000971E+001, 1.5000097E+001, 1.5000057E+001
 2.4002837E+002, 5.9046435E+001, 5.8159814E+001, 5.7753384E+001, 5.6316375E+001, 5.4748026E+001, 5.0871042E+001, 4.9755166E+001, 4.8209159E+001, 4.7641848E+001, 4.6683016E+001, 4.5296575E+001, 2.1004823E+001, 1.9088429E+001, 5.8897601E+001, 4.9410298E+001, 3.6644458E+001, 2.1475306E+001, 1.5291238E+001, 1.5170331E+001, 2.0574565E-001, 2.8389158E-003, 6.6339725E-006, 1.4992695E+001, 2.9159654E+001, 2.8836290E+001, 2.4022232E+001, 2.0267393E+001, 1.7819255E+001, 1.5402381E+001, 1.5113900E+001, 1.5008476E+001, 1.4980238E+001, 1.4999942E+001, 2.3643611E+001, 1.4999898E+001, 1.6352801E+001, 1.4999911E+001, 1.4994799E+001, 1.4999890E+001, 1.4997619E+001, 1.7881167E+001, 1.5000107E+001, 1.5000044E+001
 2.5001514E+002, 5.7786418E+001, 5.6788348E+001, 5.6397027E+001, 5.5236635E+001, 5.3646806E+001, 5.0201654E+001, 4.9231822E+001, 4.7819152E+001, 4.7309268E+001, 4.6296333E+001, 4.5004224E+001, 2.0506437E+001, 1.8960080E+001, 5.7657878E+001, 4.8247437E+001, 3.8396399E+001, 2.2371549E+001, 1.5236922E+001, 1.5205272E+001, 2.0582919E-001, 2.7850845E-003, 6.4881400E-006, 1.4987717E+001, 2.8235054E+001, 2.8553569E+001, 2.3718044E+001, 2.0523834E+001, 1.7887908E+001, 1.5654661E+001, 1.5139573E+001, 1.4995858E+001, 1.4981823E+001, 1.4999955E+001, 2.3278758E+001, 1.4999902E+001, 1.6332471E+001, 1.4999910E+001, 1.4995950E+001, 1.4999887E+001, 1.4997768E+001, 1.7890534E+001, 1.5000111E+001, 1.5000036E+001
 2.6000191E+002, 5.6702281E+001, 5.5597203E+001, 5.5178748E+001, 5.3841568E+001, 5.2180025E+001, 4.9630094E+001, 4.8813512E+001, 4.7650722E+001, 4.7150360E+001, 4.5882080E+001, 4.4330153E+001, 2.1166142E+001, 1.8873101E+001, 5.6628362E+001, 4.6960708E+001, 3.9570651E+001, 2.1613310E+001, 1.5227987E+001, 1.5200950E+001, 2.0589762E-001, 2.7409823E-003, 6.3686644E-006, 1.5010240E+001, 2.7698904E+001, 2.8104983E+001, 2.3245410E+001, 2.0429829E+001, 1.7642127E+001, 1.5658670E+001, 1.5270345E+001, 1.4987637E+001, 1.4984782E+001, 1.4999967E+001, 2.3110189E+001, 1.4999907E+001, 1.6345094E+001, 1.4999909E+001, 1.4999126E+001, 1.4999885E+001, 1.4997648E+001, 1.7825288E+001, 1.5000107E+001, 1.5000035E+001
 2.7001755E+002, 5.5111319E+001, 5.3975930E+001, 5.3682408E+001, 5.2313638E+001, 5.0772615E+001, 4.8748325E+001, 4.8231985E+001, 4.7295582E+001, 4.6785272E+001, 4.5612860E+001, 4.4388939E+001, 2.2148705E+001, 1.8928374E+001, 5.5473781E+001, 4.6379306E+001, 3.9089528E+001, 2.2105238E+001, 1.5222737E+001, 1.5157262E+001, 2.0591622E-001, 2.7290019E-003, 6.3362086E-006, 1.5052912E+001, 2.8163763E+001, 2.8356306E+001, 2.3007003E+001, 2.0462848E+001, 1.7464811E+001, 1.5681513E+001, 1.5283549E+001, 1.5012986E+001, 1.4988319E+001, 1.4999976E+001, 2.3000267E+001, 1.4999912E+001, 1.6573393E+001, 1.4999908E+001, 1.5004262E+001, 1.4999884E+001, 1.4996911E+001, 1.7816003E+001, 1.5000091E+001, 1.5000043E+001
 2.8000432E+002, 5.3879073E+001, 5.2905360E+001, 5.2662296E+001, 5.1702217E+001, 5.0521286E+001, 4.8218197E+001, 4.7673672E+001, 4.6952038E+001, 4.6550308E+001, 4.5650207E+001, 4.4368319E+001, 2.1325589E+001, 1.8947458E+001, 5.4216457E+001, 4.5894112E+001, 3.8842772E+001, 2.3488194E+001, 1.5211168E+001, 1.5154633E+001, 2.0597828E-001, 2.6890043E-003, 6.2278525E-006, 1.5055420E+001, 2.8929787E+001, 2.7668459E+001, 2.2846779E+001, 2.0488175E+001, 1.8040270E+001, 1.5675188E+001, 1.5145900E+001, 1.5026832E+001, 1.4988203E+001, 1.4999984E+001, 2.2746227E+001, 1.4999918E+001, 1.6731847E+001, 1.4999908E+001, 1.5015009E+001, 1.4999884E+001, 1.4996020E+001, 1.7984717E+001, 1.5000069E+001, 1.5000058E+001
 2.9001995E+002, 5.2881702E+001, 5.1927770E+001, 5.1617615E+001, 5.0524719E+001, 4.9630050E+001, 4.7654540E+001, 4.7188033E+001, 4.6508066E+001, 4.6189699E+001, 4.5477386E+001, 4.4102370E+001, 2.0676128E+001, 1.8671991E+001, 5.2965588E+001, 4.6008328E+001, 3.7523464E+001, 2.3167181E+001, 1.5228305E+001, 1.5161506E+001, 2.0603099E-001, 2.6550398E-003, 6.1358405E-006, 1.5132504E+001, 2.9099976E+001, 2.7079473E+001, 2.2577026E+001, 2.0446004E+001, 1.8406462E+001, 1.5868494E+001, 1.5126136E+001, 1.5031746E+001, 1.4984541E+001, 1.4999990E+001, 2.2369056E+001, 1.4999925E+001, 1.6984031E+001, 1.4999909E+001, 1.5027778E+001, 1.4999885E+001, 1.4995637E+001, 1.8078487E+001, 1.5000048E+001, 1.5000080E+001
