s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 3.0000856E+002, 6.9678829E+002, 6.9547131E+002, 6.9462709E+002, 6.9224427E+002, 6.9069873E+002, 6.8670239E+002, 6.8436143E+002, 6.7902282E+002, 6.7583387E+002, 6.6751265E+002, 6.6219935E+002, 6.4026258E+002, 4.8896954E+002, 6.1768560E+002, 6.2728969E+002, 5.8329927E+002, 2.9233668E+002, 9.8405061E+001, 2.4763850E+001, 1.1308560E-001, 6.2529789E-002, 1.6834060E-004, 3.8889217E+000, 2.6154681E+002, 1.7609134E+002, 9.8166461E+001, 6.2151930E+001, 4.0163966E+001, 1.9749161E+001, 1.0345008E+001, 4.0125695E+000, 2.2901240E+000, 1.9995235E+000, 8.6051983E+001, 1.9993990E+000, 3.0680823E+001, 1.9993214E+000, 8.0737849E+000, 1.9993355E+000, 1.9962430E+000, 3.4716933E+001, 2.0455417E+000, 1.9900484E+000
 3.1000764E+002, 7.2535523E+002, 7.2547791E+002, 7.2450738E+002, 7.2194346E+002, 7.2023210E+002, 7.1630230E+002, 7.1406372E+002, 7.0857384E+002, 7.0529571E+002, 6.9783076E+002, 6.9294430E+002, 6.7610327E+002, 5.5962177E+002, 6.1497448E+002, 6.6666586E+002, 5.5755705E+002, 3.1172172E+002, 1.2069769E+002, 2.8713240E+001, 1.1762786E-001, 5.9619676E-002, 1.6045678E-004, 4.2560025E+000, 2.7716343E+002, 1.9215666E+002, 1.0851393E+002, 6.5805810E+001, 4.1281484E+001, 2.3125200E+001, 1.2483516E+001, 4.5816817E+000, 2.3514605E+000, 1.9995067E+000, 9.2975246E+001, 1.9993929E+000, 3.2824186E+001, 1.9993023E+000, 9.1982585E+000, 1.9993112E+000, 2.0212041E+000, 3.6706572E+001, 2.4125677E+000, 1.9858404E+000
 3.2000677E+002, 7.9871195E+002, 8.1702447E+002, 8.1989333E+002, 8.2386352E+002, 8.2701883E+002, 8.1884999E+002, 8.1231435E+002, 7.9912111E+002, 7.8559445E+002, 7.5953379E+002, 7.4519798E+002, 6.9385493E+002, 5.0636529E+002, 6.1102892E+002, 6.4248698E+002, 5.5000257E+002, 3.7143492E+002, 1.3431609E+002, 2.9636937E+001, 1.2088997E-001, 5.7520296E-002, 1.5476941E-004, 4.3489780E+000, 2.9175078E+002, 1.9285675E+002, 1.1009891E+002, 7.1288740E+001, 4.4519859E+001, 2.4192967E+001, 1.4018718E+001, 4.5496199E+000, 2.5245800E+000, 1.9995078E+000, 1.0007519E+002, 1.9993923E+000, 3.5301319E+001, 1.9992984E+000, 1.0059602E+001, 1.9992924E+000, 2.1009714E+000, 3.8311234E+001, 3.0070482E+000, 1.9851120E+000
 3.3000523E+002, 8.7906572E+002, 8.7349813E+002, 8.6801879E+002, 8.5415397E+002, 8.4639081E+002, 8.2528046E+002, 8.1147595E+002, 7.8365834E+002, 7.7064500E+002, 7.4178312E+002, 7.2394982E+002, 6.1410171E+002, 5.3096044E+002, 6.3741571E+002, 6.4430440E+002, 6.1947427E+002, 4.8574864E+002, 2.3402177E+002, 3.3230678E+001, 1.1263312E-001, 6.2793462E-002, 1.6905513E-004, 4.4799840E+000, 3.3135163E+002, 1.9439578E+002, 1.1652764E+002, 7.4174229E+001, 4.8377401E+001, 2.4887688E+001, 1.5044032E+001, 4.8444046E+000, 2.7339222E+000, 1.9994917E+000, 1.0663409E+002, 1.9993675E+000, 3.7566905E+001, 1.9992776E+000, 1.1308744E+001, 1.9992688E+000, 2.1653826E+000, 4.0757222E+001, 3.4940759E+000, 1.9856589E+000
 3.4000118E+002, 9.0388372E+002, 8.9612173E+002, 8.8884485E+002, 8.7514727E+002, 8.6554365E+002, 8.4615988E+002, 8.3526720E+002, 8.1391600E+002, 8.0173568E+002, 7.6157511E+002, 7.4165299E+002, 6.6799589E+002, 5.7191620E+002, 6.6898183E+002, 6.2697112E+002, 6.6225795E+002, 5.1986936E+002, 2.5026936E+002, 3.6820577E+001, 9.9900588E-002, 7.0800398E-002, 1.9074799E-004, 5.2127889E+000, 3.9296090E+002, 2.1615271E+002, 1.2458417E+002, 7.6266269E+001, 5.0981861E+001, 2.8287292E+001, 1.6549979E+001, 5.8542407E+000, 2.8855383E+000, 1.9994467E+000, 1.0868138E+002, 1.9993115E+000, 3.8862918E+001, 1.9992380E+000, 1.3306344E+001, 1.9992427E+000, 2.2466423E+000, 4.3030734E+001, 4.0317467E+000, 1.9868574E+000
 3.5000347E+002, 8.6046518E+002, 8.5371778E+002, 8.4903109E+002, 8.3667530E+002, 8.2974954E+002, 8.0920961E+002, 7.9756614E+002, 7.7567926E+002, 7.6459530E+002, 7.3070402E+002, 7.0509730E+002, 6.2658128E+002, 5.7377315E+002, 6.8332408E+002, 6.4650150E+002, 7.1213996E+002, 5.5525084E+002, 2.7272710E+002, 4.1925569E+001, 9.4687372E-002, 7.3960554E-002, 1.9931061E-004, 5.9127636E+000, 4.0037946E+002, 2.4214282E+002, 1.3440727E+002, 8.0736970E+001, 5.3037940E+001, 3.1011892E+001, 1.8303821E+001, 7.4606759E+000, 3.4118694E+000, 1.9994056E+000, 1.1680148E+002, 1.9992673E+000, 4.1047978E+001, 1.9992016E+000, 1.4849737E+001, 1.9992255E+000, 2.5001548E+000, 4.4730881E+001, 4.7754865E+000, 1.9910025E+000
 3.6000085E+002, 8.4794933E+002, 8.1813117E+002, 8.1129642E+002, 7.9507397E+002, 7.8745173E+002, 7.7183635E+002, 7.6311849E+002, 7.4542380E+002, 7.3487250E+002, 7.0779025E+002, 6.9304188E+002, 6.4334094E+002, 6.0051174E+002, 6.8039286E+002, 5.9561318E+002, 6.5550089E+002, 5.3372922E+002, 2.4335110E+002, 3.9685728E+001, 9.3358506E-002, 7.4762374E-002, 2.0148322E-004, 6.0958210E+000, 4.0194396E+002, 2.5088550E+002, 1.4780400E+002, 9.0004454E+001, 5.5857017E+001, 3.1050673E+001, 1.8696214E+001, 8.0438186E+000, 3.6674082E+000, 1.9993963E+000, 1.2911340E+002, 1.9992815E+000, 4.4203700E+001, 1.9991990E+000, 1.6333160E+001, 1.9992046E+000, 2.7304554E+000, 4.7774124E+001, 5.2317000E+000, 1.9987237E+000
 3.7000250E+002, 8.8613725E+002, 8.7565317E+002, 8.7301422E+002, 8.6982885E+002, 8.6660200E+002, 8.5239098E+002, 8.4227460E+002, 8.2115092E+002, 8.0916495E+002, 7.9149927E+002, 7.8256547E+002, 7.6555346E+002, 7.3538127E+002, 6.8232270E+002, 5.9537391E+002, 6.3549351E+002, 5.1896015E+002, 2.4400831E+002, 3.8238129E+001, 9.5837175E-002, 7.3260619E-002, 1.9741412E-004, 6.0260887E+000, 3.9002524E+002, 2.5095134E+002, 1.5686044E+002, 9.2748013E+001, 6.0173460E+001, 3.5716290E+001, 1.9781217E+001, 9.3174110E+000, 3.8934404E+000, 1.9993805E+000, 1.3492943E+002, 1.9993117E+000, 4.5724064E+001, 1.9992183E+000, 1.7771967E+001, 1.9991902E+000, 3.0372430E+000, 5.2123136E+001, 5.8887756E+000, 2.0201989E+000
 3.8000632E+002, 9.1426468E+002, 9.3076495E+002, 9.3239253E+002, 9.3559286E+002, 9.3726290E+002, 9.4199004E+002, 9.4505013E+002, 9.5171455E+002, 9.5596844E+002, 9.6394062E+002, 9.6445846E+002, 9.6030214E+002, 9.5789544E+002, 7.0619889E+002, 6.0304431E+002, 6.9214232E+002, 5.5610073E+002, 2.5916638E+002, 4.0217420E+001, 9.6622484E-002, 7.2779917E-002, 1.9611167E-004, 5.9846156E+000, 3.8333195E+002, 2.4840987E+002, 1.5757277E+002, 1.0018474E+002, 6.3424454E+001, 3.7432155E+001, 2.0847543E+001, 9.7854995E+000, 4.4373723E+000, 1.9994156E+000, 1.3551740E+002, 1.9993258E+000, 5.0541865E+001, 1.9992331E+000, 1.8911282E+001, 1.9992134E+000, 3.5196006E+000, 5.6905477E+001, 6.2894575E+000, 2.0437485E+000
 3.9000665E+002, 9.3509940E+002, 9.5432917E+002, 9.5761921E+002, 9.6119433E+002, 9.6124823E+002, 9.6021678E+002, 9.5867679E+002, 9.5272077E+002, 9.4925060E+002, 9.4291892E+002, 9.3917938E+002, 9.2760580E+002, 9.2163401E+002, 7.0374215E+002, 6.1433716E+002, 7.2986206E+002, 5.4196503E+002, 2.7110678E+002, 4.4452630E+001, 9.3452527E-002, 7.4755837E-002, 2.0146508E-004, 6.1635060E+000, 4.0589432E+002, 2.5504092E+002, 1.5803013E+002, 1.0531254E+002, 6.8939612E+001, 3.6936005E+001, 2.2396585E+001, 9.7899341E+000, 4.4718900E+000, 1.9994358E+000, 1.4355835E+002, 1.9993276E+000, 5.4210841E+001, 1.9992347E+000, 1.9002486E+001, 1.9992219E+000, 4.0725971E+000, 5.8453174E+001, 6.6551193E+000, 2.0987183E+000
 4.0000134E+002, 9.0264270E+002, 9.0543549E+002, 9.0630407E+002, 9.0856470E+002, 9.0895457E+002, 9.0834229E+002, 9.0792760E+002, 9.0587244E+002, 9.0459429E+002, 9.0138499E+002, 8.9935839E+002, 8.9419114E+002, 8.9141675E+002, 7.0798854E+002, 6.3551418E+002, 7.3272874E+002, 5.6958083E+002, 2.3734971E+002, 4.8898725E+001, 9.3529011E-002, 7.4683109E-002, 2.0126824E-004, 6.1682052E+000, 4.3092256E+002, 2.6549149E+002, 1.6155769E+002, 1.0905062E+002, 6.8881952E+001, 4.2399917E+001, 2.4331614E+001, 1.0253396E+001, 4.9771424E+000, 1.9994390E+000, 1.3919539E+002, 1.9993201E+000, 5.8798452E+001, 1.9992279E+000, 2.1569169E+001, 1.9992262E+000, 4.4221282E+000, 6.2169927E+001, 6.6139906E+000, 2.2048269E+000
 4.1000407E+002, 9.0712747E+002, 9.1671680E+002, 9.1847319E+002, 9.2133016E+002, 9.2294330E+002, 9.2645799E+002, 9.2810852E+002, 9.3094701E+002, 9.3199682E+002, 9.3240571E+002, 9.3174914E+002, 9.2930399E+002, 9.2963724E+002, 6.9982706E+002, 6.3317940E+002, 7.1229522E+002, 5.8060718E+002, 2.4550124E+002, 4.9293064E+001, 9.4709369E-002, 7.4007030E-002, 1.9943604E-004, 6.3586487E+000, 4.6485886E+002, 2.7121723E+002, 1.6850488E+002, 1.0764813E+002, 7.0102052E+001, 4.3478456E+001, 2.6107960E+001, 1.1112026E+001, 5.6871423E+000, 1.9994492E+000, 1.4869602E+002, 1.9993388E+000, 6.0685462E+001, 1.9992331E+000, 2.2898681E+001, 1.9992291E+000, 4.7637695E+000, 6.1465147E+001, 7.4273811E+000, 2.2494521E+000
 4.2000249E+002, 9.1389441E+002, 9.2595397E+002, 9.2823979E+002, 9.3208033E+002, 9.3427358E+002, 9.3748656E+002, 9.3846558E+002, 9.3873845E+002, 9.3823678E+002, 9.3595286E+002, 9.3480985E+002, 9.3068458E+002, 9.2547367E+002, 6.9821430E+002, 6.3560061E+002, 7.2664813E+002, 5.7934864E+002, 2.8325904E+002, 4.8094498E+001, 9.4360852E-002, 7.4248784E-002, 2.0009084E-004, 6.4819811E+000, 4.2495049E+002, 2.7353995E+002, 1.7239596E+002, 1.1173040E+002, 7.3419240E+001, 4.7076992E+001, 2.6699617E+001, 1.3369808E+001, 6.3360609E+000, 1.9994822E+000, 1.4988127E+002, 1.9993654E+000, 6.1732338E+001, 1.9992560E+000, 2.4214971E+001, 1.9992407E+000, 5.1672761E+000, 6.3786916E+001, 8.0254392E+000, 2.4193156E+000
 4.3000189E+002, 8.8416676E+002, 8.8631189E+002, 8.8726215E+002, 8.8797895E+002, 8.8784648E+002, 8.8830734E+002, 8.8744934E+002, 8.8372314E+002, 8.8035813E+002, 8.7071700E+002, 8.6614619E+002, 8.5200537E+002, 8.4135458E+002, 6.9687852E+002, 6.2950953E+002, 7.2428995E+002, 5.7779921E+002, 2.8696115E+002, 4.9414971E+001, 9.5989169E-002, 7.3222657E-002, 1.9731081E-004, 6.5505326E+000, 4.4088468E+002, 2.7966487E+002, 1.7723810E+002, 1.1361213E+002, 7.5002658E+001, 4.8180676E+001, 2.8730673E+001, 1.4282770E+001, 6.6832942E+000, 1.9995158E+000, 1.5149914E+002, 1.9993753E+000, 6.2701639E+001, 1.9992503E+000, 2.4317019E+001, 1.9992410E+000, 5.4908129E+000, 6.5748083E+001, 8.6380871E+000, 2.6017230E+000
 4.4000636E+002, 8.8134360E+002, 8.8222537E+002, 8.8161166E+002, 8.7786955E+002, 8.7450476E+002, 8.6583460E+002, 8.6095218E+002, 8.5052352E+002, 8.4474218E+002, 8.3333901E+002, 8.2769240E+002, 8.0840342E+002, 7.9321760E+002, 6.9687414E+002, 6.2462439E+002, 6.9238712E+002, 5.1864074E+002, 1.9382177E+002, 4.4999967E+001, 9.6401617E-002, 7.2995990E-002, 1.9669645E-004, 6.3555957E+000, 4.0684159E+002, 2.7526596E+002, 1.7682843E+002, 1.1725151E+002, 7.8279773E+001, 4.8605790E+001, 2.9327505E+001, 1.5722378E+001, 7.6168818E+000, 1.9995819E+000, 1.5107711E+002, 1.9993818E+000, 6.5016950E+001, 1.9992571E+000, 2.5926544E+001, 1.9992758E+000, 6.1453461E+000, 6.6574821E+001, 9.3568933E+000, 2.8210646E+000
 4.5000282E+002, 8.6881847E+002, 8.7653673E+002, 8.7682701E+002, 8.7474516E+002, 8.7273418E+002, 8.6684869E+002, 8.6326451E+002, 8.5153418E+002, 8.4188659E+002, 8.1875749E+002, 8.0685632E+002, 7.6950491E+002, 7.3536416E+002, 6.9317423E+002, 6.2955725E+002, 6.9925969E+002, 4.8384896E+002, 1.5570153E+002, 4.3989316E+001, 9.8361263E-002, 7.1767759E-002, 1.9336882E-004, 5.6224738E+000, 4.1370683E+002, 2.6097816E+002, 1.7750647E+002, 1.2062510E+002, 7.8731494E+001, 4.9558146E+001, 3.0296003E+001, 1.5343497E+001, 7.9747324E+000, 1.9996740E+000, 1.5476769E+002, 1.9993850E+000, 6.6131524E+001, 1.9992629E+000, 2.6831501E+001, 1.9993052E+000, 6.8764745E+000, 6.8550948E+001, 9.8802143E+000, 3.0461310E+000
 4.6000623E+002, 7.9866621E+002, 7.7733936E+002, 7.7110879E+002, 7.5711859E+002, 7.5009618E+002, 7.3449947E+002, 7.2464055E+002, 7.0605551E+002, 6.9887640E+002, 6.8147715E+002, 6.7104810E+002, 6.2710959E+002, 5.7488241E+002, 6.9610869E+002, 6.1274766E+002, 6.7095361E+002, 4.4639638E+002, 1.1838242E+002, 3.9619754E+001, 1.0159307E-001, 6.9763129E-002, 1.8793754E-004, 5.1967652E+000, 3.9956408E+002, 2.5683352E+002, 1.6905307E+002, 1.1700211E+002, 8.0281899E+001, 5.1509520E+001, 3.0395032E+001, 1.5498760E+001, 8.5036256E+000, 1.9997713E+000, 1.5202511E+002, 1.9993738E+000, 6.8117180E+001, 1.9992583E+000, 2.7754650E+001, 1.9993428E+000, 7.1966177E+000, 6.6531249E+001, 1.0469836E+001, 3.1407401E+000
 4.7000348E+002, 8.3938702E+002, 8.3042769E+002, 8.2606312E+002, 8.1721240E+002, 8.0947367E+002, 7.9319732E+002, 7.8497222E+002, 7.6774608E+002, 7.6002405E+002, 7.4241268E+002, 7.2910400E+002, 5.9715227E+002, 4.8517908E+002, 6.6488394E+002, 6.2109098E+002, 5.8375873E+002, 4.0176784E+002, 1.0518125E+002, 3.5137066E+001, 1.0878025E-001, 6.5286599E-002, 1.7580912E-004, 4.7050243E+000, 3.1790982E+002, 2.4035581E+002, 1.6842765E+002, 1.1381014E+002, 8.0461883E+001, 5.2002908E+001, 3.2106436E+001, 1.6440617E+001, 9.0673827E+000, 1.9998918E+000, 1.4913546E+002, 1.9994355E+000, 6.5202449E+001, 1.9993051E+000, 2.9202679E+001, 1.9993825E+000, 7.4802793E+000, 6.7654688E+001, 1.0718795E+001, 3.3873357E+000
 4.8000199E+002, 8.5819282E+002, 8.4605695E+002, 8.4251649E+002, 8.2786488E+002, 8.1826088E+002, 8.0046784E+002, 7.9070343E+002, 7.7216181E+002, 7.6051832E+002, 7.3536464E+002, 7.1235152E+002, 5.2827786E+002, 4.3855689E+002, 6.4857323E+002, 6.2452305E+002, 5.2590485E+002, 3.5382960E+002, 8.1388747E+001, 3.1088499E+001, 1.2813865E-001, 5.2848607E-002, 1.4211350E-004, 4.6853345E+000, 2.8264005E+002, 2.1956127E+002, 1.6137407E+002, 1.1147281E+002, 7.9590129E+001, 5.0635856E+001, 3.2589740E+001, 1.6052601E+001, 9.4718385E+000, 2.0000227E+000, 1.4043141E+002, 1.9995158E+000, 6.5915408E+001, 1.9993690E+000, 2.9752663E+001, 1.9994335E+000, 7.6543241E+000, 6.5327491E+001, 1.1067418E+001, 3.6169501E+000
 4.9000088E+002, 8.0519384E+002, 7.9498609E+002, 7.9161640E+002, 7.8198672E+002, 7.7278424E+002, 7.5658956E+002, 7.4756209E+002, 7.2909661E+002, 7.2080149E+002, 7.0095487E+002, 6.7283293E+002, 4.7910757E+002, 3.8171328E+002, 6.3225701E+002, 5.7337809E+002, 4.4836736E+002, 2.6105111E+002, 5.2286903E+001, 2.6718811E+001, 1.4222383E-001, 4.3772781E-002, 1.1752649E-004, 4.2251811E+000, 2.3905831E+002, 1.9882995E+002, 1.5462470E+002, 1.0870660E+002, 8.0577184E+001, 5.1623734E+001, 3.3709407E+001, 1.6582885E+001, 1.0013812E+001, 2.0001784E+000, 1.3143898E+002, 1.9996016E+000, 6.4000794E+001, 1.9994358E+000, 2.9517128E+001, 1.9994934E+000, 8.6533989E+000, 6.4917584E+001, 1.1782304E+001, 3.8280559E+000
 5.0000051E+002, 7.5440052E+002, 7.4835160E+002, 7.4625542E+002, 7.4031486E+002, 7.3637149E+002, 7.2741662E+002, 7.2255379E+002, 7.1046283E+002, 7.0300473E+002, 6.8572080E+002, 6.7342382E+002, 5.1560245E+002, 3.4287916E+002, 6.1099118E+002, 5.4381151E+002, 4.5097501E+002, 2.2697825E+002, 5.4218212E+001, 2.4165973E+001, 1.4475998E-001, 4.2138485E-002, 1.1309907E-004, 4.0109370E+000, 2.1329623E+002, 1.7666241E+002, 1.4552150E+002, 1.0305032E+002, 7.7126879E+001, 5.1293439E+001, 3.3978622E+001, 1.7075767E+001, 1.0027069E+001, 2.0003138E+000, 1.2236756E+002, 1.9996874E+000, 6.4435010E+001, 1.9994914E+000, 3.0200750E+001, 1.9995364E+000, 8.9297193E+000, 6.2378875E+001, 1.2151778E+001, 4.2380178E+000
 5.1000176E+002, 6.9479046E+002, 6.9095824E+002, 6.8930791E+002, 6.8478797E+002, 6.8182963E+002, 6.7443296E+002, 6.6970040E+002, 6.5785617E+002, 6.5006365E+002, 6.3032701E+002, 6.1243074E+002, 4.6455610E+002, 3.2312130E+002, 5.8758717E+002, 5.1296307E+002, 4.3737305E+002, 2.1633065E+002, 5.1183721E+001, 2.1660065E+001, 1.5215343E-001, 3.7374095E-002, 1.0019203E-004, 3.7577571E+000, 2.1138470E+002, 1.6903014E+002, 1.3111602E+002, 1.0034878E+002, 7.5212930E+001, 5.1735329E+001, 3.3463970E+001, 1.7516237E+001, 1.0729469E+001, 2.0004303E+000, 1.1781675E+002, 1.9997541E+000, 6.4209815E+001, 1.9995402E+000, 3.0659475E+001, 1.9995741E+000, 9.3185841E+000, 5.8712210E+001, 1.2424782E+001, 4.2225091E+000
 5.2000376E+002, 6.5509193E+002, 6.5165106E+002, 6.5047378E+002, 6.4729286E+002, 6.4523906E+002, 6.3980028E+002, 6.3627355E+002, 6.2778304E+002, 6.2250375E+002, 6.0808375E+002, 5.9903072E+002, 4.8783517E+002, 2.9535182E+002, 5.7208133E+002, 4.9420575E+002, 4.1098087E+002, 2.1538294E+002, 3.6785231E+001, 1.9782284E+001, 1.5510794E-001, 3.5470193E-002, 9.5034234E-005, 3.5855608E+000, 1.9827588E+002, 1.6747579E+002, 1.3070904E+002, 9.3784788E+001, 7.3343759E+001, 4.9409892E+001, 3.3843669E+001, 1.8986006E+001, 1.1069398E+001, 2.0005486E+000, 1.1069507E+002, 1.9997985E+000, 6.3721297E+001, 1.9995733E+000, 3.0373299E+001, 1.9996043E+000, 9.4903830E+000, 5.7267854E+001, 1.2619166E+001, 4.3670994E+000
 5.3000172E+002, 6.3063074E+002, 6.2783622E+002, 6.2665068E+002, 6.2360897E+002, 6.2165711E+002, 6.1679780E+002, 6.1388414E+002, 6.0687409E+002, 6.0243931E+002, 5.9041704E+002, 5.8226864E+002, 4.7298303E+002, 2.8446417E+002, 5.5837225E+002, 4.8015337E+002, 4.0547805E+002, 1.8590363E+002, 3.2291082E+001, 1.8563155E+001, 1.5182791E-001, 3.7583865E-002, 1.0076031E-004, 3.8077168E+000, 1.9939394E+002, 1.6192793E+002, 1.2982860E+002, 9.1234531E+001, 6.9846213E+001, 4.9709308E+001, 3.3248969E+001, 1.7894147E+001, 1.1304520E+001, 2.0006740E+000, 1.0631559E+002, 1.9998328E+000, 6.1253996E+001, 1.9995955E+000, 2.9754873E+001, 1.9996343E+000, 9.3126823E+000, 5.5599521E+001, 1.2637765E+001, 4.7872500E+000
 5.4000469E+002, 6.1276252E+002, 6.0994963E+002, 6.0884071E+002, 6.0598374E+002, 6.0431193E+002, 5.9973475E+002, 5.9661554E+002, 5.8903752E+002, 5.8465674E+002, 5.7375789E+002, 5.6549093E+002, 4.4125282E+002, 2.6463007E+002, 5.4839118E+002, 4.7080845E+002, 3.7328565E+002, 1.9954919E+002, 3.1643625E+001, 1.7196567E+001, 1.5193945E-001, 3.7511985E-002, 1.0056558E-004, 3.8555983E+000, 1.9229706E+002, 1.5990633E+002, 1.2462067E+002, 9.0627494E+001, 7.0563450E+001, 4.9528989E+001, 3.2078947E+001, 1.8857177E+001, 1.1467786E+001, 2.0008200E+000, 1.0569913E+002, 1.9998573E+000, 5.9643706E+001, 1.9996170E+000, 2.9057068E+001, 1.9996583E+000, 9.7798998E+000, 5.3087953E+001, 1.2273237E+001, 4.8683225E+000
 5.5000741E+002, 5.9890821E+002, 5.9586032E+002, 5.9476039E+002, 5.9201668E+002, 5.9031254E+002, 5.8608001E+002, 5.8350364E+002, 5.7659334E+002, 5.7262044E+002, 5.6270263E+002, 5.5399790E+002, 4.4182185E+002, 2.5184679E+002, 5.4014161E+002, 4.6554823E+002, 3.6566900E+002, 1.9001114E+002, 3.6365126E+001, 1.6199463E+001, 1.4933739E-001, 3.9188770E-002, 1.0510810E-004, 3.6753014E+000, 1.8833305E+002, 1.5937739E+002, 1.2327664E+002, 8.8154066E+001, 7.0010393E+001, 4.8520662E+001, 3.2348019E+001, 1.8836330E+001, 1.2112325E+001, 2.0009824E+000, 1.0171469E+002, 1.9998778E+000, 5.7655250E+001, 1.9996294E+000, 2.9634146E+001, 1.9996755E+000, 1.0523016E+001, 5.1829469E+001, 1.3111139E+001, 4.9687147E+000
 5.6000460E+002, 5.8434924E+002, 5.8144998E+002, 5.8048018E+002, 5.7797502E+002, 5.7635469E+002, 5.7231051E+002, 5.6969688E+002, 5.6280108E+002, 5.5864392E+002, 5.4849257E+002, 5.4141449E+002, 4.2807041E+002, 2.3909974E+002, 5.2800122E+002, 4.5461614E+002, 3.5002665E+002, 1.6508046E+002, 2.7496805E+001, 1.5257166E+001, 1.4982557E-001, 3.8874181E-002, 1.0425586E-004, 3.6351051E+000, 1.8833052E+002, 1.5628902E+002, 1.1982264E+002, 8.6258932E+001, 6.6462346E+001, 4.7081607E+001, 3.1891340E+001, 1.8041285E+001, 1.2123586E+001, 2.0011590E+000, 1.0233486E+002, 1.9999119E+000, 5.7021793E+001, 1.9996425E+000, 3.0321830E+001, 1.9996861E+000, 1.0611446E+001, 5.1351331E+001, 1.3095015E+001, 5.1319228E+000
 5.7000306E+002, 5.7025793E+002, 5.6753982E+002, 5.6635012E+002, 5.6393240E+002, 5.6250392E+002, 5.5918085E+002, 5.5715389E+002, 5.5133506E+002, 5.4696278E+002, 5.3667922E+002, 5.3043645E+002, 4.3276806E+002, 2.3006332E+002, 5.1492008E+002, 4.5084812E+002, 3.4112761E+002, 1.7411999E+002, 3.0070549E+001, 1.4436179E+001, 1.5100599E-001, 3.8113512E-002, 1.0219516E-004, 3.3829751E+000, 1.8712710E+002, 1.5539981E+002, 1.1879015E+002, 8.4917432E+001, 6.7975763E+001, 4.7059158E+001, 3.2509959E+001, 1.7444219E+001, 1.1856320E+001, 2.0013428E+000, 1.0125434E+002, 1.9999676E+000, 5.6830074E+001, 1.9996610E+000, 2.9197019E+001, 1.9997027E+000, 1.0405052E+001, 4.9212377E+001, 1.2632774E+001, 5.2398163E+000
 5.8000593E+002, 5.5641610E+002, 5.5379357E+002, 5.5273227E+002, 5.5016324E+002, 5.4846962E+002, 5.4478405E+002, 5.4260734E+002, 5.3699867E+002, 5.3362982E+002, 5.2509067E+002, 5.1879120E+002, 4.0429716E+002, 2.1476822E+002, 5.0316466E+002, 4.4178279E+002, 3.4160366E+002, 1.7840564E+002, 2.8314660E+001, 1.3538244E+001, 1.5275557E-001, 3.6986074E-002, 9.9140855E-005, 3.3558467E+000, 1.8825138E+002, 1.5297853E+002, 1.1834028E+002, 8.4904326E+001, 6.7421619E+001, 4.8308172E+001, 3.0776870E+001, 1.7776191E+001, 1.2180048E+001, 2.0015677E+000, 9.8181843E+001, 2.0000221E+000, 5.4904441E+001, 1.9996792E+000, 2.9672588E+001, 1.9997210E+000, 1.0379059E+001, 4.8360824E+001, 1.2673151E+001, 5.3673601E+000
 5.9000372E+002, 5.4473614E+002, 5.4226925E+002, 5.4108897E+002, 5.3826266E+002, 5.3681470E+002, 5.3306830E+002, 5.3040280E+002, 5.2451611E+002, 5.2132665E+002, 5.1304870E+002, 5.0687812E+002, 3.7248889E+002, 2.0731019E+002, 4.9119152E+002, 4.3566022E+002, 3.5701211E+002, 1.6770091E+002, 2.2241738E+001, 1.3643402E+001, 1.5519121E-001, 3.5416533E-002, 9.4888865E-005, 3.5734110E+000, 1.8940378E+002, 1.5103093E+002, 1.1778757E+002, 8.4427156E+001, 6.5980320E+001, 4.5485753E+001, 3.0592493E+001, 1.7856302E+001, 1.1723353E+001, 2.0024829E+000, 9.7956700E+001, 2.0000669E+000, 5.5132683E+001, 1.9996934E+000, 2.9928896E+001, 1.9997337E+000, 1.0286713E+001, 4.8210566E+001, 1.2738917E+001, 5.1891565E+000
 6.0000085E+002, 5.3310803E+002, 5.3037865E+002, 5.2932227E+002, 5.2675511E+002, 5.2500635E+002, 5.2074828E+002, 5.1811735E+002, 5.1274899E+002, 5.0988590E+002, 5.0133280E+002, 4.9459483E+002, 3.6528406E+002, 1.9524295E+002, 4.8092564E+002, 4.2655406E+002, 3.3085391E+002, 1.5942901E+002, 1.8988104E+001, 1.3113318E+001, 1.5671761E-001, 3.4432911E-002, 9.2224170E-005, 3.4939991E+000, 1.7799361E+002, 1.4948106E+002, 1.1524332E+002, 8.3712790E+001, 6.5816934E+001, 4.5294069E+001, 3.1639078E+001, 1.7503811E+001, 1.1777115E+001, 2.0079121E+000, 9.7188784E+001, 2.0001007E+000, 5.4108644E+001, 1.9997097E+000, 2.9624783E+001, 1.9997398E+000, 1.0451896E+001, 4.7585780E+001, 1.2324689E+001, 5.3096621E+000
